corpus,drama,figure_surface,figure_id,Gender,Age
gdc,r2mm.0,Fürst,fuerst,MALE,
gdc,r2mm.0,Frau von Berg,frau_von_berg,FEMALE,
gdc,r2mm.0,Hans,hans,MALE,
gdc,r2mm.0,Baron,baron,MALE,
gdc,r2mm.0,Malchen,malchen,FEMALE,
gdc,r2mm.0,Karl,karl,MALE,
