corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
gdc,r12n.0,1251,2381,Harlequin,harlequin,Ist,VAFIN,sein,16922,,
gdc,r12n.0,1251,2381,Harlequin,harlequin,doch,ADV,doch,16922,,
gdc,r12n.0,1251,2381,Harlequin,harlequin,die,ART,der,16922,,
gdc,r12n.0,1251,2381,Harlequin,harlequin,Welt,NN,welt,16922,,
gdc,r12n.0,1251,2381,Harlequin,harlequin,",","$,",--,16922,,
gdc,r12n.0,1251,2381,Harlequin,harlequin,So,ADV,so,16922,,
gdc,r12n.0,1251,2381,Harlequin,harlequin,dumm,ADJD,dumm,16922,,
gdc,r12n.0,1251,2381,Harlequin,harlequin,bestellt,VVPP,bestellen,16922,,
gdc,r12n.0,1251,2381,Harlequin,harlequin,",","$,",--,16922,,
gdc,r12n.0,1251,2381,Harlequin,harlequin,Und,KON,und,16922,,
gdc,r12n.0,1251,2381,Harlequin,harlequin,Haltens,NN,halten,16922,,
gdc,r12n.0,1251,2381,Harlequin,harlequin,für,APPR,für,16922,,
gdc,r12n.0,1251,2381,Harlequin,harlequin,gut,ADJD,gut,16922,,
gdc,r12n.0,1251,2381,Harlequin,harlequin,Was,PWS,was,16922,,
gdc,r12n.0,1251,2381,Harlequin,harlequin,Jupiter,NN,jupiter,16922,,
gdc,r12n.0,1251,2381,Harlequin,harlequin,thut,VVFIN,thut,16922,,
gdc,r12n.0,1251,2381,Harlequin,harlequin,–,NE,–,16922,,
gdc,r12n.0,1251,2381,Harlequin,harlequin,Und,KON,und,16922,,
gdc,r12n.0,1251,2381,Harlequin,harlequin,Jupiter,NE,jupiter,16922,,
gdc,r12n.0,1251,2381,Harlequin,harlequin,lacht,VVFIN,lachen,16922,,
gdc,r12n.0,1251,2381,Harlequin,harlequin,–,$.,–,16922,,
gdc,r12n.0,1251,2381,Harlequin,harlequin,Dum,PTKVZ,dum,16922,,
gdc,r12n.0,1251,2381,Harlequin,harlequin,"!",$.,--,16922,,
gdc,r12n.0,1251,2381,Harlequin,harlequin,du,PPER,du,16922,,
