corpus,drama,begin.Act,end.Act,Number.Act,begin.Scene,end.Scene,Number.Scene
gdc,ger000480,35939,74775,0,35950,46017,0
gdc,ger000480,35939,74775,0,46022,49963,0
gdc,ger000480,35939,74775,0,49968,58719,0
gdc,ger000480,35939,74775,0,58726,59160,0
gdc,ger000480,35939,74775,0,59168,60640,0
gdc,ger000480,35939,74775,0,60644,60900,0
gdc,ger000480,35939,74775,0,60908,61566,0
gdc,ger000480,35939,74775,0,61573,62424,0
gdc,ger000480,35939,74775,0,62432,62672,0
gdc,ger000480,35939,74775,0,62676,74775,0
gdc,ger000480,74786,357164,0,74795,100872,0
gdc,ger000480,74786,357164,0,100876,101596,0
gdc,ger000480,74786,357164,0,101601,102087,0
gdc,ger000480,74786,357164,0,102091,106464,0
gdc,ger000480,74786,357164,0,106468,113835,0
gdc,ger000480,74786,357164,0,113840,118923,0
gdc,ger000480,74786,357164,0,118927,124047,0
gdc,ger000480,74786,357164,0,124052,131079,0
gdc,ger000480,74786,357164,0,131083,138841,0
gdc,ger000480,74786,357164,0,138845,149884,0
gdc,ger000480,74786,357164,0,149888,181945,0
gdc,ger000480,74786,357164,0,181949,183312,0
gdc,ger000480,74786,357164,0,183317,186165,0
gdc,ger000480,74786,357164,0,186169,195530,0
gdc,ger000480,74786,357164,0,195534,196614,0
gdc,ger000480,74786,357164,0,196618,202576,0
gdc,ger000480,74786,357164,0,202581,207998,0
gdc,ger000480,74786,357164,0,208002,210590,0
gdc,ger000480,74786,357164,0,210594,214437,0
gdc,ger000480,74786,357164,0,214441,225430,0
gdc,ger000480,74786,357164,0,225434,236006,0
gdc,ger000480,74786,357164,0,236010,249763,0
gdc,ger000480,74786,357164,0,249768,260460,0
gdc,ger000480,74786,357164,0,260464,265926,0
gdc,ger000480,74786,357164,0,265930,284228,0
gdc,ger000480,74786,357164,0,284232,289583,0
gdc,ger000480,74786,357164,0,289587,290721,0
gdc,ger000480,74786,357164,0,290725,291721,0
gdc,ger000480,74786,357164,0,291725,356812,0
gdc,ger000480,74786,357164,0,356816,357164,0
gdc,ger000480,357175,515599,0,357185,370919,0
gdc,ger000480,357175,515599,0,370923,373748,0
gdc,ger000480,357175,515599,0,373753,378034,0
gdc,ger000480,357175,515599,0,378038,379469,0
gdc,ger000480,357175,515599,0,379474,380113,0
gdc,ger000480,357175,515599,0,380117,380978,0
gdc,ger000480,357175,515599,0,380983,383025,0
gdc,ger000480,357175,515599,0,383029,387393,0
gdc,ger000480,357175,515599,0,387397,389726,0
gdc,ger000480,357175,515599,0,389730,415602,0
gdc,ger000480,357175,515599,0,415606,417434,0
gdc,ger000480,357175,515599,0,417438,420518,0
gdc,ger000480,357175,515599,0,420523,422662,0
gdc,ger000480,357175,515599,0,422666,429719,0
gdc,ger000480,357175,515599,0,429723,432814,0
gdc,ger000480,357175,515599,0,432818,434793,0
gdc,ger000480,357175,515599,0,434797,444980,0
gdc,ger000480,357175,515599,0,444984,454639,0
gdc,ger000480,357175,515599,0,454644,457669,0
gdc,ger000480,357175,515599,0,457673,458169,0
gdc,ger000480,357175,515599,0,458173,459214,0
gdc,ger000480,357175,515599,0,459218,463394,0
gdc,ger000480,357175,515599,0,463398,465100,0
gdc,ger000480,357175,515599,0,465104,466279,0
gdc,ger000480,357175,515599,0,466284,467384,0
gdc,ger000480,357175,515599,0,467388,470338,0
gdc,ger000480,357175,515599,0,470342,472222,0
gdc,ger000480,357175,515599,0,472226,472839,0
gdc,ger000480,357175,515599,0,472843,484288,0
gdc,ger000480,357175,515599,0,484292,488539,0
gdc,ger000480,357175,515599,0,488543,489938,0
gdc,ger000480,357175,515599,0,489942,496846,0
gdc,ger000480,357175,515599,0,496850,515599,0
gdc,ger000480,515609,679960,0,515620,520073,0
gdc,ger000480,515609,679960,0,520077,521538,0
gdc,ger000480,515609,679960,0,521542,528631,0
gdc,ger000480,515609,679960,0,528635,531882,0
gdc,ger000480,515609,679960,0,531887,532713,0
gdc,ger000480,515609,679960,0,532717,536536,0
gdc,ger000480,515609,679960,0,536540,538818,0
gdc,ger000480,515609,679960,0,538822,539468,0
gdc,ger000480,515609,679960,0,539473,553789,0
gdc,ger000480,515609,679960,0,553793,555690,0
gdc,ger000480,515609,679960,0,555694,560891,0
gdc,ger000480,515609,679960,0,560896,561218,0
gdc,ger000480,515609,679960,0,561222,563938,0
gdc,ger000480,515609,679960,0,563942,571313,0
gdc,ger000480,515609,679960,0,571317,572923,0
gdc,ger000480,515609,679960,0,572927,574189,0
gdc,ger000480,515609,679960,0,574193,577657,0
gdc,ger000480,515609,679960,0,577661,578821,0
gdc,ger000480,515609,679960,0,578825,582196,0
gdc,ger000480,515609,679960,0,582200,583364,0
gdc,ger000480,515609,679960,0,583368,585530,0
gdc,ger000480,515609,679960,0,585534,587785,0
gdc,ger000480,515609,679960,0,587789,588758,0
gdc,ger000480,515609,679960,0,588762,598144,0
gdc,ger000480,515609,679960,0,598148,598384,0
gdc,ger000480,515609,679960,0,598388,598532,0
gdc,ger000480,515609,679960,0,598536,598765,0
gdc,ger000480,515609,679960,0,598769,600258,0
gdc,ger000480,515609,679960,0,600262,600715,0
gdc,ger000480,515609,679960,0,600719,601535,0
gdc,ger000480,515609,679960,0,601539,608197,0
gdc,ger000480,515609,679960,0,608201,611125,0
gdc,ger000480,515609,679960,0,611130,613306,0
gdc,ger000480,515609,679960,0,613311,618207,0
gdc,ger000480,515609,679960,0,618211,619602,0
gdc,ger000480,515609,679960,0,619606,621112,0
gdc,ger000480,515609,679960,0,621116,625548,0
gdc,ger000480,515609,679960,0,625552,628718,0
gdc,ger000480,515609,679960,0,628722,629436,0
gdc,ger000480,515609,679960,0,629440,656158,0
gdc,ger000480,515609,679960,0,656162,666439,0
gdc,ger000480,515609,679960,0,666443,666697,0
gdc,ger000480,515609,679960,0,666702,668308,0
gdc,ger000480,515609,679960,0,668312,668990,0
gdc,ger000480,515609,679960,0,668994,678288,0
gdc,ger000480,515609,679960,0,678292,679960,0
gdc,ger000480,679971,895431,0,679981,689687,0
gdc,ger000480,679971,895431,0,689691,691548,0
gdc,ger000480,679971,895431,0,691552,693896,0
gdc,ger000480,679971,895431,0,693901,695828,0
gdc,ger000480,679971,895431,0,695833,697128,0
gdc,ger000480,679971,895431,0,697132,699645,0
gdc,ger000480,679971,895431,0,699650,714940,0
gdc,ger000480,679971,895431,0,714944,716204,0
gdc,ger000480,679971,895431,0,716208,716571,0
gdc,ger000480,679971,895431,0,716575,723164,0
gdc,ger000480,679971,895431,0,723168,725464,0
gdc,ger000480,679971,895431,0,725469,726285,0
gdc,ger000480,679971,895431,0,726289,726740,0
gdc,ger000480,679971,895431,0,726745,727247,0
gdc,ger000480,679971,895431,0,727251,729651,0
gdc,ger000480,679971,895431,0,729655,730362,0
gdc,ger000480,679971,895431,0,730367,733889,0
gdc,ger000480,679971,895431,0,733893,734407,0
gdc,ger000480,679971,895431,0,734412,734688,0
gdc,ger000480,679971,895431,0,734692,739285,0
gdc,ger000480,679971,895431,0,739289,743763,0
gdc,ger000480,679971,895431,0,743767,748491,0
gdc,ger000480,679971,895431,0,748496,749126,0
gdc,ger000480,679971,895431,0,749130,750895,0
gdc,ger000480,679971,895431,0,750899,756137,0
gdc,ger000480,679971,895431,0,756141,788191,0
gdc,ger000480,679971,895431,0,788195,795837,0
gdc,ger000480,679971,895431,0,795841,798066,0
gdc,ger000480,679971,895431,0,798070,833242,0
gdc,ger000480,679971,895431,0,833247,842512,0
gdc,ger000480,679971,895431,0,842516,851919,0
gdc,ger000480,679971,895431,0,851923,852884,0
gdc,ger000480,679971,895431,0,852888,854999,0
gdc,ger000480,679971,895431,0,855004,855487,0
gdc,ger000480,679971,895431,0,855491,857851,0
gdc,ger000480,679971,895431,0,857855,862944,0
gdc,ger000480,679971,895431,0,862948,869907,0
gdc,ger000480,679971,895431,0,869911,872019,0
gdc,ger000480,679971,895431,0,872023,873317,0
gdc,ger000480,679971,895431,0,873321,874003,0
gdc,ger000480,679971,895431,0,874007,882238,0
gdc,ger000480,679971,895431,0,882242,887000,0
gdc,ger000480,679971,895431,0,887004,892852,0
gdc,ger000480,679971,895431,0,892856,893884,0
gdc,ger000480,679971,895431,0,893888,895431,0
gdc,ger000480,895441,1197150,0,895450,898274,0
gdc,ger000480,895441,1197150,0,898278,902852,0
gdc,ger000480,895441,1197150,0,902857,903631,0
gdc,ger000480,895441,1197150,0,903635,907034,0
gdc,ger000480,895441,1197150,0,907038,909081,0
gdc,ger000480,895441,1197150,0,909085,911016,0
gdc,ger000480,895441,1197150,0,911020,914465,0
gdc,ger000480,895441,1197150,0,914469,918042,0
gdc,ger000480,895441,1197150,0,918046,933978,0
gdc,ger000480,895441,1197150,0,933982,937217,0
gdc,ger000480,895441,1197150,0,937222,938263,0
gdc,ger000480,895441,1197150,0,938267,939199,0
gdc,ger000480,895441,1197150,0,939203,940645,0
gdc,ger000480,895441,1197150,0,940650,942829,0
gdc,ger000480,895441,1197150,0,942833,945030,0
gdc,ger000480,895441,1197150,0,945034,955427,0
gdc,ger000480,895441,1197150,0,955431,959425,0
gdc,ger000480,895441,1197150,0,959429,959868,0
gdc,ger000480,895441,1197150,0,959872,960162,0
gdc,ger000480,895441,1197150,0,960166,962049,0
gdc,ger000480,895441,1197150,0,962054,973736,0
gdc,ger000480,895441,1197150,0,973741,975880,0
gdc,ger000480,895441,1197150,0,975885,981642,0
gdc,ger000480,895441,1197150,0,981646,985329,0
gdc,ger000480,895441,1197150,0,985333,992911,0
gdc,ger000480,895441,1197150,0,992916,995922,0
gdc,ger000480,895441,1197150,0,995926,1000113,0
gdc,ger000480,895441,1197150,0,1000117,1002503,0
gdc,ger000480,895441,1197150,0,1002507,1003396,0
gdc,ger000480,895441,1197150,0,1003401,1007630,0
gdc,ger000480,895441,1197150,0,1007634,1012351,0
gdc,ger000480,895441,1197150,0,1012355,1015356,0
gdc,ger000480,895441,1197150,0,1015360,1021830,0
gdc,ger000480,895441,1197150,0,1021834,1023025,0
gdc,ger000480,895441,1197150,0,1023029,1023598,0
gdc,ger000480,895441,1197150,0,1023602,1030066,0
gdc,ger000480,895441,1197150,0,1030070,1035557,0
gdc,ger000480,895441,1197150,0,1035562,1036737,0
gdc,ger000480,895441,1197150,0,1036741,1037215,0
gdc,ger000480,895441,1197150,0,1037220,1037996,0
gdc,ger000480,895441,1197150,0,1038000,1040340,0
gdc,ger000480,895441,1197150,0,1040344,1055147,0
gdc,ger000480,895441,1197150,0,1055152,1061412,0
gdc,ger000480,895441,1197150,0,1061416,1067664,0
gdc,ger000480,895441,1197150,0,1067669,1071885,0
gdc,ger000480,895441,1197150,0,1071890,1074356,0
gdc,ger000480,895441,1197150,0,1074360,1076940,0
gdc,ger000480,895441,1197150,0,1076944,1077235,0
gdc,ger000480,895441,1197150,0,1077240,1080355,0
gdc,ger000480,895441,1197150,0,1080359,1091100,0
gdc,ger000480,895441,1197150,0,1091104,1091527,0
gdc,ger000480,895441,1197150,0,1091531,1097592,0
gdc,ger000480,895441,1197150,0,1097596,1098210,0
gdc,ger000480,895441,1197150,0,1098214,1122290,0
gdc,ger000480,895441,1197150,0,1122295,1197150,0
