corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
gdc,strp.0,1735,2022,_stage,1829,1838,Goldfuchs,goldfuchs
gdc,strp.0,2042,2109,_stage,2042,2049,Sepherl,sepherl
gdc,strp.0,2042,2109,_stage,2051,2062,Plutzerkern,plutzerkern
gdc,strp.0,2042,2109,_stage,2064,2069,Zuwag,zuwag
gdc,strp.0,2042,2109,_stage,2071,2075,Zech,zech
gdc,strp.0,2042,2109,_stage,2077,2086,Christoph,christoph
gdc,strp.0,2042,2109,_stage,2088,2094,Seppel,seppel
gdc,strp.0,2042,2109,_stage,2096,2102,Nettel,nettel
gdc,strp.0,2042,2109,_stage,2104,2108,Resi,resi
gdc,strp.0,2113,2148,_stage,2113,2122,Friedrich,friedrich
gdc,strp.0,2113,2148,_stage,2124,2129,Anton,anton
gdc,strp.0,2165,2302,_stage,2170,2177,Sepherl,sepherl
gdc,strp.0,2165,2302,_stage,2209,2220,Plutzerkern,plutzerkern
gdc,strp.0,2165,2302,_stage,2222,2227,Zuwag,zuwag
gdc,strp.0,2165,2302,_stage,2232,2236,Zech,zech
gdc,strp.0,2777,2831,zech,2783,2786,Ich,zech
gdc,strp.0,2897,2941,zuwag,2916,2919,ich,zuwag
gdc,strp.0,3000,3054,plutzerkern,3013,3016,Ich,plutzerkern
gdc,strp.0,3000,3054,plutzerkern,3041,3045,mein,plutzerkern
gdc,strp.0,3468,3632,sepherl,3495,3500,Meine,sepherl
gdc,strp.0,3468,3632,sepherl,3526,3530,mich,sepherl
gdc,strp.0,3468,3632,sepherl,3543,3546,ich,sepherl
gdc,strp.0,3468,3632,sepherl,3568,3571,ich,sepherl
gdc,strp.0,3468,3632,sepherl,3595,3598,ich,sepherl
gdc,strp.0,3468,3632,sepherl,3621,3624,ich,sepherl
gdc,strp.0,3779,3802,_stage,3792,3801,Christoph,christoph
gdc,strp.0,3852,3922,_stage,3852,3863,Plutzerkern,plutzerkern
gdc,strp.0,3852,3922,_stage,3865,3869,Zech,zech
gdc,strp.0,3852,3922,_stage,3874,3879,Zuwag,zuwag
gdc,strp.0,4060,4131,anton,4094,4100,Johann,johann
gdc,strp.0,4357,4416,friedrich,4401,4406,Anton,anton
gdc,strp.0,4420,4479,_stage,4420,4429,Friedrich,friedrich
gdc,strp.0,4496,4507,_stage,4499,4506,Sepherl,sepherl
gdc,strp.0,4542,4580,sepherl,4551,4554,Ich,sepherl
gdc,strp.0,4922,4941,_stage,4922,4929,Sepherl,sepherl
gdc,strp.0,4945,4971,_stage,4945,4954,Friedrich,friedrich
gdc,strp.0,4945,4971,_stage,4961,4970,Goldfuchs,goldfuchs
gdc,strp.0,4976,5101,sepherl,4985,4988,Ich,sepherl
gdc,strp.0,4976,5101,sepherl,5028,5032,Mein,sepherl
gdc,strp.0,5349,5430,christoph,5374,5377,ich,christoph
gdc,strp.0,5349,5430,christoph,5406,5409,ich,christoph
gdc,strp.0,5435,5555,nettel,5448,5451,mir,nettel
gdc,strp.0,5435,5555,nettel,5519,5522,mir,nettel
gdc,strp.0,5587,5683,resi,5622,5625,Ich,resi
gdc,strp.0,5587,5683,resi,5635,5638,mir,resi
gdc,strp.0,5587,5683,resi,5653,5656,ich,resi
gdc,strp.0,5690,5745,_stage,5690,5699,Friedrich,friedrich
gdc,strp.0,5747,5860,friedrich,5774,5777,ich,friedrich
gdc,strp.0,5747,5860,friedrich,5790,5794,mein,friedrich
gdc,strp.0,6069,6131,sepherl,6087,6090,ich,sepherl
gdc,strp.0,6069,6131,sepherl,6118,6121,ich,sepherl
gdc,strp.0,6136,6270,christoph,6180,6183,ich,christoph
gdc,strp.0,6201,6270,_stage,6201,6208,Sepherl,sepherl
gdc,strp.0,6277,6550,goldfuchs,6309,6318,Friedrich,friedrich
gdc,strp.0,6277,6550,goldfuchs,6342,6345,ich,goldfuchs
gdc,strp.0,6769,6859,friedrich,6788,6791,ich,friedrich
gdc,strp.0,6769,6859,friedrich,6800,6803,ich,friedrich
gdc,strp.0,6864,7101,goldfuchs,6910,6913,Mir,goldfuchs
gdc,strp.0,6864,7101,goldfuchs,6956,6959,ich,goldfuchs
gdc,strp.0,7061,7101,_stage,7061,7070,Friedrich,friedrich
gdc,strp.0,7341,7457,sepherl,7388,7391,ich,sepherl
gdc,strp.0,7603,7774,goldfuchs,7682,7691,Friedrich,friedrich
gdc,strp.0,7890,8025,goldfuchs,7937,7940,mir,goldfuchs
gdc,strp.0,7890,8025,goldfuchs,7956,7959,ich,goldfuchs
gdc,strp.0,8356,8417,goldfuchs,8371,8377,Johann,johann
gdc,strp.0,8356,8417,goldfuchs,8395,8398,mir,goldfuchs
gdc,strp.0,8422,8577,friedrich,8440,8443,Ich,friedrich
gdc,strp.0,8422,8577,friedrich,8491,8494,ich,friedrich
gdc,strp.0,8422,8577,friedrich,8517,8520,ich,friedrich
gdc,strp.0,8606,9216,damian,8818,8821,ich,damian
gdc,strp.0,8606,9216,damian,8919,8922,ich,damian
gdc,strp.0,8606,9216,damian,8995,8998,Ich,damian
gdc,strp.0,8606,9216,damian,9040,9044,mein,damian
gdc,strp.0,8606,9216,damian,9064,9067,Ich,damian
