corpus,drama,begin.Act,end.Act,Number.Act,begin.Scene,end.Scene,Number.Scene
gdc,kjgv.0,635,29819,0,733,4727,0
gdc,kjgv.0,635,29819,0,4733,5835,0
gdc,kjgv.0,635,29819,0,5841,8977,0
gdc,kjgv.0,635,29819,0,8983,10436,0
gdc,kjgv.0,635,29819,0,10442,11412,0
gdc,kjgv.0,635,29819,0,11418,12849,0
gdc,kjgv.0,635,29819,0,12857,13020,0
gdc,kjgv.0,635,29819,0,13029,15993,0
gdc,kjgv.0,635,29819,0,15999,17681,0
gdc,kjgv.0,635,29819,0,17687,18766,0
gdc,kjgv.0,635,29819,0,18772,19914,0
gdc,kjgv.0,635,29819,0,19922,20432,0
gdc,kjgv.0,635,29819,0,20438,22289,0
gdc,kjgv.0,635,29819,0,22295,23136,0
gdc,kjgv.0,635,29819,0,23142,24097,0
gdc,kjgv.0,635,29819,0,24105,24750,0
gdc,kjgv.0,635,29819,0,24756,25011,0
gdc,kjgv.0,635,29819,0,25020,25884,0
gdc,kjgv.0,635,29819,0,25890,27536,0
gdc,kjgv.0,635,29819,0,27543,28385,0
gdc,kjgv.0,635,29819,0,28393,29819,0
gdc,kjgv.0,29828,52263,0,30134,31191,0
gdc,kjgv.0,29828,52263,0,31199,32596,0
gdc,kjgv.0,29828,52263,0,32602,35485,0
gdc,kjgv.0,29828,52263,0,35491,36324,0
gdc,kjgv.0,29828,52263,0,36331,36640,0
gdc,kjgv.0,29828,52263,0,36644,37325,0
gdc,kjgv.0,29828,52263,0,37334,38008,0
gdc,kjgv.0,29828,52263,0,38015,39759,0
gdc,kjgv.0,29828,52263,0,39767,42099,0
gdc,kjgv.0,29828,52263,0,42105,43800,0
gdc,kjgv.0,29828,52263,0,43806,44722,0
gdc,kjgv.0,29828,52263,0,44730,46360,0
gdc,kjgv.0,29828,52263,0,46368,47072,0
gdc,kjgv.0,29828,52263,0,47081,52263,0
gdc,kjgv.0,52271,66694,0,52347,54107,0
gdc,kjgv.0,52271,66694,0,54114,55198,0
gdc,kjgv.0,52271,66694,0,55204,56091,0
gdc,kjgv.0,52271,66694,0,56099,56927,0
gdc,kjgv.0,52271,66694,0,56934,57580,0
gdc,kjgv.0,52271,66694,0,57586,59574,0
gdc,kjgv.0,52271,66694,0,59580,61151,0
gdc,kjgv.0,52271,66694,0,61159,61701,0
gdc,kjgv.0,52271,66694,0,61709,62918,0
gdc,kjgv.0,52271,66694,0,62926,64994,0
gdc,kjgv.0,52271,66694,0,65001,66694,0
