corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
gdc,sj68.0,676,1407,_stage,1338,1349,Baal-Haanan,baal-haanan
gdc,sj68.0,1537,1587,_stage,1537,1548,Baal-Haanan,baal-haanan
gdc,sj68.0,1943,2041,_stage,1956,1968,Hohepriester,hohepriester
gdc,sj68.0,1943,2041,_stage,1989,1997,Sulamith,sulamith
gdc,sj68.0,2043,2730,hohepriester,2081,2085,Mein,hohepriester
gdc,sj68.0,2043,2730,hohepriester,2281,2286,Assad,assad
gdc,sj68.0,2043,2730,hohepriester,2418,2421,ich,hohepriester
gdc,sj68.0,2512,2730,_stage,2556,2567,Baal-Haanan,baal-haanan
gdc,sj68.0,2512,2730,_stage,2654,2662,Sulamith,sulamith
gdc,sj68.0,2755,2776,_stage,2755,2763,Sulamith,sulamith
gdc,sj68.0,2778,2956,sulamith,2789,2793,Mein,sulamith
gdc,sj68.0,2778,2956,sulamith,2794,2799,Assad,assad
gdc,sj68.0,2778,2956,sulamith,2883,2887,mein,sulamith
gdc,sj68.0,2778,2956,sulamith,2906,2909,mir,sulamith
gdc,sj68.0,2778,2956,sulamith,2928,2932,Mein,sulamith
gdc,sj68.0,2778,2956,sulamith,2933,2938,Assad,assad
gdc,sj68.0,3048,3299,_stage,3290,3298,Sulamith,sulamith
gdc,sj68.0,3303,3455,sulamith,3314,3318,Mein,sulamith
gdc,sj68.0,3303,3455,sulamith,3366,3372,meinen,sulamith
gdc,sj68.0,3303,3455,sulamith,3390,3393,Ich,sulamith
gdc,sj68.0,3303,3455,sulamith,3405,3408,ich,sulamith
gdc,sj68.0,3303,3455,sulamith,3425,3429,Mich,sulamith
gdc,sj68.0,3549,3702,sulamith,3560,3564,Mein,sulamith
gdc,sj68.0,3549,3702,sulamith,3613,3616,mir,sulamith
gdc,sj68.0,3549,3702,sulamith,3639,3642,Ich,sulamith
gdc,sj68.0,3549,3702,sulamith,3654,3657,ich,sulamith
gdc,sj68.0,3549,3702,sulamith,3674,3678,Mich,sulamith
gdc,sj68.0,3859,4147,_stage,3905,3913,Sulamith,sulamith
gdc,sj68.0,3859,4147,_stage,3918,3923,Assad,assad
gdc,sj68.0,3859,4147,_stage,3975,3986,Baal-Haanan,baal-haanan
gdc,sj68.0,3859,4147,_stage,4069,4077,Sulamith,sulamith
gdc,sj68.0,4172,4288,_stage,4172,4180,Sulamith,sulamith
gdc,sj68.0,4172,4288,_stage,4182,4194,Hohepriester,hohepriester
gdc,sj68.0,4172,4288,_stage,4196,4207,Baal-Haanan,baal-haanan
gdc,sj68.0,4172,4288,_stage,4215,4220,Assad,assad
gdc,sj68.0,4172,4288,_stage,4222,4227,Assad,assad
gdc,sj68.0,4296,4321,_stage,4309,4320,Baal-Haanan,baal-haanan
gdc,sj68.0,4290,4615,assad,4519,4522,mir,assad
gdc,sj68.0,4290,4615,assad,4576,4579,mir,assad
gdc,sj68.0,4290,4615,assad,4585,4588,ich,assad
gdc,sj68.0,4694,4726,sulamith,4715,4719,Mein,sulamith
gdc,sj68.0,4694,4726,sulamith,4720,4725,Assad,assad
gdc,sj68.0,4731,4942,assad,4748,4756,Sulamith,sulamith
gdc,sj68.0,4731,4942,assad,4762,4765,mir,assad
gdc,sj68.0,4731,4942,assad,4767,4771,mein,assad
gdc,sj68.0,4731,4942,assad,4817,4821,mein,assad
gdc,sj68.0,4836,4942,_stage,4854,4862,Sulamith,sulamith
gdc,sj68.0,4836,4942,_stage,4882,4894,Hohepriester,hohepriester
gdc,sj68.0,4955,5008,_stage,4999,5004,Assad,assad
gdc,sj68.0,4946,5073,sulamith,5010,5015,Assad,assad
gdc,sj68.0,4946,5073,sulamith,5063,5067,mich,sulamith
gdc,sj68.0,5079,5148,assad,5092,5096,mich,assad
gdc,sj68.0,5079,5148,assad,5108,5111,ich,assad
gdc,sj68.0,5079,5148,assad,5140,5143,ich,assad
gdc,sj68.0,5154,5232,sulamith,5185,5188,mir,sulamith
gdc,sj68.0,5154,5232,sulamith,5228,5231,mir,sulamith
gdc,sj68.0,5238,5329,assad,5261,5265,mich,assad
gdc,sj68.0,5238,5329,assad,5280,5284,mich,assad
gdc,sj68.0,5238,5329,assad,5301,5305,mich,assad
gdc,sj68.0,5647,5910,_stage,5660,5667,Salomon,salomon
gdc,sj68.0,5647,5910,_stage,5744,5749,Assad,assad
gdc,sj68.0,5647,5910,_stage,5771,5779,Sulamith,sulamith
gdc,sj68.0,5912,6606,salomon,5976,5980,Mein,salomon
gdc,sj68.0,5912,6606,salomon,6049,6053,Mein,salomon
gdc,sj68.0,5912,6606,salomon,6054,6059,Assad,assad
gdc,sj68.0,6120,6160,_stage,6120,6128,Sulamith,sulamith
gdc,sj68.0,5912,6606,salomon,6186,6189,ich,salomon
gdc,sj68.0,5912,6606,salomon,6204,6207,Mir,salomon
gdc,sj68.0,5912,6606,salomon,6366,6371,Assad,assad
gdc,sj68.0,6407,6606,_stage,6487,6492,Assad,assad
gdc,sj68.0,6407,6606,_stage,6521,6533,Hohepriester,hohepriester
gdc,sj68.0,6632,6647,_stage,6632,6639,Salomon,salomon
gdc,sj68.0,6632,6647,_stage,6641,6646,Assad,assad
gdc,sj68.0,6649,6909,salomon,6659,6662,Ich,salomon
gdc,sj68.0,6649,6909,salomon,6746,6754,Sulamith,sulamith
gdc,sj68.0,6767,6792,_stage,6767,6772,Assad,assad
gdc,sj68.0,6915,7279,assad,6923,6927,Mein,assad
gdc,sj68.0,6915,7279,assad,7151,7154,ich,assad
gdc,sj68.0,6915,7279,assad,7170,7173,mir,assad
gdc,sj68.0,6915,7279,assad,7244,7248,mich,assad
gdc,sj68.0,6915,7279,assad,7265,7269,mich,assad
gdc,sj68.0,7327,7345,_stage,7327,7332,Assad,assad
gdc,sj68.0,7349,8890,assad,7381,7384,ich,assad
gdc,sj68.0,7349,8890,assad,7389,7396,Königin,koenigin
gdc,sj68.0,7349,8890,assad,7592,7595,ich,assad
gdc,sj68.0,7349,8890,assad,7703,7706,ich,assad
gdc,sj68.0,7349,8890,assad,7826,7830,mein,assad
gdc,sj68.0,7349,8890,assad,7937,7940,Ich,assad
gdc,sj68.0,7349,8890,assad,7946,7950,mich,assad
gdc,sj68.0,7349,8890,assad,8009,8012,ich,assad
gdc,sj68.0,7349,8890,assad,8399,8403,mich,assad
