corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
gdc,qggj.0,1808,2006,walter,1863,1875,Frau Selicke,frau_selicke
gdc,qggj.0,2011,2169,walter,2127,2130,ich,walter
gdc,qggj.0,2011,2169,walter,2131,2134,mir,walter
gdc,qggj.0,2458,2663,walter,2621,2624,ich,walter
gdc,qggj.0,2957,2995,_stage,2967,2973,Walter,walter
gdc,qggj.0,2944,3127,frau_selicke,3082,3085,Ich,frau_selicke
gdc,qggj.0,3132,3233,albert,3172,3175,ich,albert
gdc,qggj.0,3132,3233,albert,3181,3184,mir,albert
gdc,qggj.0,3839,4044,frau_selicke,3886,3889,Ich,frau_selicke
gdc,qggj.0,4178,4594,frau_selicke,4205,4209,mich,frau_selicke
gdc,qggj.0,4178,4594,frau_selicke,4227,4231,mich,frau_selicke
gdc,qggj.0,4178,4594,frau_selicke,4244,4247,Ich,frau_selicke
gdc,qggj.0,4178,4594,frau_selicke,4264,4267,ich,frau_selicke
gdc,qggj.0,4178,4594,frau_selicke,4286,4292,Walter,walter
gdc,qggj.0,4178,4594,frau_selicke,4448,4460,Frau Selicke,frau_selicke
gdc,qggj.0,4178,4594,frau_selicke,4483,4489,Walter,walter
gdc,qggj.0,4654,4762,_stage,4654,4660,Walter,walter
gdc,qggj.0,4773,5212,_stage,5147,5159,Frau Selicke,frau_selicke
gdc,qggj.0,5353,5782,_stage,5436,5443,Kopelke,kopelke
gdc,qggj.0,5353,5782,_stage,5534,5540,Walter,walter
gdc,qggj.0,5353,5782,_stage,5575,5582,Kopelke,kopelke
gdc,qggj.0,5353,5782,_stage,5589,5596,Kopelke,kopelke
gdc,qggj.0,5793,5841,_stage,5796,5808,Frau Selicke,frau_selicke
gdc,qggj.0,6044,6222,walter,6181,6188,Kopelke,kopelke
gdc,qggj.0,6044,6222,walter,6218,6221,mir,walter
gdc,qggj.0,6386,6518,albert,6510,6517,Kopelke,kopelke
gdc,qggj.0,6523,6685,kopelke,6572,6584,Frau Selicke,frau_selicke
gdc,qggj.0,6690,6758,frau_selicke,6732,6735,ich,frau_selicke
gdc,qggj.0,6840,7010,_stage,6976,6983,Kopelke,kopelke
gdc,qggj.0,6833,7038,walter,7016,7023,Kopelke,kopelke
gdc,qggj.0,6833,7038,walter,7030,7037,Kopelke,kopelke
gdc,qggj.0,7043,7172,kopelke,7135,7142,Kopelke,kopelke
gdc,qggj.0,7177,7227,walter,7215,7222,Kopelke,kopelke
gdc,qggj.0,7301,7410,walter,7350,7353,mir,walter
gdc,qggj.0,7381,7410,_stage,7381,7387,Albert,albert
gdc,qggj.0,7999,8009,_stage,8002,8008,Albert,albert
gdc,qggj.0,7991,8669,kopelke,8058,8070,Frau Selicke,frau_selicke
gdc,qggj.0,7991,8669,kopelke,8609,8615,Walter,walter
gdc,qggj.0,8755,8885,albert,8826,8829,ich,albert
gdc,qggj.0,8954,8964,_stage,8957,8963,Albert,albert
gdc,qggj.0,9103,9324,kopelke,9188,9200,Frau Selicke,frau_selicke
gdc,qggj.0,9103,9324,kopelke,9256,9262,Albert,albert
gdc,qggj.0,9336,9427,_stage,9367,9373,Walter,walter
gdc,qggj.0,9476,9508,_stage,9491,9498,Kopelke,kopelke
gdc,qggj.0,9521,9578,kopelke,9538,9542,mein,kopelke
gdc,qggj.0,9583,9893,frau_selicke,9651,9657,Walter,walter
gdc,qggj.0,9583,9893,frau_selicke,9738,9742,Toni,toni
gdc,qggj.0,9781,9893,_stage,9781,9787,Albert,albert
gdc,qggj.0,9781,9893,_stage,9844,9851,Kopelke,kopelke
gdc,qggj.0,9897,10070,kopelke,9910,9914,mich,kopelke
gdc,qggj.0,9897,10070,kopelke,9954,9958,mich,kopelke
gdc,qggj.0,9975,10070,_stage,10026,10032,Walter,walter
gdc,qggj.0,9975,10070,_stage,10047,10053,Albert,albert
gdc,qggj.0,10446,10801,frau_selicke,10539,10542,Ich,frau_selicke
gdc,qggj.0,10446,10801,frau_selicke,10623,10627,mein,frau_selicke
gdc,qggj.0,10446,10801,frau_selicke,10662,10666,mein,frau_selicke
gdc,qggj.0,10446,10801,frau_selicke,10674,10681,Linchen,linchen
gdc,qggj.0,10446,10801,frau_selicke,10701,10713,Frau Selicke,frau_selicke
gdc,qggj.0,10446,10801,frau_selicke,10780,10784,mein,frau_selicke
gdc,qggj.0,10863,10899,frau_selicke,10881,10885,mein,frau_selicke
gdc,qggj.0,10933,11012,frau_selicke,10964,10968,mein,frau_selicke
gdc,qggj.0,10933,11012,frau_selicke,10998,11002,mein,frau_selicke
gdc,qggj.0,11017,11051,linchen,11026,11029,Ich,linchen
gdc,qggj.0,11056,11165,frau_selicke,11075,11079,mein,frau_selicke
gdc,qggj.0,11056,11165,frau_selicke,11147,11154,Kopelke,kopelke
gdc,qggj.0,11206,11277,_stage,11206,11213,Kopelke,kopelke
gdc,qggj.0,11282,11498,frau_selicke,11346,11349,Ich,frau_selicke
gdc,qggj.0,11503,12254,kopelke,11599,11602,mir,kopelke
gdc,qggj.0,11503,12254,kopelke,12164,12176,Frau Selicke,frau_selicke
gdc,qggj.0,12453,12523,frau_selicke,12492,12499,Linchen,linchen
gdc,qggj.0,12528,12574,linchen,12543,12546,ich,linchen
gdc,qggj.0,12579,12649,frau_selicke,12599,12604,meine,frau_selicke
gdc,qggj.0,12696,12816,frau_selicke,12724,12728,mein,frau_selicke
gdc,qggj.0,12696,12816,frau_selicke,12808,12815,Kopelke,kopelke
gdc,qggj.0,12908,12967,frau_selicke,12949,12953,mein,frau_selicke
gdc,qggj.0,13015,13335,frau_selicke,13077,13081,mein,frau_selicke
gdc,qggj.0,13015,13335,frau_selicke,13175,13182,Linchen,linchen
gdc,qggj.0,13015,13335,frau_selicke,13239,13242,Ich,frau_selicke
gdc,qggj.0,13340,13380,linchen,13375,13379,mich,linchen
gdc,qggj.0,13674,14147,frau_selicke,13688,13692,Mein,frau_selicke
gdc,qggj.0,13674,14147,frau_selicke,13897,13901,mein,frau_selicke
gdc,qggj.0,13674,14147,frau_selicke,13990,13997,Kopelke,kopelke
gdc,qggj.0,14411,15326,kopelke,14474,14477,mir,kopelke
gdc,qggj.0,14411,15326,kopelke,14520,14523,mir,kopelke
gdc,qggj.0,15400,15631,_stage,15618,15630,Frau Selicke,frau_selicke
gdc,qggj.0,15394,15743,wendt,15647,15650,Ich,wendt
gdc,qggj.0,15394,15743,wendt,15672,15679,Kopelke,kopelke
gdc,qggj.0,15394,15743,wendt,15723,15730,Kopelke,kopelke
gdc,qggj.0,15748,15959,kopelke,15869,15873,mich,kopelke
gdc,qggj.0,15748,15959,kopelke,15895,15899,mich,kopelke
gdc,qggj.0,15970,15992,_stage,15973,15985,Frau Selicke,frau_selicke
gdc,qggj.0,15964,16045,wendt,16002,16006,Toni,toni
gdc,qggj.0,16127,16392,kopelke,16205,16209,Toni,toni
gdc,qggj.0,16127,16392,kopelke,16292,16295,mir,kopelke
gdc,qggj.0,16127,16392,kopelke,16354,16358,mich,kopelke
gdc,qggj.0,16452,16499,_stage,16491,16498,Kopelke,kopelke
gdc,qggj.0,16446,16699,wendt,16526,16529,Ich,wendt
gdc,qggj.0,16446,16699,wendt,16680,16687,Kopelke,kopelke
gdc,qggj.0,16802,16875,wendt,16840,16847,Kopelke,kopelke
gdc,qggj.0,16802,16875,wendt,16849,16852,Ich,wendt
gdc,qggj.0,16880,17046,kopelke,16970,16982,Frau Selicke,frau_selicke
gdc,qggj.0,17051,17112,frau_selicke,17078,17083,Meine,frau_selicke
gdc,qggj.0,17051,17112,frau_selicke,17105,17108,Ich,frau_selicke
gdc,qggj.0,17449,17486,wendt,17473,17485,Frau Selicke,frau_selicke
gdc,qggj.0,17528,17750,kopelke,17693,17696,mir,kopelke
gdc,qggj.0,17826,17844,_stage,17836,17843,Kopelke,kopelke
gdc,qggj.0,17813,17878,frau_selicke,17870,17877,Kopelke,kopelke
gdc,qggj.0,17891,17916,_stage,17894,17906,Frau Selicke,frau_selicke
gdc,qggj.0,18110,18171,frau_selicke,18162,18169,Kopelke,kopelke
gdc,qggj.0,18265,18395,wendt,18382,18394,Frau Selicke,frau_selicke
gdc,qggj.0,18516,18592,wendt,18553,18556,Ich,wendt
gdc,qggj.0,18516,18592,wendt,18563,18567,mich,wendt
gdc,qggj.0,18597,18800,frau_selicke,18659,18662,Ich,frau_selicke
gdc,qggj.0,18597,18800,frau_selicke,18713,18716,ich,frau_selicke
gdc,qggj.0,18805,19025,wendt,18817,18820,ich,wendt
gdc,qggj.0,18805,19025,wendt,18919,18922,ich,wendt
gdc,qggj.0,18805,19025,wendt,18952,18955,ich,wendt
gdc,qggj.0,19062,19216,wendt,19146,19149,ich,wendt
gdc,qggj.0,19062,19216,wendt,19175,19182,Kopelke,kopelke
gdc,qggj.0,19062,19216,wendt,19208,19215,Linchen,linchen
gdc,qggj.0,19221,19304,kopelke,19283,19295,Frau Selicke,frau_selicke
gdc,qggj.0,19309,19438,frau_selicke,19355,19362,Kopelke,kopelke
gdc,qggj.0,19309,19438,frau_selicke,19393,19396,Ich,frau_selicke
gdc,qggj.0,19443,19892,kopelke,19505,19517,Frau Selicke,frau_selicke
gdc,qggj.0,19897,20150,frau_selicke,19944,19947,ich,frau_selicke
gdc,qggj.0,19897,20150,frau_selicke,20021,20025,Toni,toni
gdc,qggj.0,20254,20349,wendt,20297,20300,ich,wendt
gdc,qggj.0,20354,20640,kopelke,20561,20568,Kopelke,kopelke
gdc,qggj.0,20645,20670,wendt,20656,20659,ich,wendt
