corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
gdc,wdfd.0,887,929,Bonifatius,bonifatius,tritt,VVFIN,treten,56721,,
gdc,wdfd.0,887,929,Bonifatius,bonifatius,mit,APPR,mit,56721,,
gdc,wdfd.0,887,929,Bonifatius,bonifatius,Schwert,NN,schwert,56721,,
gdc,wdfd.0,887,929,Bonifatius,bonifatius,und,KON,und,56721,,
gdc,wdfd.0,887,929,Bonifatius,bonifatius,Palmenzweige,NN,palmenzweige,56721,,
gdc,wdfd.0,887,929,Bonifatius,bonifatius,herein,PTKVZ,herein,56721,,
gdc,wdfd.0,887,929,Bonifatius,bonifatius,.,$.,--,56721,,
gdc,wdfd.0,2921,2956,Bonifatius,bonifatius,Gesang,NN,gesang,56721,,
gdc,wdfd.0,2921,2956,Bonifatius,bonifatius,des,ART,der,56721,,
gdc,wdfd.0,2921,2956,Bonifatius,bonifatius,Priesters,NN,priester,56721,,
gdc,wdfd.0,2921,2956,Bonifatius,bonifatius,aus,APPR,aus,56721,,
gdc,wdfd.0,2921,2956,Bonifatius,bonifatius,der,ART,der,56721,,
gdc,wdfd.0,2921,2956,Bonifatius,bonifatius,Ferne,NN,ferne,56721,,
gdc,wdfd.0,2921,2956,Bonifatius,bonifatius,.,$.,--,56721,,
gdc,wdfd.0,3880,3977,Siegfried,siegfried,tritt,VVFIN,treten,56721,,
gdc,wdfd.0,3880,3977,Siegfried,siegfried,mit,APPR,mit,56721,,
gdc,wdfd.0,3880,3977,Siegfried,siegfried,seinem,PPOSAT,sein,56721,,
gdc,wdfd.0,3880,3977,Siegfried,siegfried,Gefolge,NN,gefolge,56721,,
gdc,wdfd.0,3880,3977,Siegfried,siegfried,auf,PTKVZ,auf,56721,,
gdc,wdfd.0,3880,3977,Siegfried,siegfried,",","$,",--,56721,,
gdc,wdfd.0,3880,3977,Siegfried,siegfried,sie,PPER,sie,56721,,
gdc,wdfd.0,3880,3977,Siegfried,siegfried,gehen,VVFIN,gehen,56721,,
gdc,wdfd.0,3880,3977,Siegfried,siegfried,durch,APPR,durch,56721,,
gdc,wdfd.0,3880,3977,Siegfried,siegfried,die,ART,der,56721,,
gdc,wdfd.0,3880,3977,Siegfried,siegfried,Kapelle,NN,kapelle,56721,,
gdc,wdfd.0,3880,3977,Siegfried,siegfried,",","$,",--,56721,,
gdc,wdfd.0,3880,3977,Siegfried,siegfried,einige,PIS,einiger,56721,,
gdc,wdfd.0,3880,3977,Siegfried,siegfried,von,APPR,von,56721,,
gdc,wdfd.0,3880,3977,Siegfried,siegfried,dem,ART,der,56721,,
gdc,wdfd.0,3880,3977,Siegfried,siegfried,Gefolge,NN,gefolge,56721,,
gdc,wdfd.0,3880,3977,Siegfried,siegfried,bleiben,VVINF,bleiben,56721,,
gdc,wdfd.0,3880,3977,Siegfried,siegfried,zurück,PTKVZ,zurück,56721,,
gdc,wdfd.0,3880,3977,Siegfried,siegfried,.,$.,--,56721,,
gdc,wdfd.0,4194,4202,Siegfried,siegfried,Geht,VVFIN,gehen,56721,,
gdc,wdfd.0,4194,4202,Siegfried,siegfried,ab,PTKVZ,ab,56721,,
gdc,wdfd.0,4194,4202,Siegfried,siegfried,.,$.,--,56721,,
gdc,wdfd.0,4203,4229,Siegfried,siegfried,Grimoald,NE,grimoald,56721,,(2)
gdc,wdfd.0,4203,4229,Siegfried,siegfried,",","$,",--,56721,,
gdc,wdfd.0,4203,4229,Siegfried,siegfried,Benno,NE,benno,56721,,(3)
gdc,wdfd.0,4203,4229,Siegfried,siegfried,",","$,",--,56721,,
gdc,wdfd.0,4203,4229,Siegfried,siegfried,Wendelin,NE,wendelin,56721,,(4)
