corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
gdc,m0br.0,395,415,_stage,395,405,Herr Orgon,orgon
gdc,m0br.0,395,415,_stage,407,414,Philipp,philipp
gdc,m0br.0,417,592,orgon,444,447,Ich,orgon
gdc,m0br.0,596,944,philipp,680,684,mein,philipp
gdc,m0br.0,596,944,philipp,696,702,Timant,timant
gdc,m0br.0,596,944,philipp,753,756,Ich,philipp
gdc,m0br.0,949,1202,orgon,972,976,mich,orgon
gdc,m0br.0,949,1202,orgon,984,991,Philipp,philipp
gdc,m0br.0,949,1202,orgon,1023,1026,Ich,orgon
gdc,m0br.0,949,1202,orgon,1033,1037,mein,orgon
gdc,m0br.0,949,1202,orgon,1097,1101,mich,orgon
gdc,m0br.0,949,1202,orgon,1150,1153,Ich,orgon
gdc,m0br.0,1207,1473,philipp,1286,1289,ich,philipp
gdc,m0br.0,1207,1473,philipp,1311,1314,ich,philipp
gdc,m0br.0,1478,1697,orgon,1526,1529,ich,orgon
gdc,m0br.0,1478,1697,orgon,1563,1566,Ich,orgon
gdc,m0br.0,1478,1697,orgon,1572,1578,meinen,orgon
gdc,m0br.0,1478,1697,orgon,1622,1625,Ich,orgon
gdc,m0br.0,1478,1697,orgon,1675,1679,mich,orgon
gdc,m0br.0,1825,1856,philipp,1838,1842,mein,philipp
gdc,m0br.0,1861,2000,orgon,1878,1881,ich,orgon
gdc,m0br.0,1861,2000,orgon,1908,1914,meiner,orgon
gdc,m0br.0,1861,2000,orgon,1975,1978,ich,orgon
gdc,m0br.0,2005,2075,philipp,2033,2036,ich,philipp
gdc,m0br.0,2080,2193,orgon,2117,2120,mir,orgon
gdc,m0br.0,2198,3053,philipp,2222,2228,meines,philipp
gdc,m0br.0,2198,3053,philipp,2336,2339,ich,philipp
gdc,m0br.0,2198,3053,philipp,2355,2358,mir,philipp
gdc,m0br.0,2198,3053,philipp,2964,2967,ich,philipp
gdc,m0br.0,3058,3216,orgon,3070,3073,Ich,orgon
gdc,m0br.0,3058,3216,orgon,3156,3160,Mein,orgon
gdc,m0br.0,3221,3396,philipp,3254,3257,ich,philipp
gdc,m0br.0,3221,3396,philipp,3288,3291,ich,philipp
gdc,m0br.0,3401,3489,orgon,3431,3435,mein,orgon
gdc,m0br.0,3494,3860,philipp,3655,3658,Ich,philipp
gdc,m0br.0,3494,3860,philipp,3749,3752,ich,philipp
gdc,m0br.0,3494,3860,philipp,3795,3799,mich,philipp
gdc,m0br.0,3494,3860,philipp,3806,3809,ich,philipp
gdc,m0br.0,3494,3860,philipp,3852,3855,ich,philipp
gdc,m0br.0,3865,4247,orgon,3890,3894,Mein,orgon
gdc,m0br.0,3865,4247,orgon,3923,3926,Ich,orgon
gdc,m0br.0,3865,4247,orgon,4005,4008,ich,orgon
gdc,m0br.0,3865,4247,orgon,4124,4127,ich,orgon
gdc,m0br.0,3865,4247,orgon,4141,4145,mich,orgon
gdc,m0br.0,3865,4247,orgon,4164,4167,ich,orgon
gdc,m0br.0,3865,4247,orgon,4224,4227,ich,orgon
gdc,m0br.0,4252,4891,philipp,4678,4681,mir,philipp
gdc,m0br.0,4896,5009,orgon,4908,4911,Ich,orgon
gdc,m0br.0,4896,5009,orgon,4918,4925,Philipp,philipp
gdc,m0br.0,4896,5009,orgon,4982,4985,ich,orgon
gdc,m0br.0,5014,5259,philipp,5079,5082,ich,philipp
gdc,m0br.0,5014,5259,philipp,5112,5115,ich,philipp
gdc,m0br.0,5014,5259,philipp,5162,5165,ich,philipp
gdc,m0br.0,5014,5259,philipp,5220,5223,ich,philipp
gdc,m0br.0,5014,5259,philipp,5236,5240,mich,philipp
gdc,m0br.0,5264,5518,orgon,5276,5279,Ich,orgon
gdc,m0br.0,5264,5518,orgon,5296,5299,mir,orgon
gdc,m0br.0,5264,5518,orgon,5310,5313,ich,orgon
gdc,m0br.0,5264,5518,orgon,5341,5347,meines,orgon
gdc,m0br.0,5264,5518,orgon,5376,5379,mir,orgon
gdc,m0br.0,5264,5518,orgon,5400,5403,Ich,orgon
gdc,m0br.0,5523,6302,philipp,6262,6274,Herr Geronte,geronte
gdc,m0br.0,6308,6370,orgon,6320,6332,Herr Geronte,geronte
gdc,m0br.0,6375,6783,philipp,6468,6474,meinem,philipp
gdc,m0br.0,6375,6783,philipp,6693,6697,mein,philipp
gdc,m0br.0,6788,6926,orgon,6820,6823,mir,orgon
gdc,m0br.0,6788,6926,orgon,6824,6830,meinen,orgon
gdc,m0br.0,6788,6926,orgon,6885,6891,meiner,orgon
gdc,m0br.0,6931,7064,philipp,6949,6952,ich,philipp
gdc,m0br.0,6931,7064,philipp,7031,7034,ich,philipp
gdc,m0br.0,7069,7148,orgon,7081,7084,Ich,orgon
gdc,m0br.0,7069,7148,orgon,7109,7112,ich,orgon
gdc,m0br.0,7069,7148,orgon,7120,7126,meinen,orgon
gdc,m0br.0,7403,7506,orgon,7455,7458,Ich,orgon
gdc,m0br.0,7403,7506,orgon,7481,7488,Climene,climene
gdc,m0br.0,7511,7625,philipp,7534,7541,Climene,climene
gdc,m0br.0,7630,7747,orgon,7658,7662,mein,orgon
gdc,m0br.0,7630,7747,orgon,7685,7688,mir,orgon
gdc,m0br.0,7630,7747,orgon,7705,7708,ich,orgon
gdc,m0br.0,7630,7747,orgon,7709,7713,mich,orgon
gdc,m0br.0,7752,7847,philipp,7830,7834,mein,philipp
