corpus,drama,begin.Act,end.Act,Number.Act,begin.Scene,end.Scene,Number.Scene
gdc,ger000593,4628,33621,0,4645,6096,0
gdc,ger000593,4628,33621,0,6103,7954,0
gdc,ger000593,4628,33621,0,7961,12088,0
gdc,ger000593,4628,33621,0,12095,18029,0
gdc,ger000593,4628,33621,0,18036,19570,0
gdc,ger000593,4628,33621,0,19577,22568,0
gdc,ger000593,4628,33621,0,22575,29445,0
gdc,ger000593,4628,33621,0,29452,32875,0
gdc,ger000593,4628,33621,0,32882,33621,0
gdc,ger000593,33628,65017,0,33646,39151,0
gdc,ger000593,33628,65017,0,39159,47682,0
gdc,ger000593,33628,65017,0,47688,52622,0
gdc,ger000593,33628,65017,0,52628,53964,0
gdc,ger000593,33628,65017,0,53972,59363,0
gdc,ger000593,33628,65017,0,59370,65017,0
gdc,ger000593,65024,90968,0,65042,70254,0
gdc,ger000593,65024,90968,0,70260,80123,0
gdc,ger000593,65024,90968,0,80129,82313,0
gdc,ger000593,65024,90968,0,82320,90968,0
gdc,ger000593,90975,118293,0,90993,93501,0
gdc,ger000593,90975,118293,0,93508,96886,0
gdc,ger000593,90975,118293,0,96894,101226,0
gdc,ger000593,90975,118293,0,101234,102231,0
gdc,ger000593,90975,118293,0,102238,111117,0
gdc,ger000593,90975,118293,0,111123,118293,0
gdc,ger000593,118300,145742,0,118318,126077,0
gdc,ger000593,118300,145742,0,126084,133829,0
gdc,ger000593,118300,145742,0,133835,137279,0
gdc,ger000593,118300,145742,0,137285,144379,0
gdc,ger000593,118300,145742,0,144385,145742,0
