corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
gdc,wzp1.0,1244,2159,die_erste_norn,1397,1400,ich,die_erste_norn
gdc,wzp1.0,1244,2159,die_erste_norn,1446,1449,ich,die_erste_norn
gdc,wzp1.0,1244,2159,die_erste_norn,1607,1610,ich,die_erste_norn
gdc,wzp1.0,1244,2159,die_erste_norn,1984,1988,mein,die_erste_norn
gdc,wzp1.0,1244,2159,die_erste_norn,2007,2010,ich,die_erste_norn
gdc,wzp1.0,1244,2159,die_erste_norn,2051,2054,mir,die_erste_norn
gdc,wzp1.0,1244,2159,die_erste_norn,2126,2129,ich,die_erste_norn
gdc,wzp1.0,2165,2726,die_zweite_norn,2623,2626,ich,die_zweite_norn
gdc,wzp1.0,2165,2726,die_zweite_norn,2693,2696,ich,die_zweite_norn
gdc,wzp1.0,2732,3426,die_dritte_norn,3228,3231,ich,die_dritte_norn
gdc,wzp1.0,3431,3677,die_erste_norn,3555,3559,mein,die_erste_norn
gdc,wzp1.0,3431,3677,die_erste_norn,3586,3589,ich,die_erste_norn
gdc,wzp1.0,4316,4407,_stage,4343,4358,die zweite Norn,die_zweite_norn
gdc,wzp1.0,4483,4761,die_zweite_norn,4569,4572,ich,die_zweite_norn
gdc,wzp1.0,4483,4761,die_zweite_norn,4598,4601,ich,die_zweite_norn
gdc,wzp1.0,4483,4761,die_zweite_norn,4672,4675,mir,die_zweite_norn
gdc,wzp1.0,4483,4761,die_zweite_norn,4718,4726,Alberich,alberich
gdc,wzp1.0,4767,5131,die_zweite_norn,4992,4995,mir,die_zweite_norn
gdc,wzp1.0,4767,5131,die_zweite_norn,5043,5049,meiner,die_zweite_norn
gdc,wzp1.0,5137,5362,die_dritte_norn,5214,5217,mir,die_dritte_norn
gdc,wzp1.0,5137,5362,die_dritte_norn,5240,5243,ich,die_dritte_norn
gdc,wzp1.0,5759,6014,_stage,5904,5913,Siegfried,siegfried
gdc,wzp1.0,5759,6014,_stage,5918,5928,Brünnhilde,bruennhilde
gdc,wzp1.0,6018,6498,bruennhilde,6073,6076,ich,bruennhilde
gdc,wzp1.0,6018,6498,bruennhilde,6089,6092,ich,bruennhilde
gdc,wzp1.0,6018,6498,bruennhilde,6130,6134,mich,bruennhilde
gdc,wzp1.0,6018,6498,bruennhilde,6162,6166,mein,bruennhilde
gdc,wzp1.0,6018,6498,bruennhilde,6192,6196,mich,bruennhilde
gdc,wzp1.0,6018,6498,bruennhilde,6210,6213,ich,bruennhilde
gdc,wzp1.0,6018,6498,bruennhilde,6256,6262,meiner,bruennhilde
gdc,wzp1.0,6018,6498,bruennhilde,6294,6297,mir,bruennhilde
gdc,wzp1.0,6018,6498,bruennhilde,6313,6316,ich,bruennhilde
gdc,wzp1.0,6018,6498,bruennhilde,6321,6325,mich,bruennhilde
gdc,wzp1.0,6504,6746,siegfried,6547,6550,ich,siegfried
gdc,wzp1.0,6504,6746,siegfried,6599,6603,mich,siegfried
gdc,wzp1.0,6504,6746,siegfried,6643,6646,ich,siegfried
gdc,wzp1.0,6504,6746,siegfried,6669,6672,mir,siegfried
gdc,wzp1.0,6504,6746,siegfried,6673,6683,Brünnhilde,bruennhilde
gdc,wzp1.0,6504,6746,siegfried,6708,6711,ich,siegfried
gdc,wzp1.0,6752,6931,bruennhilde,6775,6778,mir,bruennhilde
gdc,wzp1.0,6937,6971,siegfried,6948,6958,Brünnhilde,bruennhilde
gdc,wzp1.0,7093,7127,siegfried,7104,7114,Brünnhilde,bruennhilde
gdc,wzp1.0,7132,7327,bruennhilde,7250,7260,Brünnhilde,bruennhilde
gdc,wzp1.0,7306,7327,_stage,7317,7326,Siegfried,siegfried
gdc,wzp1.0,7331,7719,siegfried,7347,7350,ich,siegfried
gdc,wzp1.0,7400,7488,_stage,7473,7483,Brünnhilde,bruennhilde
gdc,wzp1.0,7331,7719,siegfried,7522,7525,ich,siegfried
gdc,wzp1.0,7331,7719,siegfried,7561,7564,ich,siegfried
gdc,wzp1.0,7331,7719,siegfried,7603,7606,Ich,siegfried
gdc,wzp1.0,7331,7719,siegfried,7707,7713,meiner,siegfried
gdc,wzp1.0,7725,8221,bruennhilde,7787,7790,ich,bruennhilde
gdc,wzp1.0,7725,8221,bruennhilde,7837,7841,mein,bruennhilde
gdc,wzp1.0,7725,8221,bruennhilde,7867,7870,mir,bruennhilde
gdc,wzp1.0,7725,8221,bruennhilde,7907,7910,mir,bruennhilde
gdc,wzp1.0,8227,8474,siegfried,8274,8277,ich,siegfried
gdc,wzp1.0,8227,8474,siegfried,8298,8303,Meine,siegfried
gdc,wzp1.0,8227,8474,siegfried,8324,8329,meine,siegfried
gdc,wzp1.0,8227,8474,siegfried,8415,8424,Siegfried,siegfried
gdc,wzp1.0,8227,8474,siegfried,8430,8433,ich,siegfried
gdc,wzp1.0,8227,8474,siegfried,8434,8438,mich,siegfried
gdc,wzp1.0,8227,8474,siegfried,8446,8449,ich,siegfried
gdc,wzp1.0,8527,8570,siegfried,8558,8561,mir,siegfried
gdc,wzp1.0,8575,8624,bruennhilde,8599,8608,Siegfried,siegfried
gdc,wzp1.0,8629,8675,siegfried,8648,8651,ich,siegfried
gdc,wzp1.0,8680,8727,bruennhilde,8711,8715,mein,bruennhilde
gdc,wzp1.0,8967,9044,siegfried,8989,8999,Brünnhilde,bruennhilde
gdc,wzp1.0,9050,9127,bruennhilde,9073,9082,Siegfried,siegfried
gdc,wzp1.0,9165,9840,_stage,9165,9174,Siegfried,siegfried
gdc,wzp1.0,9165,9840,_stage,9232,9242,Brünnhilde,bruennhilde
gdc,wzp1.0,9165,9840,_stage,9250,9259,Siegfried,siegfried
gdc,wzp1.0,9165,9840,_stage,9370,9380,Brünnhilde,bruennhilde
gdc,wzp1.0,9165,9840,_stage,9428,9437,Siegfried,siegfried
gdc,wzp1.0,9165,9840,_stage,9495,9504,Siegfried,siegfried
gdc,wzp1.0,9165,9840,_stage,9574,9584,Brünnhilde,bruennhilde
gdc,wzp1.0,9165,9840,_stage,9653,9662,Siegfried,siegfried
gdc,wzp1.0,9911,10147,_stage,10035,10042,Gunther,gunther
gdc,wzp1.0,9911,10147,_stage,10047,10054,Gutrune,gutrune
gdc,wzp1.0,9911,10147,_stage,10141,10146,Hagen,hagen
gdc,wzp1.0,10149,10246,gunther,10168,10173,Hagen,hagen
gdc,wzp1.0,10149,10246,gunther,10181,10184,mir,gunther
gdc,wzp1.0,10149,10246,gunther,10198,10201,ich,gunther
gdc,wzp1.0,10149,10246,gunther,10222,10229,Gunther,gunther
gdc,wzp1.0,10252,10366,hagen,10286,10289,ich,hagen
gdc,wzp1.0,10252,10366,hagen,10349,10353,mich,hagen
gdc,wzp1.0,10373,10578,gunther,10394,10397,ich,gunther
gdc,wzp1.0,10373,10578,gunther,10412,10416,mich,gunther
gdc,wzp1.0,10373,10578,gunther,10427,10430,ich,gunther
