corpus,drama,begin.Act,end.Act,Number.Act,begin.Scene,end.Scene,Number.Scene
gdc,kd4g.0,690,51024,0,704,1871,0
gdc,kd4g.0,690,51024,0,1876,2436,0
gdc,kd4g.0,690,51024,0,2441,4066,0
gdc,kd4g.0,690,51024,0,4073,5389,0
gdc,kd4g.0,690,51024,0,5395,13028,0
gdc,kd4g.0,690,51024,0,13035,14671,0
gdc,kd4g.0,690,51024,0,14678,15720,0
gdc,kd4g.0,690,51024,0,15726,17727,0
gdc,kd4g.0,690,51024,0,17733,26471,0
gdc,kd4g.0,690,51024,0,26477,31023,0
gdc,kd4g.0,690,51024,0,31030,31624,0
gdc,kd4g.0,690,51024,0,31631,34729,0
gdc,kd4g.0,690,51024,0,34735,36296,0
gdc,kd4g.0,690,51024,0,36303,36637,0
gdc,kd4g.0,690,51024,0,36645,39843,0
gdc,kd4g.0,690,51024,0,39851,41861,0
gdc,kd4g.0,690,51024,0,41868,43068,0
gdc,kd4g.0,690,51024,0,43075,45507,0
gdc,kd4g.0,690,51024,0,45513,46254,0
gdc,kd4g.0,690,51024,0,46262,46632,0
gdc,kd4g.0,690,51024,0,46639,47294,0
gdc,kd4g.0,690,51024,0,47300,48300,0
gdc,kd4g.0,690,51024,0,48307,51024,0
gdc,kd4g.0,51031,111929,0,51046,52895,0
gdc,kd4g.0,51031,111929,0,52903,54248,0
gdc,kd4g.0,51031,111929,0,54256,57119,0
gdc,kd4g.0,51031,111929,0,57126,58073,0
gdc,kd4g.0,51031,111929,0,58081,58503,0
gdc,kd4g.0,51031,111929,0,58509,64403,0
gdc,kd4g.0,51031,111929,0,64410,66001,0
gdc,kd4g.0,51031,111929,0,66007,70575,0
gdc,kd4g.0,51031,111929,0,70582,70920,0
gdc,kd4g.0,51031,111929,0,70927,71632,0
gdc,kd4g.0,51031,111929,0,71639,72553,0
gdc,kd4g.0,51031,111929,0,72560,74294,0
gdc,kd4g.0,51031,111929,0,74302,76575,0
gdc,kd4g.0,51031,111929,0,76582,77986,0
gdc,kd4g.0,51031,111929,0,77993,79505,0
gdc,kd4g.0,51031,111929,0,79512,80134,0
gdc,kd4g.0,51031,111929,0,80141,83968,0
gdc,kd4g.0,51031,111929,0,83976,87027,0
gdc,kd4g.0,51031,111929,0,87033,91064,0
gdc,kd4g.0,51031,111929,0,91071,91758,0
gdc,kd4g.0,51031,111929,0,91765,96480,0
gdc,kd4g.0,51031,111929,0,96487,99422,0
gdc,kd4g.0,51031,111929,0,99428,101234,0
gdc,kd4g.0,51031,111929,0,101242,102299,0
gdc,kd4g.0,51031,111929,0,102306,106927,0
gdc,kd4g.0,51031,111929,0,106934,107542,0
gdc,kd4g.0,51031,111929,0,107549,108988,0
gdc,kd4g.0,51031,111929,0,108995,110126,0
gdc,kd4g.0,51031,111929,0,110133,111929,0
