corpus,drama,begin.Act,end.Act,Number.Act,begin.Scene,end.Scene,Number.Scene
gdc,r0gb.0,1168,40804,0,1277,22272,0
gdc,r0gb.0,1168,40804,0,22280,40804,0
gdc,r0gb.0,40813,82417,0,40878,44812,0
gdc,r0gb.0,40813,82417,0,44819,45351,0
gdc,r0gb.0,40813,82417,0,45358,49386,0
gdc,r0gb.0,40813,82417,0,49393,50394,0
gdc,r0gb.0,40813,82417,0,50402,53576,0
gdc,r0gb.0,40813,82417,0,53584,57135,0
gdc,r0gb.0,40813,82417,0,57143,60923,0
gdc,r0gb.0,40813,82417,0,60930,68144,0
gdc,r0gb.0,40813,82417,0,68151,74503,0
gdc,r0gb.0,40813,82417,0,74509,75703,0
gdc,r0gb.0,40813,82417,0,75709,76014,0
gdc,r0gb.0,40813,82417,0,76021,81727,0
gdc,r0gb.0,40813,82417,0,81733,82417,0
gdc,r0gb.0,82426,117543,0,82482,89055,0
gdc,r0gb.0,82426,117543,0,89062,91565,0
gdc,r0gb.0,82426,117543,0,91573,94012,0
gdc,r0gb.0,82426,117543,0,94019,95256,0
gdc,r0gb.0,82426,117543,0,95263,96484,0
gdc,r0gb.0,82426,117543,0,96491,104595,0
gdc,r0gb.0,82426,117543,0,104602,105173,0
gdc,r0gb.0,82426,117543,0,105180,106051,0
gdc,r0gb.0,82426,117543,0,106058,106503,0
gdc,r0gb.0,82426,117543,0,106510,106966,0
gdc,r0gb.0,82426,117543,0,106973,107633,0
gdc,r0gb.0,82426,117543,0,107641,109237,0
gdc,r0gb.0,82426,117543,0,109243,113297,0
gdc,r0gb.0,82426,117543,0,113303,113797,0
gdc,r0gb.0,82426,117543,0,113803,117163,0
gdc,r0gb.0,82426,117543,0,117169,117543,0
gdc,r0gb.0,117552,139892,0,117626,122646,0
gdc,r0gb.0,117552,139892,0,122653,132617,0
gdc,r0gb.0,117552,139892,0,132625,133809,0
gdc,r0gb.0,117552,139892,0,133816,134484,0
gdc,r0gb.0,117552,139892,0,134490,135461,0
gdc,r0gb.0,117552,139892,0,135469,136543,0
gdc,r0gb.0,117552,139892,0,136550,138617,0
gdc,r0gb.0,117552,139892,0,138623,139892,0
gdc,r0gb.0,139901,165286,0,140040,146168,0
gdc,r0gb.0,139901,165286,0,146175,148196,0
gdc,r0gb.0,139901,165286,0,148202,149806,0
gdc,r0gb.0,139901,165286,0,149813,150511,0
gdc,r0gb.0,139901,165286,0,150517,151134,0
gdc,r0gb.0,139901,165286,0,151140,151647,0
gdc,r0gb.0,139901,165286,0,151655,153086,0
gdc,r0gb.0,139901,165286,0,153093,153403,0
gdc,r0gb.0,139901,165286,0,153409,154663,0
gdc,r0gb.0,139901,165286,0,154670,155812,0
gdc,r0gb.0,139901,165286,0,155819,158705,0
gdc,r0gb.0,139901,165286,0,158711,162337,0
gdc,r0gb.0,139901,165286,0,162344,164028,0
gdc,r0gb.0,139901,165286,0,164035,165286,0
