corpus,drama,begin.Act,end.Act,Number.Act,begin.Scene,end.Scene,Number.Scene
gdc,v186.0,120,2430,0,120,2430,0
gdc,v186.0,2439,32847,0,2453,6702,0
gdc,v186.0,2439,32847,0,6710,13103,0
gdc,v186.0,2439,32847,0,13110,14361,0
gdc,v186.0,2439,32847,0,14370,16380,0
gdc,v186.0,2439,32847,0,16388,18139,0
gdc,v186.0,2439,32847,0,18145,20327,0
gdc,v186.0,2439,32847,0,20334,21046,0
gdc,v186.0,2439,32847,0,21052,21300,0
gdc,v186.0,2439,32847,0,21306,22924,0
gdc,v186.0,2439,32847,0,22931,25706,0
gdc,v186.0,2439,32847,0,25712,27674,0
gdc,v186.0,2439,32847,0,27681,31030,0
gdc,v186.0,2439,32847,0,31036,31445,0
gdc,v186.0,2439,32847,0,31454,32847,0
gdc,v186.0,32855,68368,0,32878,35747,0
gdc,v186.0,32855,68368,0,35755,36148,0
gdc,v186.0,32855,68368,0,36156,39588,0
gdc,v186.0,32855,68368,0,39594,40505,0
gdc,v186.0,32855,68368,0,40513,47231,0
gdc,v186.0,32855,68368,0,47239,48358,0
gdc,v186.0,32855,68368,0,48366,60456,0
gdc,v186.0,32855,68368,0,60462,62611,0
gdc,v186.0,32855,68368,0,62617,66700,0
gdc,v186.0,32855,68368,0,66708,68085,0
gdc,v186.0,32855,68368,0,68092,68368,0
gdc,v186.0,68376,97352,0,68399,74918,0
gdc,v186.0,68376,97352,0,74926,92548,0
gdc,v186.0,68376,97352,0,92556,93956,0
gdc,v186.0,68376,97352,0,93963,97352,0
