corpus,drama,documentTitle,language,Name,Pnd,Translator.Name,Translator.Pnd,Date.Written,Date.Printed,Date.Premiere,Date.Translation
gdc,jn6k.0,Der Gwissenswurm,de,Ludwig Anzengruber,11850357X,,,0,0,0,0
