corpus,drama,begin.Act,end.Act,Number.Act,begin.Scene,end.Scene,Number.Scene
gdc,nttc.0,1073,45069,0,1073,45069,0
gdc,nttc.0,45076,78722,0,45076,78722,0
gdc,nttc.0,78729,114077,0,78729,114077,0
gdc,nttc.0,114084,143458,0,114084,143458,0
gdc,nttc.0,143465,171517,0,143465,171517,0
