corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
gdc,qd3h.0,915,998,Musiklehrer,musiklehrer,Mein,PPOSAT,mein,9939,musiklehrer,(0)
gdc,qd3h.0,915,998,Musiklehrer,musiklehrer,Herr,NN,herr,9939,,
gdc,qd3h.0,915,998,Musiklehrer,musiklehrer,Haushofmeister,NN,haushofmeister,9939,haushofmeister,(1)
gdc,qd3h.0,915,998,Musiklehrer,musiklehrer,"!",$.,--,9939,,
gdc,qd3h.0,915,998,Musiklehrer,musiklehrer,Sie,PPER,sie,9939,,
gdc,qd3h.0,915,998,Musiklehrer,musiklehrer,suche,VVFIN,suchen,9939,,
gdc,qd3h.0,915,998,Musiklehrer,musiklehrer,ich,PPER,ich,9939,musiklehrer,(0)
gdc,qd3h.0,915,998,Musiklehrer,musiklehrer,im,APPRART,in,9939,,
gdc,qd3h.0,915,998,Musiklehrer,musiklehrer,ganzen,ADJA,ganz,9939,,
gdc,qd3h.0,915,998,Musiklehrer,musiklehrer,Hause,NN,haus,9939,,
gdc,qd3h.0,915,998,Musiklehrer,musiklehrer,–,$(,–,9939,,
gdc,qd3h.0,1003,1230,Der Haushofmeister,haushofmeister,Womit,PWAV,womit,9939,,
gdc,qd3h.0,1003,1230,Der Haushofmeister,haushofmeister,kann,VMFIN,können,9939,,
gdc,qd3h.0,1003,1230,Der Haushofmeister,haushofmeister,ich,PPER,ich,9939,haushofmeister,(1)
gdc,qd3h.0,1003,1230,Der Haushofmeister,haushofmeister,dienen,VVINF,dienen,9939,,
gdc,qd3h.0,1003,1230,Der Haushofmeister,haushofmeister,?,$.,--,9939,,
gdc,qd3h.0,1003,1230,Der Haushofmeister,haushofmeister,Muß,VMFIN,müssen,9939,,
gdc,qd3h.0,1003,1230,Der Haushofmeister,haushofmeister,allerdings,ADV,allerdings,9939,,
gdc,qd3h.0,1003,1230,Der Haushofmeister,haushofmeister,bemerken,VVINF,bemerken,9939,,
gdc,qd3h.0,1003,1230,Der Haushofmeister,haushofmeister,",","$,",--,9939,,
gdc,qd3h.0,1003,1230,Der Haushofmeister,haushofmeister,daß,KOUS,daß,9939,,
gdc,qd3h.0,1003,1230,Der Haushofmeister,haushofmeister,ich,PPER,ich,9939,haushofmeister,(1)
gdc,qd3h.0,1003,1230,Der Haushofmeister,haushofmeister,pressiert,VVPP,pressieren,9939,,
gdc,qd3h.0,1003,1230,Der Haushofmeister,haushofmeister,bin,VAFIN,sein,9939,,
gdc,qd3h.0,1003,1230,Der Haushofmeister,haushofmeister,.,$.,--,9939,,
gdc,qd3h.0,1003,1230,Der Haushofmeister,haushofmeister,Die,ART,der,9939,,
gdc,qd3h.0,1003,1230,Der Haushofmeister,haushofmeister,Vorbereitungen,NN,vorbereitung,9939,,
gdc,qd3h.0,1003,1230,Der Haushofmeister,haushofmeister,zur,APPRART,zu,9939,,
gdc,qd3h.0,1003,1230,Der Haushofmeister,haushofmeister,heutigen,ADJA,heutig,9939,,
gdc,qd3h.0,1003,1230,Der Haushofmeister,haushofmeister,großen,ADJA,groß,9939,,
gdc,qd3h.0,1003,1230,Der Haushofmeister,haushofmeister,Assemblée,NN,assemblée,9939,,
gdc,qd3h.0,1003,1230,Der Haushofmeister,haushofmeister,im,APPRART,in,9939,,
gdc,qd3h.0,1003,1230,Der Haushofmeister,haushofmeister,Hause,NN,haus,9939,,
gdc,qd3h.0,1003,1230,Der Haushofmeister,haushofmeister,des,ART,der,9939,,
gdc,qd3h.0,1003,1230,Der Haushofmeister,haushofmeister,reichsten,ADJA,reich,9939,,
gdc,qd3h.0,1003,1230,Der Haushofmeister,haushofmeister,Mannes,NN,mann,9939,,
gdc,qd3h.0,1003,1230,Der Haushofmeister,haushofmeister,von,APPR,von,9939,,
gdc,qd3h.0,1003,1230,Der Haushofmeister,haushofmeister,Wien,NE,wien,9939,,
gdc,qd3h.0,1003,1230,Der Haushofmeister,haushofmeister,–,APZR,–,9939,,
gdc,qd3h.0,1003,1230,Der Haushofmeister,haushofmeister,wie,KOKOM,wie,9939,,
gdc,qd3h.0,1003,1230,Der Haushofmeister,haushofmeister,ich,PPER,ich,9939,haushofmeister,(1)
gdc,qd3h.0,1003,1230,Der Haushofmeister,haushofmeister,meinen,PPOSAT,meinen,9939,haushofmeister,(1)
gdc,qd3h.0,1003,1230,Der Haushofmeister,haushofmeister,gnädigen,ADJA,gnädig,9939,,
gdc,qd3h.0,1003,1230,Der Haushofmeister,haushofmeister,Herrn,NN,herr,9939,,
gdc,qd3h.0,1003,1230,Der Haushofmeister,haushofmeister,wohl,ADV,wohl,9939,,
gdc,qd3h.0,1003,1230,Der Haushofmeister,haushofmeister,betiteln,VVINF,betiteln,9939,,
gdc,qd3h.0,1003,1230,Der Haushofmeister,haushofmeister,darf,VMFIN,dürfen,9939,,
gdc,qd3h.0,1003,1230,Der Haushofmeister,haushofmeister,–,XY,–,9939,,
gdc,qd3h.0,1235,1320,Musiklehrer,musiklehrer,Ein,ART,ein,9939,,
gdc,qd3h.0,1235,1320,Musiklehrer,musiklehrer,Wort,NN,wort,9939,,
gdc,qd3h.0,1235,1320,Musiklehrer,musiklehrer,nur,ADV,nur,9939,,
gdc,qd3h.0,1235,1320,Musiklehrer,musiklehrer,"!",$.,--,9939,,
gdc,qd3h.0,1235,1320,Musiklehrer,musiklehrer,Ich,PPER,ich,9939,musiklehrer,(0)
gdc,qd3h.0,1235,1320,Musiklehrer,musiklehrer,höre,VVFIN,hören,9939,,
gdc,qd3h.0,1235,1320,Musiklehrer,musiklehrer,soeben,ADV,soeben,9939,,
gdc,qd3h.0,1235,1320,Musiklehrer,musiklehrer,",","$,",--,9939,,
gdc,qd3h.0,1235,1320,Musiklehrer,musiklehrer,was,PWS,was,9939,,
gdc,qd3h.0,1235,1320,Musiklehrer,musiklehrer,ich,PPER,ich,9939,musiklehrer,(0)
gdc,qd3h.0,1235,1320,Musiklehrer,musiklehrer,allerdings,ADV,allerdings,9939,,
gdc,qd3h.0,1235,1320,Musiklehrer,musiklehrer,nicht,PTKNEG,nicht,9939,,
gdc,qd3h.0,1235,1320,Musiklehrer,musiklehrer,begreifen,VVINF,begreifen,9939,,
gdc,qd3h.0,1235,1320,Musiklehrer,musiklehrer,kann,VMFIN,können,9939,,
gdc,qd3h.0,1235,1320,Musiklehrer,musiklehrer,–,XY,–,9939,,
gdc,qd3h.0,1325,1354,Der Haushofmeister,haushofmeister,Und,KON,und,9939,,
gdc,qd3h.0,1325,1354,Der Haushofmeister,haushofmeister,das,PDS,der,9939,,
gdc,qd3h.0,1325,1354,Der Haushofmeister,haushofmeister,wäre,VAFIN,sein,9939,,
gdc,qd3h.0,1325,1354,Der Haushofmeister,haushofmeister,?,$.,--,9939,,
gdc,qd3h.0,1359,1422,Musiklehrer,musiklehrer,–,XY,–,9939,,
gdc,qd3h.0,1359,1422,Musiklehrer,musiklehrer,und,KON,und,9939,,
gdc,qd3h.0,1359,1422,Musiklehrer,musiklehrer,was,PRELS,was,9939,,
gdc,qd3h.0,1359,1422,Musiklehrer,musiklehrer,mich,PPER,mich,9939,musiklehrer,(0)
gdc,qd3h.0,1359,1422,Musiklehrer,musiklehrer,in,APPR,in,9939,,
gdc,qd3h.0,1359,1422,Musiklehrer,musiklehrer,erklärliche,ADJA,erklärlich,9939,,
gdc,qd3h.0,1359,1422,Musiklehrer,musiklehrer,Aufregung,NN,aufregung,9939,,
gdc,qd3h.0,1359,1422,Musiklehrer,musiklehrer,versetzt,VVPP,versetzen,9939,,
gdc,qd3h.0,1359,1422,Musiklehrer,musiklehrer,–,$.,–,9939,,
