corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
gdc,qd6w.0,583,749,Lukas,lukas,Hier,ADV,hier,36392,,
gdc,qd6w.0,583,749,Lukas,lukas,ist,VAFIN,sein,36392,,
gdc,qd6w.0,583,749,Lukas,lukas,das,ART,der,36392,,
gdc,qd6w.0,583,749,Lukas,lukas,sogenannte,ADJA,sogenannter,36392,,
gdc,qd6w.0,583,749,Lukas,lukas,Arbeitszimmer,NN,arbeitszimmer,36392,,
gdc,qd6w.0,583,749,Lukas,lukas,.,$.,--,36392,,
gdc,qd6w.0,583,749,Lukas,lukas,Verwandtschaft,NN,verwandtschaft,36392,,
gdc,qd6w.0,583,749,Lukas,lukas,und,KON,und,36392,,
gdc,qd6w.0,583,749,Lukas,lukas,sehr,ADV,sehr,36392,,
gdc,qd6w.0,583,749,Lukas,lukas,gute,ADJA,gut,36392,,
gdc,qd6w.0,583,749,Lukas,lukas,Freunde,NN,freund,36392,,
gdc,qd6w.0,583,749,Lukas,lukas,werden,VAFIN,werden,36392,,
gdc,qd6w.0,583,749,Lukas,lukas,hier,ADV,hier,36392,,
gdc,qd6w.0,583,749,Lukas,lukas,hereingeführt,VVPP,hereinführen,36392,,
gdc,qd6w.0,583,749,Lukas,lukas,",","$,",--,36392,,
gdc,qd6w.0,583,749,Lukas,lukas,oder,KON,oder,36392,,
gdc,qd6w.0,583,749,Lukas,lukas,nur,ADV,nur,36392,,
gdc,qd6w.0,583,749,Lukas,lukas,wenn,KOUS,wenn,36392,,
gdc,qd6w.0,583,749,Lukas,lukas,speziell,ADJD,speziell,36392,,
gdc,qd6w.0,583,749,Lukas,lukas,gesagt,VVPP,sagen,36392,,
gdc,qd6w.0,583,749,Lukas,lukas,wird,VAFIN,werden,36392,,
gdc,qd6w.0,583,749,Lukas,lukas,",","$,",--,36392,,
gdc,qd6w.0,583,749,Lukas,lukas,in,APPR,in,36392,,
gdc,qd6w.0,583,749,Lukas,lukas,den,ART,der,36392,,
gdc,qd6w.0,583,749,Lukas,lukas,grünen,ADJA,grün,36392,,
gdc,qd6w.0,583,749,Lukas,lukas,Salon,NN,salon,36392,,
gdc,qd6w.0,583,749,Lukas,lukas,.,$.,--,36392,,
gdc,qd6w.0,754,838,Vinzenz,vinzenz,Was,PWS,was,36392,,
gdc,qd6w.0,754,838,Vinzenz,vinzenz,arbeitet,VVFIN,arbeiten,36392,,
gdc,qd6w.0,754,838,Vinzenz,vinzenz,er,PPER,er,36392,,
gdc,qd6w.0,754,838,Vinzenz,vinzenz,?,$.,--,36392,,
gdc,qd6w.0,754,838,Vinzenz,vinzenz,Majoratsverwaltung,NN,majoratsverwaltung,36392,,
gdc,qd6w.0,754,838,Vinzenz,vinzenz,?,$.,--,36392,,
gdc,qd6w.0,754,838,Vinzenz,vinzenz,Oder,KON,oder,36392,,
gdc,qd6w.0,754,838,Vinzenz,vinzenz,was,PWS,was,36392,,
gdc,qd6w.0,754,838,Vinzenz,vinzenz,?,$.,--,36392,,
gdc,qd6w.0,754,838,Vinzenz,vinzenz,Politische,ADJA,politisch,36392,,
gdc,qd6w.0,754,838,Vinzenz,vinzenz,Sachen,NN,sache,36392,,
gdc,qd6w.0,754,838,Vinzenz,vinzenz,?,$.,--,36392,,
gdc,qd6w.0,843,898,Lukas,lukas,Durch,APPR,durch,36392,,
gdc,qd6w.0,843,898,Lukas,lukas,diese,PDAT,dieser,36392,,
gdc,qd6w.0,843,898,Lukas,lukas,Spalettür,NN,spalettür,36392,,
gdc,qd6w.0,843,898,Lukas,lukas,kommt,VVFIN,kommen,36392,,
gdc,qd6w.0,843,898,Lukas,lukas,der,ART,der,36392,,
gdc,qd6w.0,843,898,Lukas,lukas,Sekretär,NN,sekretär,36392,,
gdc,qd6w.0,843,898,Lukas,lukas,herein,PTKVZ,herein,36392,,
gdc,qd6w.0,843,898,Lukas,lukas,.,$.,--,36392,,
gdc,qd6w.0,903,1018,Vinzenz,vinzenz,Privatsekretär,NN,privatsekretär,36392,,
gdc,qd6w.0,903,1018,Vinzenz,vinzenz,hat,VAFIN,haben,36392,,
gdc,qd6w.0,903,1018,Vinzenz,vinzenz,er,PPER,er,36392,,
gdc,qd6w.0,903,1018,Vinzenz,vinzenz,auch,ADV,auch,36392,,
gdc,qd6w.0,903,1018,Vinzenz,vinzenz,?,$.,--,36392,,
gdc,qd6w.0,903,1018,Vinzenz,vinzenz,Das,PDS,der,36392,,
gdc,qd6w.0,903,1018,Vinzenz,vinzenz,sind,VAFIN,sein,36392,,
gdc,qd6w.0,903,1018,Vinzenz,vinzenz,doch,ADV,doch,36392,,
gdc,qd6w.0,903,1018,Vinzenz,vinzenz,Hungerleider,NN,hungerleider,36392,,
gdc,qd6w.0,903,1018,Vinzenz,vinzenz,"!",$.,--,36392,,
gdc,qd6w.0,903,1018,Vinzenz,vinzenz,Verfehlte,ADJA,verfehlt,36392,,
gdc,qd6w.0,903,1018,Vinzenz,vinzenz,Existenzen,NN,existenz,36392,,
gdc,qd6w.0,903,1018,Vinzenz,vinzenz,"!",$.,--,36392,,
gdc,qd6w.0,903,1018,Vinzenz,vinzenz,Hat,VAFIN,haben,36392,,
gdc,qd6w.0,903,1018,Vinzenz,vinzenz,er,PPER,er,36392,,
gdc,qd6w.0,903,1018,Vinzenz,vinzenz,bei,APPR,bei,36392,,
gdc,qd6w.0,903,1018,Vinzenz,vinzenz,ihm,PPER,ihm,36392,,
gdc,qd6w.0,903,1018,Vinzenz,vinzenz,was,PIS,was,36392,,
gdc,qd6w.0,903,1018,Vinzenz,vinzenz,zu,PTKZU,zu,36392,,
gdc,qd6w.0,903,1018,Vinzenz,vinzenz,sagen,VVINF,sagen,36392,,
gdc,qd6w.0,903,1018,Vinzenz,vinzenz,?,$.,--,36392,,
gdc,qd6w.0,1023,1196,Lukas,lukas,Hier,ADV,hier,36392,,
gdc,qd6w.0,1023,1196,Lukas,lukas,gehts,ADV,gehts,36392,,
gdc,qd6w.0,1023,1196,Lukas,lukas,durch,APPR,durch,36392,,
gdc,qd6w.0,1023,1196,Lukas,lukas,ins,APPRART,in,36392,,
gdc,qd6w.0,1023,1196,Lukas,lukas,Toilettezimmer,NN,toilettezimmer,36392,,
gdc,qd6w.0,1023,1196,Lukas,lukas,.,$.,--,36392,,
gdc,qd6w.0,1023,1196,Lukas,lukas,Dort,ADV,dort,36392,,
gdc,qd6w.0,1023,1196,Lukas,lukas,werden,VAFIN,werden,36392,,
gdc,qd6w.0,1023,1196,Lukas,lukas,wir,PPER,wir,36392,,
gdc,qd6w.0,1023,1196,Lukas,lukas,jetzt,ADV,jetzt,36392,,
gdc,qd6w.0,1023,1196,Lukas,lukas,hineingehen,VVINF,hineingehen,36392,,
gdc,qd6w.0,1023,1196,Lukas,lukas,und,KON,und,36392,,
gdc,qd6w.0,1023,1196,Lukas,lukas,Smoking,NE,smoking,36392,,
gdc,qd6w.0,1023,1196,Lukas,lukas,und,KON,und,36392,,
gdc,qd6w.0,1023,1196,Lukas,lukas,Frack,NE,frack,36392,,
gdc,qd6w.0,1023,1196,Lukas,lukas,herrichten,VVFIN,herrichten,36392,,
gdc,qd6w.0,1023,1196,Lukas,lukas,zur,APPRART,zu,36392,,
gdc,qd6w.0,1023,1196,Lukas,lukas,Auswahl,NN,auswahl,36392,,
gdc,qd6w.0,1023,1196,Lukas,lukas,je,ADV,je,36392,,
gdc,qd6w.0,1023,1196,Lukas,lukas,nachdem,PROAV,nachdem,36392,,
gdc,qd6w.0,1023,1196,Lukas,lukas,",","$,",--,36392,,
gdc,qd6w.0,1023,1196,Lukas,lukas,weil,KOUS,weil,36392,,
gdc,qd6w.0,1023,1196,Lukas,lukas,nichts,PIS,nichts,36392,,
gdc,qd6w.0,1023,1196,Lukas,lukas,Spezielles,NN,spezielles,36392,,
gdc,qd6w.0,1023,1196,Lukas,lukas,angeordnet,VVPP,anordnen,36392,,
gdc,qd6w.0,1023,1196,Lukas,lukas,ist,VAFIN,sein,36392,,
gdc,qd6w.0,1023,1196,Lukas,lukas,.,$.,--,36392,,
gdc,qd6w.0,1201,1582,Vinzenz,vinzenz,Also,ADV,also,36392,,
gdc,qd6w.0,1201,1582,Vinzenz,vinzenz,was,PWS,was,36392,,
gdc,qd6w.0,1201,1582,Vinzenz,vinzenz,?,$.,--,36392,,
gdc,qd6w.0,1201,1582,Vinzenz,vinzenz,Sie,PPER,sie,36392,,
gdc,qd6w.0,1201,1582,Vinzenz,vinzenz,wollen,VMFIN,wollen,36392,,
gdc,qd6w.0,1201,1582,Vinzenz,vinzenz,mir,PPER,sich,36392,vinzenz,(1)
gdc,qd6w.0,1201,1582,Vinzenz,vinzenz,jetzt,ADV,jetzt,36392,,
gdc,qd6w.0,1201,1582,Vinzenz,vinzenz,den,ART,der,36392,,
gdc,qd6w.0,1201,1582,Vinzenz,vinzenz,Dienst,NN,dienst,36392,,
gdc,qd6w.0,1201,1582,Vinzenz,vinzenz,zeigen,VVINF,zeigen,36392,,
gdc,qd6w.0,1201,1582,Vinzenz,vinzenz,?,$.,--,36392,,
gdc,qd6w.0,1201,1582,Vinzenz,vinzenz,Es,PPER,es,36392,,
gdc,qd6w.0,1201,1582,Vinzenz,vinzenz,hätte,VAFIN,haben,36392,,
gdc,qd6w.0,1201,1582,Vinzenz,vinzenz,Zeit,NN,zeit,36392,,
gdc,qd6w.0,1201,1582,Vinzenz,vinzenz,gehabt,VAPP,haben,36392,,
gdc,qd6w.0,1201,1582,Vinzenz,vinzenz,bis,APPR,bis,36392,,
gdc,qd6w.0,1201,1582,Vinzenz,vinzenz,morgen,ADV,morgen,36392,,
gdc,qd6w.0,1201,1582,Vinzenz,vinzenz,früh,ADJD,früh,36392,,
gdc,qd6w.0,1201,1582,Vinzenz,vinzenz,",","$,",--,36392,,
gdc,qd6w.0,1201,1582,Vinzenz,vinzenz,und,KON,und,36392,,
gdc,qd6w.0,1201,1582,Vinzenz,vinzenz,wir,PPER,wir,36392,,
gdc,qd6w.0,1201,1582,Vinzenz,vinzenz,hätten,VAFIN,haben,36392,,
gdc,qd6w.0,1201,1582,Vinzenz,vinzenz,uns,PPER,uns,36392,,
gdc,qd6w.0,1201,1582,Vinzenz,vinzenz,jetzt,ADV,jetzt,36392,,
gdc,qd6w.0,1201,1582,Vinzenz,vinzenz,kollegial,ADJD,kollegial,36392,,
gdc,qd6w.0,1201,1582,Vinzenz,vinzenz,unterhalten,VVINF,unterhalten,36392,,
gdc,qd6w.0,1201,1582,Vinzenz,vinzenz,können,VMINF,können,36392,,
gdc,qd6w.0,1201,1582,Vinzenz,vinzenz,.,$.,--,36392,,
gdc,qd6w.0,1201,1582,Vinzenz,vinzenz,Was,PWS,was,36392,,
gdc,qd6w.0,1201,1582,Vinzenz,vinzenz,eine,ART,ein,36392,,
gdc,qd6w.0,1201,1582,Vinzenz,vinzenz,Herrenbedienung,NN,herrenbedienung,36392,,
gdc,qd6w.0,1201,1582,Vinzenz,vinzenz,ist,VAFIN,sein,36392,,
gdc,qd6w.0,1201,1582,Vinzenz,vinzenz,",","$,",--,36392,,
gdc,qd6w.0,1201,1582,Vinzenz,vinzenz,das,PDS,der,36392,,
gdc,qd6w.0,1201,1582,Vinzenz,vinzenz,ist,VAFIN,sein,36392,,
gdc,qd6w.0,1201,1582,Vinzenz,vinzenz,mir,PPER,sich,36392,vinzenz,(1)
gdc,qd6w.0,1201,1582,Vinzenz,vinzenz,seit,APPR,seit,36392,,
gdc,qd6w.0,1201,1582,Vinzenz,vinzenz,vielen,PIAT,vieler,36392,,
gdc,qd6w.0,1201,1582,Vinzenz,vinzenz,Jahren,NN,jahr,36392,,
gdc,qd6w.0,1201,1582,Vinzenz,vinzenz,zum,APPRART,zu,36392,,
gdc,qd6w.0,1201,1582,Vinzenz,vinzenz,Bewußtsein,NN,bewußtsein,36392,,
gdc,qd6w.0,1201,1582,Vinzenz,vinzenz,gekommen,VVPP,kommen,36392,,
gdc,qd6w.0,1201,1582,Vinzenz,vinzenz,",","$,",--,36392,,
gdc,qd6w.0,1201,1582,Vinzenz,vinzenz,also,ADV,also,36392,,
gdc,qd6w.0,1201,1582,Vinzenz,vinzenz,beschränken,VVFIN,beschränken,36392,,
gdc,qd6w.0,1201,1582,Vinzenz,vinzenz,Sie,PPER,sie,36392,,
gdc,qd6w.0,1201,1582,Vinzenz,vinzenz,sich,PRF,sich,36392,,
gdc,qd6w.0,1201,1582,Vinzenz,vinzenz,auf,APPR,auf,36392,,
gdc,qd6w.0,1201,1582,Vinzenz,vinzenz,das,ART,der,36392,,
gdc,qd6w.0,1201,1582,Vinzenz,vinzenz,Nötigste,NN,nötigste,36392,,
gdc,qd6w.0,1201,1582,Vinzenz,vinzenz,;,$.,--,36392,,
gdc,qd6w.0,1201,1582,Vinzenz,vinzenz,damit,PROAV,damit,36392,,
gdc,qd6w.0,1201,1582,Vinzenz,vinzenz,meine,VVFIN,meinen,36392,,
gdc,qd6w.0,1201,1582,Vinzenz,vinzenz,ich,PPER,ich,36392,vinzenz,(1)
gdc,qd6w.0,1201,1582,Vinzenz,vinzenz,die,ART,der,36392,,
gdc,qd6w.0,1201,1582,Vinzenz,vinzenz,Besonderheiten,NN,besonderheit,36392,,
gdc,qd6w.0,1201,1582,Vinzenz,vinzenz,.,$.,--,36392,,
gdc,qd6w.0,1201,1582,Vinzenz,vinzenz,Also,ADV,also,36392,,
gdc,qd6w.0,1201,1582,Vinzenz,vinzenz,was,PWS,was,36392,,
gdc,qd6w.0,1201,1582,Vinzenz,vinzenz,?,$.,--,36392,,
gdc,qd6w.0,1201,1582,Vinzenz,vinzenz,Fangen,VVFIN,fangen,36392,,
gdc,qd6w.0,1201,1582,Vinzenz,vinzenz,Sie,PPER,sie,36392,,
gdc,qd6w.0,1201,1582,Vinzenz,vinzenz,schon,ADV,schon,36392,,
gdc,qd6w.0,1201,1582,Vinzenz,vinzenz,an,PTKVZ,an,36392,,
gdc,qd6w.0,1201,1582,Vinzenz,vinzenz,"!",$.,--,36392,,
gdc,qd6w.0,1587,1815,Lukas,lukas,Er,PPER,er,36392,,
gdc,qd6w.0,1587,1815,Lukas,lukas,kann,VMFIN,können,36392,,
gdc,qd6w.0,1587,1815,Lukas,lukas,kein,PIAT,kein,36392,,
gdc,qd6w.0,1587,1815,Lukas,lukas,Bild,NN,bild,36392,,
gdc,qd6w.0,1587,1815,Lukas,lukas,und,KON,und,36392,,
gdc,qd6w.0,1587,1815,Lukas,lukas,keinen,PIAT,kein,36392,,
gdc,qd6w.0,1587,1815,Lukas,lukas,Spiegel,NN,spiegel,36392,,
gdc,qd6w.0,1587,1815,Lukas,lukas,schief,ADJD,schief,36392,,
gdc,qd6w.0,1587,1815,Lukas,lukas,hängen,VVINF,hängen,36392,,
gdc,qd6w.0,1587,1815,Lukas,lukas,sehen,VVINF,sehen,36392,,
gdc,qd6w.0,1587,1815,Lukas,lukas,.,$.,--,36392,,
gdc,qd6w.0,1587,1815,Lukas,lukas,Wenn,KOUS,wenn,36392,,
gdc,qd6w.0,1587,1815,Lukas,lukas,er,PPER,er,36392,,
gdc,qd6w.0,1587,1815,Lukas,lukas,anfängt,VVFIN,anfangen,36392,,
gdc,qd6w.0,1587,1815,Lukas,lukas,",","$,",--,36392,,
gdc,qd6w.0,1587,1815,Lukas,lukas,alle,PIAT,aller,36392,,
gdc,qd6w.0,1587,1815,Lukas,lukas,Laden,NN,laden,36392,,
gdc,qd6w.0,1587,1815,Lukas,lukas,aufzusperren,VVIZU,auusperren,36392,,
gdc,qd6w.0,1587,1815,Lukas,lukas,oder,KON,oder,36392,,
gdc,qd6w.0,1587,1815,Lukas,lukas,einen,ART,ein,36392,,
gdc,qd6w.0,1587,1815,Lukas,lukas,verlegten,ADJA,verlegt,36392,,
gdc,qd6w.0,1587,1815,Lukas,lukas,Schlüssel,NN,schlüssel,36392,,
gdc,qd6w.0,1587,1815,Lukas,lukas,zu,PTKZU,zu,36392,,
gdc,qd6w.0,1587,1815,Lukas,lukas,suchen,VVINF,suchen,36392,,
gdc,qd6w.0,1587,1815,Lukas,lukas,",","$,",--,36392,,
gdc,qd6w.0,1587,1815,Lukas,lukas,dann,ADV,dann,36392,,
gdc,qd6w.0,1587,1815,Lukas,lukas,ist,VAFIN,sein,36392,,
gdc,qd6w.0,1587,1815,Lukas,lukas,er,PPER,er,36392,,
gdc,qd6w.0,1587,1815,Lukas,lukas,sehr,ADV,sehr,36392,,
gdc,qd6w.0,1587,1815,Lukas,lukas,schlechter,ADJD,schlecht,36392,,
gdc,qd6w.0,1587,1815,Lukas,lukas,Laune,NN,laune,36392,,
gdc,qd6w.0,1587,1815,Lukas,lukas,.,$.,--,36392,,
gdc,qd6w.0,1820,1990,Vinzenz,vinzenz,Lassen,VVFIN,lassen,36392,,
gdc,qd6w.0,1820,1990,Vinzenz,vinzenz,Sie,PPER,sie,36392,,
gdc,qd6w.0,1820,1990,Vinzenz,vinzenz,jetzt,ADV,jetzt,36392,,
gdc,qd6w.0,1820,1990,Vinzenz,vinzenz,solche,PIAT,solcher,36392,,
gdc,qd6w.0,1820,1990,Vinzenz,vinzenz,Lappalien,NN,lappalie,36392,,
gdc,qd6w.0,1820,1990,Vinzenz,vinzenz,.,$.,--,36392,,
gdc,qd6w.0,1820,1990,Vinzenz,vinzenz,Sie,PPER,sie,36392,,
gdc,qd6w.0,1820,1990,Vinzenz,vinzenz,haben,VAFIN,haben,36392,,
gdc,qd6w.0,1820,1990,Vinzenz,vinzenz,mir,PPER,sich,36392,vinzenz,(1)
gdc,qd6w.0,1820,1990,Vinzenz,vinzenz,doch,ADV,doch,36392,,
gdc,qd6w.0,1820,1990,Vinzenz,vinzenz,gesagt,VVPP,sagen,36392,,
gdc,qd6w.0,1820,1990,Vinzenz,vinzenz,",","$,",--,36392,,
gdc,qd6w.0,1820,1990,Vinzenz,vinzenz,daß,KOUS,daß,36392,,
gdc,qd6w.0,1820,1990,Vinzenz,vinzenz,die,ART,der,36392,,
gdc,qd6w.0,1820,1990,Vinzenz,vinzenz,Schwester,NN,schwester,36392,,
gdc,qd6w.0,1820,1990,Vinzenz,vinzenz,und,KON,und,36392,,
gdc,qd6w.0,1820,1990,Vinzenz,vinzenz,der,ART,der,36392,,
gdc,qd6w.0,1820,1990,Vinzenz,vinzenz,Neffe,NN,neffe,36392,,
gdc,qd6w.0,1820,1990,Vinzenz,vinzenz,",","$,",--,36392,,
gdc,qd6w.0,1820,1990,Vinzenz,vinzenz,die,PRELS,der,36392,,
gdc,qd6w.0,1820,1990,Vinzenz,vinzenz,hier,ADV,hier,36392,,
gdc,qd6w.0,1820,1990,Vinzenz,vinzenz,im,APPRART,in,36392,,
gdc,qd6w.0,1820,1990,Vinzenz,vinzenz,Hause,NN,haus,36392,,
gdc,qd6w.0,1820,1990,Vinzenz,vinzenz,wohnen,VVINF,wohnen,36392,,
gdc,qd6w.0,1820,1990,Vinzenz,vinzenz,",","$,",--,36392,,
gdc,qd6w.0,1820,1990,Vinzenz,vinzenz,auch,ADV,auch,36392,,
gdc,qd6w.0,1820,1990,Vinzenz,vinzenz,jedesmal,ADV,jedesmal,36392,,
gdc,qd6w.0,1820,1990,Vinzenz,vinzenz,angemeldet,VVPP,anmelden,36392,,
gdc,qd6w.0,1820,1990,Vinzenz,vinzenz,werden,VAINF,werden,36392,,
gdc,qd6w.0,1820,1990,Vinzenz,vinzenz,müssen,VMFIN,müssen,36392,,
gdc,qd6w.0,1820,1990,Vinzenz,vinzenz,.,$.,--,36392,,
gdc,qd6w.0,1995,2096,Lukas,lukas,Genau,ADV,genau,36392,,
gdc,qd6w.0,1995,2096,Lukas,lukas,wie,KOKOM,wie,36392,,
gdc,qd6w.0,1995,2096,Lukas,lukas,jeder,PIAT,jeder,36392,,
gdc,qd6w.0,1995,2096,Lukas,lukas,Besuch,NN,besuch,36392,,
gdc,qd6w.0,1995,2096,Lukas,lukas,.,$.,--,36392,,
gdc,qd6w.0,1995,2096,Lukas,lukas,Darauf,PROAV,darauf,36392,,
