corpus,drama,begin.Act,end.Act,Number.Act,begin.Scene,end.Scene,Number.Scene
gdc,r10b.0,1256,27581,0,1404,6898,0
gdc,r10b.0,1256,27581,0,6904,7206,0
gdc,r10b.0,1256,27581,0,7212,7893,0
gdc,r10b.0,1256,27581,0,7899,15726,0
gdc,r10b.0,1256,27581,0,15733,27019,0
gdc,r10b.0,1256,27581,0,27025,27581,0
gdc,r10b.0,27589,56000,0,27639,29914,0
gdc,r10b.0,27589,56000,0,29922,36529,0
gdc,r10b.0,27589,56000,0,36535,37304,0
gdc,r10b.0,27589,56000,0,37312,37799,0
gdc,r10b.0,27589,56000,0,37807,40510,0
gdc,r10b.0,27589,56000,0,40517,43237,0
gdc,r10b.0,27589,56000,0,43244,43967,0
gdc,r10b.0,27589,56000,0,43973,49812,0
gdc,r10b.0,27589,56000,0,49818,51261,0
gdc,r10b.0,27589,56000,0,51269,56000,0
gdc,r10b.0,56008,72852,0,56056,65019,0
gdc,r10b.0,56008,72852,0,65027,65834,0
gdc,r10b.0,56008,72852,0,65840,66218,0
gdc,r10b.0,56008,72852,0,66225,66798,0
gdc,r10b.0,56008,72852,0,66804,72852,0
gdc,r10b.0,72860,92274,0,72904,80063,0
gdc,r10b.0,72860,92274,0,80069,84572,0
gdc,r10b.0,72860,92274,0,84578,85238,0
gdc,r10b.0,72860,92274,0,85247,92274,0
gdc,r10b.0,92282,120488,0,92319,93588,0
gdc,r10b.0,92282,120488,0,93594,94695,0
gdc,r10b.0,92282,120488,0,94701,97094,0
gdc,r10b.0,92282,120488,0,97101,97918,0
gdc,r10b.0,92282,120488,0,97925,110518,0
gdc,r10b.0,92282,120488,0,110526,111292,0
gdc,r10b.0,92282,120488,0,111299,115032,0
gdc,r10b.0,92282,120488,0,115040,115844,0
gdc,r10b.0,92282,120488,0,115852,117373,0
gdc,r10b.0,92282,120488,0,117379,118647,0
gdc,r10b.0,92282,120488,0,118655,120488,0
