corpus,drama,Entity.surface,Entity.id,Entity.group_members
gdc,r2r7.0,johann,7,
gdc,r2r7.0,fraeulein_christinchen,9,
gdc,r2r7.0,caroline,1,
gdc,r2r7.0,herrmann,0,
gdc,r2r7.0,valer,8,
gdc,r2r7.0,valentin,4,
gdc,r2r7.0,arnold,2,
gdc,r2r7.0,der_graf,3,
gdc,r2r7.0,die_graefinn,5,
gdc,r2r7.0,chrysander,6,
