corpus,drama,figure_surface,figure_id,Gender,Age
gdc,kjg2.0,EDMUND,edmund,,
gdc,kjg2.0,HAHNENSPORN,hahnensporn,,
gdc,kjg2.0,GUSTE,guste,,
gdc,kjg2.0,OTTO,otto,,
gdc,kjg2.0,ANTONIE,antonie,,
