corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
gdc,11hdv.0,242,290,_stage,257,267,Postillion,postillion
gdc,11hdv.0,242,290,_stage,276,289,Postmeisterin,postmeisterin
gdc,11hdv.0,320,336,_stage,320,329,Der Junge,der_junge
gdc,11hdv.0,363,893,postmeisterin,534,543,Der Junge,der_junge
gdc,11hdv.0,363,893,postmeisterin,570,573,ich,postmeisterin
gdc,11hdv.0,363,893,postmeisterin,727,730,ich,postmeisterin
gdc,11hdv.0,848,893,_stage,863,868,Lucie,lucie
gdc,11hdv.0,897,1017,lucie,986,992,meiner,lucie
gdc,11hdv.0,1022,1131,postmeisterin,1052,1057,meine,postmeisterin
gdc,11hdv.0,1137,1293,lucie,1216,1219,ich,lucie
gdc,11hdv.0,1421,1479,madame_sommer_bzw_caecilie,1441,1444,ich,madame_sommer_bzw_caecilie
gdc,11hdv.0,1484,1551,lucie,1491,1494,Ich,lucie
gdc,11hdv.0,1484,1551,lucie,1528,1533,meine,lucie
gdc,11hdv.0,1660,1851,madame_sommer_bzw_caecilie,1735,1739,mich,madame_sommer_bzw_caecilie
gdc,11hdv.0,1935,1959,_stage,1935,1945,Postillion,postillion
gdc,11hdv.0,2037,2087,postillion,2054,2057,ich,postillion
gdc,11hdv.0,2092,2219,lucie,2167,2171,mein,lucie
gdc,11hdv.0,2092,2219,lucie,2198,2201,ich,lucie
gdc,11hdv.0,2224,2274,postillion,2258,2261,ich,postillion
gdc,11hdv.0,2417,2492,madame_sommer_bzw_caecilie,2432,2435,Ich,madame_sommer_bzw_caecilie
gdc,11hdv.0,2497,2658,lucie,2600,2603,ich,lucie
gdc,11hdv.0,2497,2658,lucie,2648,2651,ich,lucie
gdc,11hdv.0,2663,2851,madame_sommer_bzw_caecilie,2678,2681,Ich,madame_sommer_bzw_caecilie
gdc,11hdv.0,2663,2851,madame_sommer_bzw_caecilie,2694,2699,Lucie,lucie
gdc,11hdv.0,2663,2851,madame_sommer_bzw_caecilie,2721,2724,ich,madame_sommer_bzw_caecilie
gdc,11hdv.0,2663,2851,madame_sommer_bzw_caecilie,2755,2758,ich,madame_sommer_bzw_caecilie
gdc,11hdv.0,2857,2988,lucie,2890,2893,mir,lucie
gdc,11hdv.0,2857,2988,lucie,2950,2953,ich,lucie
gdc,11hdv.0,2993,3070,madame_sommer_bzw_caecilie,3008,3012,Mich,madame_sommer_bzw_caecilie
gdc,11hdv.0,3075,3314,lucie,3111,3114,ich,lucie
gdc,11hdv.0,3319,3489,madame_sommer_bzw_caecilie,3338,3342,mich,madame_sommer_bzw_caecilie
gdc,11hdv.0,3319,3489,madame_sommer_bzw_caecilie,3344,3349,Lucie,lucie
gdc,11hdv.0,3319,3489,madame_sommer_bzw_caecilie,3429,3432,Mir,madame_sommer_bzw_caecilie
gdc,11hdv.0,3553,3961,madame_sommer_bzw_caecilie,3595,3600,Meine,madame_sommer_bzw_caecilie
gdc,11hdv.0,3553,3961,madame_sommer_bzw_caecilie,3661,3664,mir,madame_sommer_bzw_caecilie
gdc,11hdv.0,3553,3961,madame_sommer_bzw_caecilie,3811,3815,mich,madame_sommer_bzw_caecilie
gdc,11hdv.0,3553,3961,madame_sommer_bzw_caecilie,3899,3902,mir,madame_sommer_bzw_caecilie
gdc,11hdv.0,3966,4004,lucie,3973,3976,Ich,lucie
gdc,11hdv.0,4437,4811,madame_sommer_bzw_caecilie,4609,4612,ich,madame_sommer_bzw_caecilie
gdc,11hdv.0,4437,4811,madame_sommer_bzw_caecilie,4633,4637,mich,madame_sommer_bzw_caecilie
gdc,11hdv.0,4437,4811,madame_sommer_bzw_caecilie,4665,4671,meines,madame_sommer_bzw_caecilie
gdc,11hdv.0,4437,4811,madame_sommer_bzw_caecilie,4686,4690,Mich,madame_sommer_bzw_caecilie
gdc,11hdv.0,4437,4811,madame_sommer_bzw_caecilie,4719,4722,Ich,madame_sommer_bzw_caecilie
gdc,11hdv.0,4437,4811,madame_sommer_bzw_caecilie,4732,4735,mir,madame_sommer_bzw_caecilie
gdc,11hdv.0,4437,4811,madame_sommer_bzw_caecilie,4762,4765,mir,madame_sommer_bzw_caecilie
gdc,11hdv.0,4437,4811,madame_sommer_bzw_caecilie,4767,4770,Ich,madame_sommer_bzw_caecilie
gdc,11hdv.0,4437,4811,madame_sommer_bzw_caecilie,4776,4780,mich,madame_sommer_bzw_caecilie
gdc,11hdv.0,4816,5033,lucie,4828,4831,ich,lucie
gdc,11hdv.0,4816,5033,lucie,4858,4861,ich,lucie
gdc,11hdv.0,4816,5033,lucie,4978,4981,mir,lucie
gdc,11hdv.0,5125,5173,_stage,5125,5132,Annchen,annchen
gdc,11hdv.0,5125,5173,_stage,5153,5166,Postmeisterin,postmeisterin
gdc,11hdv.0,5221,5284,madame_sommer_bzw_caecilie,5236,5239,Ich,madame_sommer_bzw_caecilie
gdc,11hdv.0,5221,5284,madame_sommer_bzw_caecilie,5247,5252,meine,madame_sommer_bzw_caecilie
gdc,11hdv.0,5289,5403,postmeisterin,5304,5309,Meine,postmeisterin
gdc,11hdv.0,5289,5403,postmeisterin,5369,5372,mir,postmeisterin
gdc,11hdv.0,5447,5559,postmeisterin,5466,5472,meinen,postmeisterin
gdc,11hdv.0,5447,5559,postmeisterin,5483,5486,ich,postmeisterin
gdc,11hdv.0,5988,6182,madame_sommer_bzw_caecilie,6003,6007,Mich,madame_sommer_bzw_caecilie
gdc,11hdv.0,5988,6182,madame_sommer_bzw_caecilie,6021,6024,ich,madame_sommer_bzw_caecilie
gdc,11hdv.0,5988,6182,madame_sommer_bzw_caecilie,6110,6115,Meine,madame_sommer_bzw_caecilie
gdc,11hdv.0,6187,6240,postmeisterin,6215,6218,ich,postmeisterin
gdc,11hdv.0,6245,6291,lucie,6252,6255,Ich,lucie
gdc,11hdv.0,6245,6291,lucie,6273,6276,mir,lucie
gdc,11hdv.0,6419,6547,lucie,6450,6453,ich,lucie
gdc,11hdv.0,6419,6547,lucie,6454,6458,mich,lucie
gdc,11hdv.0,6552,6840,postmeisterin,6631,6634,ich,postmeisterin
gdc,11hdv.0,6552,6840,postmeisterin,6709,6714,meine,postmeisterin
gdc,11hdv.0,6845,7034,annchen,6954,6958,mich,annchen
gdc,11hdv.0,6845,7034,annchen,7011,7014,Ich,annchen
gdc,11hdv.0,7039,7105,lucie,7046,7049,Ich,lucie
gdc,11hdv.0,7039,7105,lucie,7054,7058,mich,lucie
gdc,11hdv.0,7110,7218,annchen,7127,7130,ich,annchen
gdc,11hdv.0,7110,7218,annchen,7155,7158,Ich,annchen
gdc,11hdv.0,7251,7339,madame_sommer_bzw_caecilie,7328,7335,Annchen,annchen
gdc,11hdv.0,7344,7802,postmeisterin,7359,7363,Mein,postmeisterin
gdc,11hdv.0,7847,8299,postmeisterin,7986,7990,Mein,postmeisterin
gdc,11hdv.0,7847,8299,postmeisterin,8071,8074,Ich,postmeisterin
gdc,11hdv.0,8476,8505,madame_sommer_bzw_caecilie,8491,8494,Ich,madame_sommer_bzw_caecilie
gdc,11hdv.0,8510,8953,postmeisterin,8534,8538,mich,postmeisterin
gdc,11hdv.0,8510,8953,postmeisterin,8567,8570,ich,postmeisterin
gdc,11hdv.0,9013,9506,postmeisterin,9258,9262,Mein,postmeisterin
gdc,11hdv.0,9511,9557,madame_sommer_bzw_caecilie,9526,9530,Mein,madame_sommer_bzw_caecilie
gdc,11hdv.0,9871,9929,madame_sommer_bzw_caecilie,9904,9910,meines,madame_sommer_bzw_caecilie
gdc,11hdv.0,9934,10402,postmeisterin,10000,10003,ich,postmeisterin
gdc,11hdv.0,9934,10402,postmeisterin,10199,10203,mich,postmeisterin
gdc,11hdv.0,10388,10402,_stage,10388,10395,Annchen,annchen
gdc,11hdv.0,10595,10677,postmeisterin,10624,10627,ich,postmeisterin
gdc,11hdv.0,10595,10677,postmeisterin,10638,10642,mein,postmeisterin
gdc,11hdv.0,10683,10722,lucie,10699,10703,mich,lucie
gdc,11hdv.0,10757,10913,madame_sommer_bzw_caecilie,10772,10777,Lucie,lucie
gdc,11hdv.0,10757,10913,madame_sommer_bzw_caecilie,10793,10806,Postmeisterin,postmeisterin
gdc,11hdv.0,10918,11232,lucie,10936,10940,mich,lucie
gdc,11hdv.0,10918,11232,lucie,10946,10950,Mein,lucie
gdc,11hdv.0,10918,11232,lucie,11048,11052,mich,lucie
gdc,11hdv.0,10918,11232,lucie,11058,11061,ich,lucie
gdc,11hdv.0,11237,11396,postmeisterin,11252,11255,Ich,postmeisterin
gdc,11hdv.0,11237,11396,postmeisterin,11320,11323,Ich,postmeisterin
gdc,11hdv.0,11237,11396,postmeisterin,11375,11380,Lucie,lucie
gdc,11hdv.0,11237,11396,postmeisterin,11385,11392,Annchen,annchen
gdc,11hdv.0,11401,11459,madame_sommer_bzw_caecilie,11416,11421,Meine,madame_sommer_bzw_caecilie
gdc,11hdv.0,11651,11677,_stage,11666,11676,Postillion,postillion
gdc,11hdv.0,11678,11722,_stage,11678,11686,Fernando,fernando
gdc,11hdv.0,11678,11722,_stage,11712,11721,Bedienter,bedienter
gdc,11hdv.0,11726,11804,bedienter,11742,11745,ich,bedienter
gdc,11hdv.0,11809,11900,fernando,11850,11853,ich,fernando
gdc,11hdv.0,11950,12043,fernando,11960,11963,Ich,fernando
gdc,11hdv.0,11950,12043,fernando,12008,12013,meine,fernando
gdc,11hdv.0,11950,12043,fernando,12030,12039,Bedienter,bedienter
