corpus,drama,Entity.surface,Entity.id,Entity.group_members
gdc,x8hc.0,laura,8,
gdc,x8hc.0,der_markgraf,6,
gdc,x8hc.0,jeronymo,5,
gdc,x8hc.0,die_markgraefin,7,
gdc,x8hc.0,der_general,10,
gdc,x8hc.0,pater_mareskotti,1,
gdc,x8hc.0,klementina,9,
gdc,x8hc.0,kamilla,4,
gdc,x8hc.0,grandison,3,
gdc,x8hc.0,belvedere,0,
gdc,x8hc.0,der_bischof,2,
