corpus,drama,Entity.surface,Entity.id,Entity.group_members
gdc,sj68.0,chor_ganzer_chor_alle,8,
gdc,sj68.0,tempelwaechter,7,
gdc,sj68.0,salomon,4,
gdc,sj68.0,leviten,13,
gdc,sj68.0,chor_des_volkes_einzelne_stimmen,11,
gdc,sj68.0,assad,2,
gdc,sj68.0,astaroth,6,
gdc,sj68.0,hohepriester,0,
gdc,sj68.0,koenigin,5,
gdc,sj68.0,chor_der_priester,12,
gdc,sj68.0,sulamith,1,
gdc,sj68.0,baal-haanan,3,
gdc,sj68.0,chor_der_maedchen_frauen_frauenchor,9,
gdc,sj68.0,chor_der_saenger,10,
