corpus,drama,begin.Act,end.Act,Number.Act,begin.Scene,end.Scene,Number.Scene
gdc,ger000502,532,32401,0,592,820,0
gdc,ger000502,532,32401,0,827,5522,0
gdc,ger000502,532,32401,0,5529,10082,0
gdc,ger000502,532,32401,0,10090,10779,0
gdc,ger000502,532,32401,0,10786,14712,0
gdc,ger000502,532,32401,0,14719,18374,0
gdc,ger000502,532,32401,0,18381,24318,0
gdc,ger000502,532,32401,0,24324,27725,0
gdc,ger000502,532,32401,0,27732,32401,0
gdc,ger000502,32411,56326,0,32448,35659,0
gdc,ger000502,32411,56326,0,35667,37928,0
gdc,ger000502,32411,56326,0,37936,38571,0
gdc,ger000502,32411,56326,0,38578,43403,0
gdc,ger000502,32411,56326,0,43410,50163,0
gdc,ger000502,32411,56326,0,50170,50870,0
gdc,ger000502,32411,56326,0,50877,51539,0
gdc,ger000502,32411,56326,0,51546,56326,0
gdc,ger000502,56335,65582,0,56367,58959,0
gdc,ger000502,56335,65582,0,58966,63557,0
gdc,ger000502,56335,65582,0,63565,65582,0
gdc,ger000502,65591,74629,0,65624,66233,0
gdc,ger000502,65591,74629,0,66240,69365,0
gdc,ger000502,65591,74629,0,69372,73343,0
gdc,ger000502,65591,74629,0,73350,74629,0
gdc,ger000502,74636,88749,0,74673,75687,0
gdc,ger000502,74636,88749,0,75694,76595,0
gdc,ger000502,74636,88749,0,76603,77902,0
gdc,ger000502,74636,88749,0,77909,85257,0
gdc,ger000502,74636,88749,0,85264,88749,0
gdc,ger000502,88758,102189,0,88795,90158,0
gdc,ger000502,88758,102189,0,90165,95309,0
gdc,ger000502,88758,102189,0,95315,102189,0
gdc,ger000502,102199,115842,0,102236,104551,0
gdc,ger000502,102199,115842,0,104558,111579,0
gdc,ger000502,102199,115842,0,111587,114605,0
gdc,ger000502,102199,115842,0,114612,115842,0
gdc,ger000502,115851,129992,0,115881,116512,0
gdc,ger000502,115851,129992,0,116519,117404,0
gdc,ger000502,115851,129992,0,117412,121807,0
gdc,ger000502,115851,129992,0,121814,125074,0
gdc,ger000502,115851,129992,0,125081,127215,0
gdc,ger000502,115851,129992,0,127223,129145,0
gdc,ger000502,115851,129992,0,129152,129992,0
gdc,ger000502,129999,153063,0,130036,130754,0
gdc,ger000502,129999,153063,0,130762,133192,0
gdc,ger000502,129999,153063,0,133199,137586,0
gdc,ger000502,129999,153063,0,137593,142937,0
gdc,ger000502,129999,153063,0,142944,144875,0
gdc,ger000502,129999,153063,0,144882,146648,0
gdc,ger000502,129999,153063,0,146655,151631,0
gdc,ger000502,129999,153063,0,151638,153063,0
