corpus,drama,Entity.surface,Entity.id,Entity.group_members
gdc,rfcn.0,koenig,6,
gdc,rfcn.0,ranzau,1,
gdc,rfcn.0,gallen,5,
gdc,rfcn.0,guldberg,0,
gdc,rfcn.0,koeller,2,
gdc,rfcn.0,struensee,7,
gdc,rfcn.0,lorenz,3,
gdc,rfcn.0,koenigin,4,
