corpus,drama,Entity.surface,Entity.id,Entity.group_members
gdc,sj6r.0,assessor,6,
gdc,sj6r.0,barbier,3,
gdc,sj6r.0,kulike,7,
gdc,sj6r.0,paddemann,5,
gdc,sj6r.0,milchfrau,4,
gdc,sj6r.0,major,1,
gdc,sj6r.0,johann,0,
gdc,sj6r.0,jenny,2,
