corpus,drama,begin.Act,end.Act,Number.Act,begin.Scene,end.Scene,Number.Scene
gdc,s8bv.0,7260,54269,0,7277,16773,0
gdc,s8bv.0,7260,54269,0,16780,20181,0
gdc,s8bv.0,7260,54269,0,20189,21380,0
gdc,s8bv.0,7260,54269,0,21388,23402,0
gdc,s8bv.0,7260,54269,0,23409,24026,0
gdc,s8bv.0,7260,54269,0,24034,24667,0
gdc,s8bv.0,7260,54269,0,24674,27805,0
gdc,s8bv.0,7260,54269,0,27812,28920,0
gdc,s8bv.0,7260,54269,0,28927,31681,0
gdc,s8bv.0,7260,54269,0,31688,33444,0
gdc,s8bv.0,7260,54269,0,33451,34079,0
gdc,s8bv.0,7260,54269,0,34086,35047,0
gdc,s8bv.0,7260,54269,0,35055,36717,0
gdc,s8bv.0,7260,54269,0,36724,42532,0
gdc,s8bv.0,7260,54269,0,42540,51178,0
gdc,s8bv.0,7260,54269,0,51185,53871,0
gdc,s8bv.0,7260,54269,0,53879,54269,0
gdc,s8bv.0,54279,87848,0,54297,56505,0
gdc,s8bv.0,54279,87848,0,56512,61049,0
gdc,s8bv.0,54279,87848,0,61056,62527,0
gdc,s8bv.0,54279,87848,0,62534,64649,0
gdc,s8bv.0,54279,87848,0,64656,67161,0
gdc,s8bv.0,54279,87848,0,67167,68465,0
gdc,s8bv.0,54279,87848,0,68472,71831,0
gdc,s8bv.0,54279,87848,0,71839,74377,0
gdc,s8bv.0,54279,87848,0,74383,74704,0
gdc,s8bv.0,54279,87848,0,74712,75210,0
gdc,s8bv.0,54279,87848,0,75217,77692,0
gdc,s8bv.0,54279,87848,0,77699,78835,0
gdc,s8bv.0,54279,87848,0,78842,80357,0
gdc,s8bv.0,54279,87848,0,80364,84579,0
gdc,s8bv.0,54279,87848,0,84586,87848,0
