corpus,drama,begin.Act,end.Act,Number.Act,begin.Scene,end.Scene,Number.Scene
gdc,wzph.0,203,67394,0,588,15432,0
gdc,wzph.0,203,67394,0,15445,34374,0
gdc,wzph.0,203,67394,0,34387,47386,0
gdc,wzph.0,203,67394,0,47400,67393,0
