corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
gdc,krdh.0,20962,20983,_Stage,_Stage,Druhan,NE,druhan,89918,,(21)
gdc,krdh.0,20962,20983,_Stage,_Stage,und,KON,und,89918,,
gdc,krdh.0,20962,20983,_Stage,_Stage,Chobol,NE,chobol,89918,,(48)
gdc,krdh.0,20962,20983,_Stage,_Stage,ab,PTKVZ,ab,89918,,
gdc,krdh.0,20962,20983,_Stage,_Stage,.,$.,--,89918,,
gdc,krdh.0,24738,24777,_Stage,_Stage,Sie,PPER,sie,89918,,
gdc,krdh.0,24738,24777,_Stage,_Stage,sinkt,VVFIN,sinken,89918,,
gdc,krdh.0,24738,24777,_Stage,_Stage,Tetka,NE,tetka,89918,,(15)
gdc,krdh.0,24738,24777,_Stage,_Stage,und,KON,und,89918,,
gdc,krdh.0,24738,24777,_Stage,_Stage,Kascha,NE,kascha,89918,,(16)
gdc,krdh.0,24738,24777,_Stage,_Stage,in,APPR,in,89918,,
gdc,krdh.0,24738,24777,_Stage,_Stage,die,ART,der,89918,,
gdc,krdh.0,24738,24777,_Stage,_Stage,Arme,NN,arm,89918,,
gdc,krdh.0,24738,24777,_Stage,_Stage,.,$.,--,89918,,
gdc,krdh.0,25061,25071,_Stage,_Stage,Biographie,NN,biographie,89918,,
gdc,krdh.0,25428,25438,_Stage,_Stage,Allegorie,NN,allegorie,89918,,
gdc,krdh.0,25428,25438,_Stage,_Stage,.,$.,--,89918,,
gdc,krdh.0,25688,25694,_Stage,_Stage,Vision,NN,vision,89918,,
gdc,krdh.0,26027,26033,_Stage,_Stage,Traum,NN,traum,89918,,
gdc,krdh.0,26027,26033,_Stage,_Stage,.,$.,--,89918,,
gdc,krdh.0,26328,26346,_Stage,_Stage,Sibyllische,ADJA,sibyllisch,89918,,
gdc,krdh.0,26328,26346,_Stage,_Stage,Worte,NN,wort,89918,,
gdc,krdh.0,26328,26346,_Stage,_Stage,.,$.,--,89918,,
gdc,krdh.0,26500,26511,_Stage,_Stage,Geschichte,NN,geschichte,89918,,
gdc,krdh.0,26500,26511,_Stage,_Stage,.,$.,--,89918,,
gdc,krdh.0,26833,26843,_Stage,_Stage,Biographie,NN,biographie,89918,,
gdc,krdh.0,29645,29654,_Stage,_Stage,Allegorie,NN,allegorie,89918,,
gdc,krdh.0,31393,31399,_Stage,_Stage,Vision,NN,vision,89918,,
gdc,krdh.0,33840,33845,_Stage,_Stage,Traum,NN,traum,89918,,
gdc,krdh.0,36041,36058,_Stage,_Stage,Sibyllische,ADJA,sibyllisch,89918,,
gdc,krdh.0,36041,36058,_Stage,_Stage,Worte,NN,wort,89918,,
gdc,krdh.0,38955,38965,_Stage,_Stage,Geschichte,NN,geschichte,89918,,
gdc,krdh.0,42579,43176,_Stage,_Stage,Nach,APPR,nach,89918,,
gdc,krdh.0,42579,43176,_Stage,_Stage,Mitternacht,NN,mitternacht,89918,,
gdc,krdh.0,42579,43176,_Stage,_Stage,.,$.,--,89918,,
gdc,krdh.0,42579,43176,_Stage,_Stage,Gewitter,NN,gewitter,89918,,
gdc,krdh.0,42579,43176,_Stage,_Stage,",","$,",--,89918,,
gdc,krdh.0,42579,43176,_Stage,_Stage,dann,ADV,dann,89918,,
gdc,krdh.0,42579,43176,_Stage,_Stage,und,KON,und,89918,,
