corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
gdc,wznr.0,478,938,_stage,635,641,Langen,langen
gdc,wznr.0,1342,1565,langen,1457,1460,ich,langen
gdc,wznr.0,1342,1565,langen,1515,1518,mir,langen
gdc,wznr.0,1631,2694,langen,1732,1738,Werner,werner
gdc,wznr.0,1631,2694,langen,1811,1818,Wilhelm,wilhelm
gdc,wznr.0,1631,2694,langen,1826,1829,mir,langen
gdc,wznr.0,1631,2694,langen,1869,1876,Wilhelm,wilhelm
gdc,wznr.0,1631,2694,langen,1971,1974,ich,langen
gdc,wznr.0,1631,2694,langen,2011,2018,Wilhelm,wilhelm
gdc,wznr.0,1631,2694,langen,2349,2353,mein,langen
gdc,wznr.0,1631,2694,langen,2451,2458,Wilhelm,wilhelm
gdc,wznr.0,1631,2694,langen,2647,2654,Wilhelm,wilhelm
gdc,wznr.0,2699,2741,wilhelm,2708,2711,Ich,wilhelm
gdc,wznr.0,2902,2966,wilhelm,2915,2918,ich,wilhelm
gdc,wznr.0,2902,2966,wilhelm,2941,2944,mir,wilhelm
gdc,wznr.0,2971,3128,langen,2992,2995,ich,langen
gdc,wznr.0,2971,3128,langen,3035,3038,ich,langen
gdc,wznr.0,3191,3412,langen,3260,3264,mein,langen
gdc,wznr.0,3191,3412,langen,3272,3278,Werner,werner
gdc,wznr.0,3191,3412,langen,3306,3313,Wilhelm,wilhelm
gdc,wznr.0,3720,4252,werner,3812,3816,mich,werner
gdc,wznr.0,3720,4252,werner,3817,3820,ich,werner
gdc,wznr.0,3720,4252,werner,3871,3874,ich,werner
gdc,wznr.0,3720,4252,werner,3875,3878,mir,werner
gdc,wznr.0,3720,4252,werner,3935,3938,mir,werner
gdc,wznr.0,3720,4252,werner,4004,4007,ich,werner
gdc,wznr.0,3720,4252,werner,4020,4026,meinem,werner
gdc,wznr.0,3720,4252,werner,4044,4049,meine,werner
gdc,wznr.0,3720,4252,werner,4123,4126,ich,werner
gdc,wznr.0,3720,4252,werner,4141,4145,mich,werner
gdc,wznr.0,3720,4252,werner,4175,4178,mir,werner
gdc,wznr.0,4257,4301,langen,4275,4278,ich,langen
gdc,wznr.0,4306,4468,werner,4337,4341,mich,werner
gdc,wznr.0,4306,4468,werner,4366,4370,mich,werner
gdc,wznr.0,4306,4468,werner,4387,4390,mir,werner
gdc,wznr.0,4306,4468,werner,4420,4424,mich,werner
gdc,wznr.0,4306,4468,werner,4426,4431,meine,werner
gdc,wznr.0,4473,4775,langen,4685,4688,ich,langen
gdc,wznr.0,4868,5314,langen,4876,4879,Ich,langen
gdc,wznr.0,4868,5314,langen,5198,5201,ich,langen
gdc,wznr.0,5744,5877,langen,5757,5764,Wilhelm,wilhelm
gdc,wznr.0,5744,5877,langen,5799,5805,Werner,werner
gdc,wznr.0,5882,6093,werner,5914,5917,ich,werner
gdc,wznr.0,5882,6093,werner,5941,5944,ich,werner
gdc,wznr.0,5882,6093,werner,6037,6040,mir,werner
gdc,wznr.0,6098,6820,langen,6665,6669,mein,langen
gdc,wznr.0,6098,6820,langen,6684,6687,ich,langen
gdc,wznr.0,6098,6820,langen,6717,6721,mein,langen
gdc,wznr.0,6098,6820,langen,6740,6747,Wilhelm,wilhelm
gdc,wznr.0,6825,6881,werner,6851,6854,mir,werner
gdc,wznr.0,6886,7347,langen,6910,6913,ich,langen
gdc,wznr.0,6886,7347,langen,6915,6921,Werner,werner
gdc,wznr.0,6886,7347,langen,6928,6931,ich,langen
gdc,wznr.0,6886,7347,langen,6954,6957,ich,langen
gdc,wznr.0,6886,7347,langen,7111,7117,Langen,langen
gdc,wznr.0,6886,7347,langen,7182,7185,ich,langen
gdc,wznr.0,6886,7347,langen,7248,7252,mich,langen
gdc,wznr.0,7352,7475,christian,7445,7450,meine,christian
gdc,wznr.0,7555,7661,christian,7571,7576,meine,christian
gdc,wznr.0,7667,7788,langen,7679,7682,ich,langen
gdc,wznr.0,7667,7788,langen,7702,7705,Ich,langen
gdc,wznr.0,7667,7788,langen,7737,7743,meinem,langen
gdc,wznr.0,7667,7788,langen,7783,7787,mich,langen
gdc,wznr.0,7793,7864,christian,7804,7807,Ich,christian
gdc,wznr.0,7793,7864,christian,7847,7850,ich,christian
gdc,wznr.0,7869,8176,langen,8129,8133,mein,langen
gdc,wznr.0,7869,8176,langen,8141,8147,Werner,werner
gdc,wznr.0,8512,8619,christian,8553,8556,ich,christian
gdc,wznr.0,8512,8619,christian,8579,8582,ich,christian
gdc,wznr.0,8815,9005,christian,8869,8872,ich,christian
gdc,wznr.0,8815,9005,christian,8961,8965,mich,christian
gdc,wznr.0,8815,9005,christian,8995,8998,ich,christian
gdc,wznr.0,9055,9138,christian,9077,9080,ich,christian
gdc,wznr.0,9246,9455,langen,9416,9425,Christian,christian
gdc,wznr.0,9522,9570,christian,9540,9545,meine,christian
gdc,wznr.0,9575,9739,langen,9639,9648,Christian,christian
gdc,wznr.0,9884,10633,langen,9922,9928,Werner,werner
gdc,wznr.0,9884,10633,langen,9930,9933,ich,langen
gdc,wznr.0,9884,10633,langen,9965,9971,meines,langen
gdc,wznr.0,9884,10633,langen,10072,10075,ich,langen
gdc,wznr.0,9884,10633,langen,10151,10154,Ich,langen
gdc,wznr.0,9884,10633,langen,10223,10226,ich,langen
