corpus,drama,Entity.surface,Entity.id,Entity.group_members
gdc,qhpn.0,la_bella_cenci,0,
gdc,qhpn.0,der_praesident_der_sezession,5,
gdc,qhpn.0,musmann,3,
gdc,qhpn.0,lipsius,4,
gdc,qhpn.0,url,1,
gdc,qhpn.0,hollrieder,2,
