corpus,drama,documentTitle,language,Name,Pnd,Translator.Name,Translator.Pnd,Date.Written,Date.Printed,Date.Premiere,Date.Translation
gdc,tv6f.0,Die Urgrossmutter,de,Paul Scheerbart,118606816,,,0,0,0,0
