corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
gdc,rjqs.0,1617,1634,_Stage,_Stage,Strato,NE,strato,9142,,(1)
gdc,rjqs.0,1617,1634,_Stage,_Stage,.,$.,--,9142,,
gdc,rjqs.0,1617,1634,_Stage,_Stage,Philotas,NE,philotas,9142,,(0)
gdc,rjqs.0,1617,1634,_Stage,_Stage,.,$.,--,9142,,
gdc,rjqs.0,8184,8216,_Stage,_Stage,König,NN,könig,9142,,
gdc,rjqs.0,8184,8216,_Stage,_Stage,Aridäus,NE,aridäus,9142,,(2)
gdc,rjqs.0,8184,8216,_Stage,_Stage,.,$.,--,9142,,
gdc,rjqs.0,8184,8216,_Stage,_Stage,Philotas,NE,philotas,9142,,(0)
gdc,rjqs.0,8184,8216,_Stage,_Stage,.,$.,--,9142,,
gdc,rjqs.0,8184,8216,_Stage,_Stage,Strato,NE,strato,9142,,(1)
gdc,rjqs.0,8184,8216,_Stage,_Stage,.,$.,--,9142,,
gdc,rjqs.0,17974,17993,_Stage,_Stage,Parmenio,NE,parmenio,9142,,(3)
gdc,rjqs.0,17974,17993,_Stage,_Stage,.,$.,--,9142,,
gdc,rjqs.0,17974,17993,_Stage,_Stage,Philotas,NE,philotas,9142,,(0)
gdc,rjqs.0,17974,17993,_Stage,_Stage,.,$.,--,9142,,
gdc,rjqs.0,31469,31501,Philotas,philotas,Indem,KOUS,indem,9142,,
gdc,rjqs.0,31469,31501,Philotas,philotas,er,PPER,er,9142,,
gdc,rjqs.0,31469,31501,Philotas,philotas,sich,PRF,sich,9142,,
gdc,rjqs.0,31469,31501,Philotas,philotas,selbst,ADV,selbst,9142,,
gdc,rjqs.0,31469,31501,Philotas,philotas,betrachtet,VVPP,betrachten,9142,,
gdc,rjqs.0,31469,31501,Philotas,philotas,.,$.,--,9142,,
gdc,rjqs.0,32413,32431,_Stage,_Stage,Aridäus,NE,aridäus,9142,,(2)
gdc,rjqs.0,32413,32431,_Stage,_Stage,.,$.,--,9142,,
gdc,rjqs.0,32413,32431,_Stage,_Stage,Philotas,NE,philotas,9142,,(0)
gdc,rjqs.0,32413,32431,_Stage,_Stage,.,$.,--,9142,,
gdc,rjqs.0,38087,38125,_Stage,_Stage,Strato,NE,strato,9142,,(1)
gdc,rjqs.0,38087,38125,_Stage,_Stage,mit,APPR,mit,9142,,
gdc,rjqs.0,38087,38125,_Stage,_Stage,einem,ART,ein,9142,,
gdc,rjqs.0,38087,38125,_Stage,_Stage,Schwerde,NN,schwerde,9142,,
gdc,rjqs.0,38087,38125,_Stage,_Stage,in,APPR,in,9142,,
gdc,rjqs.0,38087,38125,_Stage,_Stage,der,ART,der,9142,,
gdc,rjqs.0,38087,38125,_Stage,_Stage,Hand,NN,hand,9142,,
gdc,rjqs.0,38087,38125,_Stage,_Stage,.,$.,--,9142,,
gdc,rjqs.0,38126,38144,_Stage,_Stage,Aridäus,NE,aridäus,9142,,(2)
gdc,rjqs.0,38126,38144,_Stage,_Stage,.,$.,--,9142,,
gdc,rjqs.0,38126,38144,_Stage,_Stage,Philotas,NE,philotas,9142,,(0)
gdc,rjqs.0,38126,38144,_Stage,_Stage,.,$.,--,9142,,
gdc,rjqs.0,39069,39079,Philotas,philotas,Bei,APPR,bei,9142,,
gdc,rjqs.0,39069,39079,Philotas,philotas,Seite,NN,seite,9142,,
gdc,rjqs.0,39069,39079,Philotas,philotas,.,$.,--,9142,,
gdc,rjqs.0,39104,39147,Philotas,philotas,Indem,KOUS,indem,9142,,
gdc,rjqs.0,39104,39147,Philotas,philotas,er,PPER,er,9142,,
gdc,rjqs.0,39104,39147,Philotas,philotas,es,PPER,es,9142,,
gdc,rjqs.0,39104,39147,Philotas,philotas,lange,ADV,lange,9142,,
gdc,rjqs.0,39104,39147,Philotas,philotas,und,KON,und,9142,,
gdc,rjqs.0,39104,39147,Philotas,philotas,ernsthaft,ADJD,ernsthaft,9142,,
gdc,rjqs.0,39104,39147,Philotas,philotas,betrachtet,VVPP,betrachten,9142,,
gdc,rjqs.0,39104,39147,Philotas,philotas,.,$.,--,9142,,
gdc,rjqs.0,39329,39359,Philotas,philotas,Indem,KOUS,indem,9142,,
gdc,rjqs.0,39329,39359,Philotas,philotas,er,PPER,er,9142,,
gdc,rjqs.0,39329,39359,Philotas,philotas,wieder,ADV,wieder,9142,,
gdc,rjqs.0,39329,39359,Philotas,philotas,zu,APPR,zu,9142,,
gdc,rjqs.0,39329,39359,Philotas,philotas,sich,PRF,sich,9142,,
gdc,rjqs.0,39329,39359,Philotas,philotas,kömmt,VVFIN,kömmen,9142,,
gdc,rjqs.0,39329,39359,Philotas,philotas,.,$.,--,9142,,
gdc,rjqs.0,39785,39796,Aridäus,aridaeus,zum,APPRART,zu,9142,,
gdc,rjqs.0,39785,39796,Aridäus,aridaeus,Strato,NN,strato,9142,,(1)
gdc,rjqs.0,39785,39796,Aridäus,aridaeus,.,$.,--,9142,,
gdc,rjqs.0,39859,39869,Philotas,philotas,bei,APPR,bei,9142,,
gdc,rjqs.0,39859,39869,Philotas,philotas,Seite,NN,seite,9142,,
gdc,rjqs.0,39859,39869,Philotas,philotas,.,$.,--,9142,,
gdc,rjqs.0,40096,40153,Philotas,philotas,Er,PPER,er,9142,,
gdc,rjqs.0,40096,40153,Philotas,philotas,zieht,VVFIN,ziehen,9142,,
gdc,rjqs.0,40096,40153,Philotas,philotas,es,PPER,es,9142,,
gdc,rjqs.0,40096,40153,Philotas,philotas,",","$,",--,9142,,
gdc,rjqs.0,40096,40153,Philotas,philotas,und,KON,und,9142,,
gdc,rjqs.0,40096,40153,Philotas,philotas,Strato,NE,strato,9142,,(1)
gdc,rjqs.0,40096,40153,Philotas,philotas,tritt,VVFIN,treten,9142,,
gdc,rjqs.0,40096,40153,Philotas,philotas,zwischen,APPR,zwischen,9142,,
gdc,rjqs.0,40096,40153,Philotas,philotas,ihn,PPER,ihn,9142,,
gdc,rjqs.0,40096,40153,Philotas,philotas,und,KON,und,9142,,
gdc,rjqs.0,40096,40153,Philotas,philotas,den,ART,der,9142,,
gdc,rjqs.0,40096,40153,Philotas,philotas,König,NN,könig,9142,,
gdc,rjqs.0,40096,40153,Philotas,philotas,.,$.,--,9142,,
gdc,rjqs.0,40478,40556,Philotas,philotas,Indem,KOUS,indem,9142,,
gdc,rjqs.0,40478,40556,Philotas,philotas,er,PPER,er,9142,,
gdc,rjqs.0,40478,40556,Philotas,philotas,zurückspringt,VVFIN,zurückspringen,9142,,
gdc,rjqs.0,40478,40556,Philotas,philotas,",","$,",--,9142,,
gdc,rjqs.0,40478,40556,Philotas,philotas,und,KON,und,9142,,
gdc,rjqs.0,40478,40556,Philotas,philotas,mit,APPR,mit,9142,,
gdc,rjqs.0,40478,40556,Philotas,philotas,dem,ART,der,9142,,
gdc,rjqs.0,40478,40556,Philotas,philotas,Schwerde,NN,schwerde,9142,,
gdc,rjqs.0,40478,40556,Philotas,philotas,einen,ART,ein,9142,,
gdc,rjqs.0,40478,40556,Philotas,philotas,Streich,NN,streich,9142,,
gdc,rjqs.0,40478,40556,Philotas,philotas,durch,APPR,durch,9142,,
gdc,rjqs.0,40478,40556,Philotas,philotas,die,ART,der,9142,,
gdc,rjqs.0,40478,40556,Philotas,philotas,Luft,NN,luft,9142,,
gdc,rjqs.0,40478,40556,Philotas,philotas,tut,VVFIN,tun,9142,,
gdc,rjqs.0,40478,40556,Philotas,philotas,.,$.,--,9142,,
gdc,rjqs.0,41301,41316,Philotas,philotas,Um,KOUI,um,9142,,
gdc,rjqs.0,41301,41316,Philotas,philotas,sich,PRF,sich,9142,,
gdc,rjqs.0,41301,41316,Philotas,philotas,hauend,ADJD,hauend,9142,,
gdc,rjqs.0,41301,41316,Philotas,philotas,.,$.,--,9142,,
gdc,rjqs.0,41367,41383,Strato,strato,Geht,VVFIN,gehen,9142,,
gdc,rjqs.0,41367,41383,Strato,strato,auf,APPR,auf,9142,,
gdc,rjqs.0,41367,41383,Strato,strato,ihn,PPER,ihn,9142,,
gdc,rjqs.0,41367,41383,Strato,strato,zu,PTKVZ,zu,9142,,
gdc,rjqs.0,41367,41383,Strato,strato,.,$.,--,9142,,
gdc,rjqs.0,41397,41421,Philotas,philotas,sich,PRF,sich,9142,,
gdc,rjqs.0,41397,41421,Philotas,philotas,von,APPR,von,9142,,
gdc,rjqs.0,41397,41421,Philotas,philotas,ihm,PPER,ihm,9142,,
gdc,rjqs.0,41397,41421,Philotas,philotas,entfernend,ADJD,entfernend,9142,,
gdc,rjqs.0,41397,41421,Philotas,philotas,.,$.,--,9142,,
gdc,rjqs.0,41929,41949,Philotas,philotas,Er,PPER,er,9142,,
gdc,rjqs.0,41929,41949,Philotas,philotas,durchsticht,VVFIN,durchstechen,9142,,
gdc,rjqs.0,41929,41949,Philotas,philotas,sich,PRF,sich,9142,,
gdc,rjqs.0,41929,41949,Philotas,philotas,.,$.,--,9142,,
gdc,rjqs.0,42027,42041,Philotas,philotas,Zurücksinkend,ADJD,zurücksinkend,9142,,
gdc,rjqs.0,42027,42041,Philotas,philotas,.,$.,--,9142,,
gdc,rjqs.0,44938,44947,Aridäus,aridaeus,Gehen,NN,gehen,9142,,
gdc,rjqs.0,44938,44947,Aridäus,aridaeus,ab,PTKVZ,ab,9142,,
gdc,rjqs.0,44938,44947,Aridäus,aridaeus,.,$.,--,9142,,
