corpus,drama,begin.Act,end.Act,Number.Act,begin.Scene,end.Scene,Number.Scene
gdc,rjg0.0,313,25727,0,329,10708,0
gdc,rjg0.0,313,25727,0,10715,11719,0
gdc,rjg0.0,313,25727,0,11726,17819,0
gdc,rjg0.0,313,25727,0,17826,19638,0
gdc,rjg0.0,313,25727,0,19645,25727,0
gdc,rjg0.0,25734,54925,0,25751,33721,0
gdc,rjg0.0,25734,54925,0,33728,38107,0
gdc,rjg0.0,25734,54925,0,38114,42817,0
gdc,rjg0.0,25734,54925,0,42824,43515,0
gdc,rjg0.0,25734,54925,0,43522,54925,0
gdc,rjg0.0,54932,80079,0,54949,63162,0
gdc,rjg0.0,54932,80079,0,63169,64412,0
gdc,rjg0.0,54932,80079,0,64420,64869,0
gdc,rjg0.0,54932,80079,0,64876,67363,0
gdc,rjg0.0,54932,80079,0,67370,73840,0
gdc,rjg0.0,54932,80079,0,73847,75280,0
gdc,rjg0.0,54932,80079,0,75287,76127,0
gdc,rjg0.0,54932,80079,0,76135,80079,0
gdc,rjg0.0,80086,109630,0,80103,83091,0
gdc,rjg0.0,80086,109630,0,83098,84826,0
gdc,rjg0.0,80086,109630,0,84833,94904,0
gdc,rjg0.0,80086,109630,0,94912,96222,0
gdc,rjg0.0,80086,109630,0,96229,97727,0
gdc,rjg0.0,80086,109630,0,97734,98850,0
gdc,rjg0.0,80086,109630,0,98857,101824,0
gdc,rjg0.0,80086,109630,0,101831,107776,0
gdc,rjg0.0,80086,109630,0,107782,109630,0
gdc,rjg0.0,109637,139879,0,109654,114682,0
gdc,rjg0.0,109637,139879,0,114690,115674,0
gdc,rjg0.0,109637,139879,0,115681,128786,0
gdc,rjg0.0,109637,139879,0,128793,132222,0
gdc,rjg0.0,109637,139879,0,132229,132920,0
gdc,rjg0.0,109637,139879,0,132927,134982,0
gdc,rjg0.0,109637,139879,0,134989,137941,0
gdc,rjg0.0,109637,139879,0,137948,139879,0
