corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
gdc,knb2.0,3669,3712,_stage,3669,3674,Loidl,loidl
gdc,knb2.0,3669,3712,_stage,3677,3681,Resi,resi
gdc,knb2.0,3669,3712,_stage,3684,3691,Leopold,leopold
gdc,knb2.0,3669,3712,_stage,3694,3701,Piccolo,piccolo
gdc,knb2.0,3669,3712,_stage,3704,3711,Kracher,kracher
gdc,knb2.0,3713,3804,_stage,3713,3718,Loidl,loidl
gdc,knb2.0,4131,4275,_stage,4131,4138,Leopold,leopold
gdc,knb2.0,4870,4964,leopold,4879,4882,Ich,leopold
gdc,knb2.0,4870,4964,leopold,4918,4922,Resi,resi
gdc,knb2.0,4969,5115,resi,5002,5005,ich,resi
gdc,knb2.0,4969,5115,resi,5057,5060,ich,resi
gdc,knb2.0,5120,5208,leopold,5137,5140,mir,leopold
gdc,knb2.0,5120,5208,leopold,5188,5191,ich,leopold
gdc,knb2.0,5270,5364,leopold,5290,5295,Loidl,loidl
gdc,knb2.0,5270,5364,leopold,5329,5332,ich,leopold
gdc,knb2.0,5369,5444,piccolo,5402,5409,Leopold,leopold
gdc,knb2.0,5369,5444,piccolo,5424,5431,Kracher,kracher
gdc,knb2.0,5449,5521,leopold,5505,5508,ich,leopold
gdc,knb2.0,5526,5612,piccolo,5553,5560,Kracher,kracher
gdc,knb2.0,5617,5760,leopold,5660,5667,Kracher,kracher
gdc,knb2.0,5617,5760,leopold,5710,5713,mir,leopold
gdc,knb2.0,5617,5760,leopold,5732,5735,ich,leopold
gdc,knb2.0,5617,5760,leopold,5736,5740,mich,leopold
gdc,knb2.0,5765,5873,kracher,5798,5805,Leopold,leopold
gdc,knb2.0,5765,5873,kracher,5821,5824,Ich,kracher
gdc,knb2.0,5765,5873,kracher,5869,5872,ich,kracher
gdc,knb2.0,5886,5917,_stage,5902,5909,Kracher,kracher
gdc,knb2.0,5878,6139,leopold,6131,6138,Kracher,kracher
gdc,knb2.0,6385,6454,kracher,6426,6429,mir,kracher
gdc,knb2.0,6871,6903,_stage,6895,6902,Kracher,kracher
gdc,knb2.0,6992,7174,leopold,7035,7040,Loidl,loidl
gdc,knb2.0,6992,7174,leopold,7142,7149,Piccolo,piccolo
gdc,knb2.0,6992,7174,leopold,7155,7162,Piccolo,piccolo
gdc,knb2.0,7179,7253,piccolo,7229,7236,Leopold,leopold
gdc,knb2.0,7605,7638,_stage,7605,7610,Loidl,loidl
gdc,knb2.0,7605,7638,_stage,7613,7617,Resi,resi
gdc,knb2.0,7605,7638,_stage,7620,7627,Josepha,josepha
gdc,knb2.0,7605,7638,_stage,7630,7637,Leopold,leopold
gdc,knb2.0,7640,7934,josepha,7667,7674,Leopold,leopold
gdc,knb2.0,7640,7934,josepha,7840,7847,Leopold,leopold
gdc,knb2.0,7939,7995,leopold,7957,7960,ich,leopold
