corpus,drama,begin.Act,end.Act,Number.Act,begin.Scene,end.Scene,Number.Scene
gdc,ger000491,373,27739,0,531,1748,0
gdc,ger000491,373,27739,0,1755,5593,0
gdc,ger000491,373,27739,0,5601,12159,0
gdc,ger000491,373,27739,0,12166,12888,0
gdc,ger000491,373,27739,0,12895,15324,0
gdc,ger000491,373,27739,0,15330,15540,0
gdc,ger000491,373,27739,0,15548,21298,0
gdc,ger000491,373,27739,0,21305,26052,0
gdc,ger000491,373,27739,0,26059,27739,0
gdc,ger000491,27745,53415,0,27760,28892,0
gdc,ger000491,27745,53415,0,28898,29893,0
gdc,ger000491,27745,53415,0,29899,36432,0
gdc,ger000491,27745,53415,0,36438,38989,0
gdc,ger000491,27745,53415,0,38996,41783,0
gdc,ger000491,27745,53415,0,41787,42636,0
gdc,ger000491,27745,53415,0,42643,43710,0
gdc,ger000491,27745,53415,0,43717,49417,0
gdc,ger000491,27745,53415,0,49421,51926,0
gdc,ger000491,27745,53415,0,51933,53415,0
gdc,ger000491,53422,83311,0,53634,55533,0
gdc,ger000491,53422,83311,0,55540,59845,0
gdc,ger000491,53422,83311,0,59852,60661,0
gdc,ger000491,53422,83311,0,60668,61689,0
gdc,ger000491,53422,83311,0,61697,62549,0
gdc,ger000491,53422,83311,0,62553,64094,0
gdc,ger000491,53422,83311,0,64098,65001,0
gdc,ger000491,53422,83311,0,65008,66044,0
gdc,ger000491,53422,83311,0,66052,67627,0
gdc,ger000491,53422,83311,0,67631,70771,0
gdc,ger000491,53422,83311,0,70779,72895,0
gdc,ger000491,53422,83311,0,72902,73696,0
gdc,ger000491,53422,83311,0,73703,74930,0
gdc,ger000491,53422,83311,0,74934,75535,0
gdc,ger000491,53422,83311,0,75542,79486,0
gdc,ger000491,53422,83311,0,79493,80470,0
gdc,ger000491,53422,83311,0,80474,83311,0
