corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
gdc,n3dj.0,1989,2233,nadori,2008,2011,ich,nadori
gdc,n3dj.0,1989,2233,nadori,2170,2173,ich,nadori
gdc,n3dj.0,1989,2233,nadori,2222,2227,meine,nadori
gdc,n3dj.0,2761,2882,nadori,2770,2773,Ich,nadori
gdc,n3dj.0,2761,2882,nadori,2870,2873,mir,nadori
gdc,n3dj.0,2986,3075,nadori,3005,3008,ich,nadori
gdc,n3dj.0,3156,3236,nadori,3173,3176,ich,nadori
gdc,n3dj.0,3156,3236,nadori,3218,3221,mir,nadori
gdc,n3dj.0,3661,3732,nadori,3688,3701,die Bajaderen,chor_der_bajaderen
gdc,n3dj.0,3661,3732,nadori,3692,3701,Bajaderen,chor_der_bajaderen
gdc,n3dj.0,4186,4258,nadori,4195,4198,Ich,nadori
gdc,n3dj.0,4186,4258,nadori,4220,4228,Braminen,chor_der_braminen
gdc,n3dj.0,4988,5002,_stage,4997,5001,Chor,chor_der_braminen
gdc,n3dj.0,4988,5002,_stage,4997,5001,Chor,chor_der_portugiesen
gdc,n3dj.0,4988,5002,_stage,4997,5001,Chor,chor_der_bajaderen
gdc,n3dj.0,5845,6155,jessonda,5901,5905,mich,jessonda
gdc,n3dj.0,5845,6155,jessonda,5936,5939,ich,jessonda
gdc,n3dj.0,5845,6155,jessonda,5964,5967,Ich,jessonda
gdc,n3dj.0,5845,6155,jessonda,5988,5992,mein,jessonda
gdc,n3dj.0,5845,6155,jessonda,6079,6082,mir,jessonda
gdc,n3dj.0,5845,6155,jessonda,6116,6120,mich,jessonda
gdc,n3dj.0,6161,6383,amazili,6309,6312,Ich,amazili
gdc,n3dj.0,6161,6383,amazili,6324,6330,meinen,amazili
gdc,n3dj.0,6389,6774,jessonda,6427,6433,meiner,jessonda
gdc,n3dj.0,6389,6774,jessonda,6477,6480,ich,jessonda
gdc,n3dj.0,6389,6774,jessonda,6488,6494,meinen,jessonda
gdc,n3dj.0,6389,6774,jessonda,6599,6602,ich,jessonda
gdc,n3dj.0,6389,6774,jessonda,6620,6626,meiner,jessonda
gdc,n3dj.0,6389,6774,jessonda,6664,6667,mir,jessonda
gdc,n3dj.0,6389,6774,jessonda,6716,6719,mir,jessonda
gdc,n3dj.0,6389,6774,jessonda,6731,6734,Mir,jessonda
gdc,n3dj.0,6389,6774,jessonda,6759,6762,mir,jessonda
gdc,n3dj.0,6780,7154,amazili,6889,6892,ich,amazili
gdc,n3dj.0,6780,7154,amazili,6948,6951,ich,amazili
gdc,n3dj.0,6780,7154,amazili,6972,6975,ich,amazili
gdc,n3dj.0,7211,8148,jessonda,7269,7272,ich,jessonda
gdc,n3dj.0,7211,8148,jessonda,7292,7295,ich,jessonda
