corpus,drama,begin.Act,end.Act,Number.Act,begin.Scene,end.Scene,Number.Scene
gdc,kscv.0,2841,62257,0,2841,3516,0
gdc,kscv.0,2841,62257,0,3523,5114,0
gdc,kscv.0,2841,62257,0,5120,5242,0
gdc,kscv.0,2841,62257,0,5249,5908,0
gdc,kscv.0,2841,62257,0,5916,6534,0
gdc,kscv.0,2841,62257,0,6541,6896,0
gdc,kscv.0,2841,62257,0,6903,7445,0
gdc,kscv.0,2841,62257,0,7453,8079,0
gdc,kscv.0,2841,62257,0,8086,8217,0
gdc,kscv.0,2841,62257,0,8224,10430,0
gdc,kscv.0,2841,62257,0,10437,11502,0
gdc,kscv.0,2841,62257,0,11509,11651,0
gdc,kscv.0,2841,62257,0,11658,12322,0
gdc,kscv.0,2841,62257,0,12329,13850,0
gdc,kscv.0,2841,62257,0,13857,15183,0
gdc,kscv.0,2841,62257,0,15190,15673,0
gdc,kscv.0,2841,62257,0,15680,17391,0
gdc,kscv.0,2841,62257,0,17398,17712,0
gdc,kscv.0,2841,62257,0,17719,18394,0
gdc,kscv.0,2841,62257,0,18402,18903,0
gdc,kscv.0,2841,62257,0,18910,19203,0
gdc,kscv.0,2841,62257,0,19249,20684,0
gdc,kscv.0,2841,62257,0,20692,23043,0
gdc,kscv.0,2841,62257,0,23049,24521,0
gdc,kscv.0,2841,62257,0,24528,26350,0
gdc,kscv.0,2841,62257,0,26358,26935,0
gdc,kscv.0,2841,62257,0,26942,30244,0
gdc,kscv.0,2841,62257,0,30251,35080,0
gdc,kscv.0,2841,62257,0,35087,36618,0
gdc,kscv.0,2841,62257,0,36625,36728,0
gdc,kscv.0,2841,62257,0,36767,39051,0
gdc,kscv.0,2841,62257,0,39058,39671,0
gdc,kscv.0,2841,62257,0,39680,62257,0
gdc,kscv.0,2841,62257,0,39710,40864,0
gdc,kscv.0,2841,62257,0,40871,42899,0
gdc,kscv.0,2841,62257,0,42906,42942,0
gdc,kscv.0,2841,62257,0,42946,44665,0
gdc,kscv.0,2841,62257,0,44672,48289,0
gdc,kscv.0,2841,62257,0,48296,49068,0
gdc,kscv.0,2841,62257,0,49075,49978,0
gdc,kscv.0,2841,62257,0,49985,52910,0
gdc,kscv.0,2841,62257,0,52917,54660,0
gdc,kscv.0,2841,62257,0,54667,55550,0
gdc,kscv.0,2841,62257,0,55557,57884,0
gdc,kscv.0,2841,62257,0,57891,58203,0
gdc,kscv.0,2841,62257,0,58211,58709,0
gdc,kscv.0,2841,62257,0,58716,59534,0
gdc,kscv.0,2841,62257,0,59542,60087,0
gdc,kscv.0,2841,62257,0,60094,61271,0
gdc,kscv.0,2841,62257,0,61279,62257,0
