corpus,drama,Entity.surface,Entity.id,Entity.group_members
gdc,wcbf.0,zugfuehrer,5,
gdc,wcbf.0,schaffner,4,
gdc,wcbf.0,gsottmaier,8,
gdc,wcbf.0,frau_von_kleewitz,2,
gdc,wcbf.0,kleewitz,1,
gdc,wcbf.0,stueve,0,
gdc,wcbf.0,scheibler,3,
gdc,wcbf.0,die_rekruten,9,
gdc,wcbf.0,filser,6,
gdc,wcbf.0,frau_filser,7,
