corpus,drama,begin.Act,end.Act,Number.Act,begin.Scene,end.Scene,Number.Scene
gdc,ger000569,258,44850,0,737,3120,0
gdc,ger000569,258,44850,0,3127,8943,0
gdc,ger000569,258,44850,0,8950,9870,0
gdc,ger000569,258,44850,0,9877,13662,0
gdc,ger000569,258,44850,0,13669,14424,0
gdc,ger000569,258,44850,0,14431,17262,0
gdc,ger000569,258,44850,0,17269,19010,0
gdc,ger000569,258,44850,0,19017,20760,0
gdc,ger000569,258,44850,0,20767,22542,0
gdc,ger000569,258,44850,0,22549,25820,0
gdc,ger000569,258,44850,0,25827,28578,0
gdc,ger000569,258,44850,0,28585,29605,0
gdc,ger000569,258,44850,0,29612,31114,0
gdc,ger000569,258,44850,0,31121,31979,0
gdc,ger000569,258,44850,0,31986,32556,0
gdc,ger000569,258,44850,0,32560,35811,0
gdc,ger000569,258,44850,0,35818,39730,0
gdc,ger000569,258,44850,0,39737,44850,0
