corpus,drama,documentTitle,language,Name,Pnd,Translator.Name,Translator.Pnd,Date.Written,Date.Printed,Date.Premiere,Date.Translation
gdc,sj68.0,Die Königin von Saba,de,Salomon Hermann von Mosenthal,101363184,,,0,0,0,0
