corpus,drama,begin.Act,end.Act,Number.Act,begin.Scene,end.Scene,Number.Scene
gdc,ger000521,578,38171,0,1068,5719,0
gdc,ger000521,578,38171,0,5723,6550,0
gdc,ger000521,578,38171,0,6557,12435,0
gdc,ger000521,578,38171,0,12441,13078,0
gdc,ger000521,578,38171,0,13085,14464,0
gdc,ger000521,578,38171,0,14471,16630,0
gdc,ger000521,578,38171,0,16638,19768,0
gdc,ger000521,578,38171,0,19775,23923,0
gdc,ger000521,578,38171,0,23930,24926,0
gdc,ger000521,578,38171,0,24934,26173,0
gdc,ger000521,578,38171,0,26177,28455,0
gdc,ger000521,578,38171,0,28462,29119,0
gdc,ger000521,578,38171,0,29124,31599,0
gdc,ger000521,578,38171,0,31606,31845,0
gdc,ger000521,578,38171,0,31852,33501,0
gdc,ger000521,578,38171,0,33508,34157,0
gdc,ger000521,578,38171,0,34164,35112,0
gdc,ger000521,578,38171,0,35117,36487,0
gdc,ger000521,578,38171,0,36494,38171,0
gdc,ger000521,38178,70143,0,38683,44048,0
gdc,ger000521,38178,70143,0,44055,45908,0
gdc,ger000521,38178,70143,0,45915,47445,0
gdc,ger000521,38178,70143,0,47452,49609,0
gdc,ger000521,38178,70143,0,49616,50267,0
gdc,ger000521,38178,70143,0,50274,51215,0
gdc,ger000521,38178,70143,0,51223,53694,0
gdc,ger000521,38178,70143,0,53701,54235,0
gdc,ger000521,38178,70143,0,54239,54936,0
gdc,ger000521,38178,70143,0,54940,58915,0
gdc,ger000521,38178,70143,0,58922,60296,0
gdc,ger000521,38178,70143,0,60303,60822,0
gdc,ger000521,38178,70143,0,60829,61217,0
gdc,ger000521,38178,70143,0,61224,61761,0
gdc,ger000521,38178,70143,0,61768,64203,0
gdc,ger000521,38178,70143,0,64210,70143,0
gdc,ger000521,70150,100127,0,70234,70521,0
gdc,ger000521,70150,100127,0,70528,72167,0
gdc,ger000521,70150,100127,0,72174,73862,0
gdc,ger000521,70150,100127,0,73870,75397,0
gdc,ger000521,70150,100127,0,75404,76061,0
gdc,ger000521,70150,100127,0,76065,78807,0
gdc,ger000521,70150,100127,0,78814,79728,0
gdc,ger000521,70150,100127,0,79736,82690,0
gdc,ger000521,70150,100127,0,82694,83595,0
gdc,ger000521,70150,100127,0,83602,91877,0
gdc,ger000521,70150,100127,0,91884,93416,0
gdc,ger000521,70150,100127,0,93423,97530,0
gdc,ger000521,70150,100127,0,97538,100127,0
gdc,ger000521,100134,127518,0,100178,104397,0
gdc,ger000521,100134,127518,0,104404,106279,0
gdc,ger000521,100134,127518,0,106286,110411,0
gdc,ger000521,100134,127518,0,110418,112632,0
gdc,ger000521,100134,127518,0,112639,116111,0
gdc,ger000521,100134,127518,0,116116,120400,0
gdc,ger000521,100134,127518,0,120407,122924,0
gdc,ger000521,100134,127518,0,122932,125554,0
gdc,ger000521,100134,127518,0,125561,126781,0
gdc,ger000521,100134,127518,0,126788,127518,0
