corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
gdc,ntqj.0,493,1176,primislaus,584,587,ich,primislaus
gdc,ntqj.0,493,1176,primislaus,648,653,meine,primislaus
gdc,ntqj.0,493,1176,primislaus,756,759,Ich,primislaus
gdc,ntqj.0,493,1176,primislaus,867,870,ich,primislaus
gdc,ntqj.0,493,1176,primislaus,975,980,meine,primislaus
gdc,ntqj.0,493,1176,primislaus,1030,1036,meiner,primislaus
gdc,ntqj.0,493,1176,primislaus,1078,1081,mir,primislaus
gdc,ntqj.0,493,1176,primislaus,1151,1154,mir,primislaus
gdc,ntqj.0,1182,1392,libussa,1244,1247,ich,libussa
gdc,ntqj.0,1182,1392,libussa,1365,1368,ich,libussa
gdc,ntqj.0,1398,1607,primislaus,1505,1508,mir,primislaus
gdc,ntqj.0,1398,1607,primislaus,1554,1557,mir,primislaus
gdc,ntqj.0,1613,1854,libussa,1653,1657,mein,libussa
gdc,ntqj.0,1613,1854,libussa,1713,1716,Ich,libussa
gdc,ntqj.0,1613,1854,libussa,1722,1725,mir,libussa
gdc,ntqj.0,1613,1854,libussa,1818,1822,mich,libussa
gdc,ntqj.0,1919,1971,libussa,1928,1931,Ich,libussa
gdc,ntqj.0,1919,1971,libussa,1953,1957,mich,libussa
gdc,ntqj.0,2050,2213,primislaus,2122,2125,ich,primislaus
gdc,ntqj.0,2335,2437,primislaus,2352,2355,ich,primislaus
gdc,ntqj.0,2719,2859,libussa,2787,2791,mich,libussa
gdc,ntqj.0,2719,2859,libussa,2831,2837,meines,libussa
gdc,ntqj.0,2865,3622,primislaus,2900,2903,ich,primislaus
gdc,ntqj.0,2865,3622,primislaus,2946,2950,mein,primislaus
gdc,ntqj.0,2865,3622,primislaus,2998,3001,ich,primislaus
gdc,ntqj.0,2865,3622,primislaus,3274,3277,Ich,primislaus
gdc,ntqj.0,2865,3622,primislaus,3370,3373,ich,primislaus
gdc,ntqj.0,2865,3622,primislaus,3553,3556,ich,primislaus
gdc,ntqj.0,2865,3622,primislaus,3557,3561,mich,primislaus
gdc,ntqj.0,2865,3622,primislaus,3589,3593,mich,primislaus
gdc,ntqj.0,3628,3695,libussa,3660,3663,ich,libussa
gdc,ntqj.0,3699,4213,primislaus,3712,3715,Ich,primislaus
