corpus,drama,Entity.surface,Entity.id,Entity.group_members
gdc,v18g.0,emil,5,
gdc,v18g.0,frau_kramer,6,
gdc,v18g.0,pauline,1,
gdc,v18g.0,patschke,7,
gdc,v18g.0,meister_oelze,4,
gdc,v18g.0,mariechen,0,
gdc,v18g.0,rese,3,
gdc,v18g.0,frau_weidenhammer,2,
