corpus,drama,begin.Act,end.Act,Number.Act,begin.Scene,end.Scene,Number.Scene
gdc,t9p6.0,1415,26167,0,1611,6190,0
gdc,t9p6.0,1415,26167,0,6197,8710,0
gdc,t9p6.0,1415,26167,0,8716,9531,0
gdc,t9p6.0,1415,26167,0,9539,11829,0
gdc,t9p6.0,1415,26167,0,11833,12951,0
gdc,t9p6.0,1415,26167,0,12959,14079,0
gdc,t9p6.0,1415,26167,0,14087,16272,0
gdc,t9p6.0,1415,26167,0,16278,18147,0
gdc,t9p6.0,1415,26167,0,18152,18718,0
gdc,t9p6.0,1415,26167,0,18727,23596,0
gdc,t9p6.0,1415,26167,0,23604,26167,0
gdc,t9p6.0,26174,44006,0,26576,27334,0
gdc,t9p6.0,26174,44006,0,27343,28182,0
gdc,t9p6.0,26174,44006,0,28189,29354,0
gdc,t9p6.0,26174,44006,0,29362,30531,0
gdc,t9p6.0,26174,44006,0,30538,31497,0
gdc,t9p6.0,26174,44006,0,31505,34068,0
gdc,t9p6.0,26174,44006,0,34075,35328,0
gdc,t9p6.0,26174,44006,0,35332,36539,0
gdc,t9p6.0,26174,44006,0,36548,36998,0
gdc,t9p6.0,26174,44006,0,37005,39953,0
gdc,t9p6.0,26174,44006,0,39962,40628,0
gdc,t9p6.0,26174,44006,0,40635,44006,0
gdc,t9p6.0,44013,60793,0,44289,45160,0
gdc,t9p6.0,44013,60793,0,45167,45656,0
gdc,t9p6.0,44013,60793,0,45662,49070,0
gdc,t9p6.0,44013,60793,0,49075,50999,0
gdc,t9p6.0,44013,60793,0,51006,52477,0
gdc,t9p6.0,44013,60793,0,52484,58453,0
gdc,t9p6.0,44013,60793,0,58460,60793,0
