corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
gdc,pgp7.0,1088,1126,_stage,1088,1094,Alfred,alfred
gdc,pgp7.0,1088,1126,_stage,1120,1125,Adele,adele
gdc,pgp7.0,1232,1461,alfred,1280,1284,mein,alfred
gdc,pgp7.0,1232,1461,alfred,1311,1314,ich,alfred
gdc,pgp7.0,1232,1461,alfred,1434,1437,ich,alfred
gdc,pgp7.0,1232,1461,alfred,1451,1460,Rosalinde,rosalinde
gdc,pgp7.0,1467,2379,adele,1558,1563,meine,adele
gdc,pgp7.0,1467,2379,adele,1574,1577,Ida,ida
gdc,pgp7.0,1467,2379,adele,1709,1717,Orlofsky,orlofsky
gdc,pgp7.0,1467,2379,adele,1883,1886,ich,adele
gdc,pgp7.0,1467,2379,adele,1939,1942,ich,adele
gdc,pgp7.0,1467,2379,adele,2022,2027,meine,adele
gdc,pgp7.0,1467,2379,adele,2038,2041,Ida,ida
gdc,pgp7.0,1467,2379,adele,2049,2052,ich,adele
gdc,pgp7.0,1467,2379,adele,2062,2065,ich,adele
gdc,pgp7.0,1467,2379,adele,2165,2168,ich,adele
gdc,pgp7.0,1467,2379,adele,2184,2187,ich,adele
gdc,pgp7.0,1467,2379,adele,2208,2211,ich,adele
gdc,pgp7.0,1467,2379,adele,2263,2267,Mich,adele
gdc,pgp7.0,1467,2379,adele,2352,2356,Mich,adele
gdc,pgp7.0,2385,2467,alfred,2449,2453,mein,alfred
gdc,pgp7.0,2568,2641,alfred,2602,2605,ich,alfred
gdc,pgp7.0,2646,2795,adele,2687,2690,Ich,adele
gdc,pgp7.0,2800,2926,alfred,2899,2902,ich,alfred
gdc,pgp7.0,2800,2926,alfred,2916,2925,Rosalinde,rosalinde
gdc,pgp7.0,2932,3435,adele,2944,2953,Rosalinde,rosalinde
gdc,pgp7.0,2932,3435,adele,3024,3027,mir,adele
gdc,pgp7.0,2932,3435,adele,3041,3047,meiner,adele
gdc,pgp7.0,2932,3435,adele,3088,3093,Adele,adele
gdc,pgp7.0,2932,3435,adele,3113,3122,Rosalinde,rosalinde
gdc,pgp7.0,2932,3435,adele,3341,3344,ich,adele
gdc,pgp7.0,2932,3435,adele,3351,3354,mir,adele
gdc,pgp7.0,2932,3435,adele,3402,3405,ich,adele
gdc,pgp7.0,3461,3483,_stage,3461,3470,Rosalinde,rosalinde
gdc,pgp7.0,3461,3483,_stage,3477,3482,Adele,adele
gdc,pgp7.0,3485,3830,rosalinde,3523,3529,Alfred,alfred
gdc,pgp7.0,3485,3830,rosalinde,3539,3543,mich,rosalinde
gdc,pgp7.0,3485,3830,rosalinde,3574,3577,ich,rosalinde
gdc,pgp7.0,3485,3830,rosalinde,3593,3596,Ich,rosalinde
gdc,pgp7.0,3485,3830,rosalinde,3773,3779,meines,rosalinde
gdc,pgp7.0,3485,3830,rosalinde,3787,3791,mich,rosalinde
gdc,pgp7.0,3835,4042,adele,3906,3911,meine,adele
gdc,pgp7.0,3835,4042,adele,4012,4017,meine,adele
gdc,pgp7.0,4047,4178,rosalinde,4082,4086,mich,rosalinde
gdc,pgp7.0,4047,4178,rosalinde,4119,4122,ich,rosalinde
gdc,pgp7.0,4047,4178,rosalinde,4148,4151,ich,rosalinde
