corpus,drama,begin.Act,end.Act,Number.Act,begin.Scene,end.Scene,Number.Scene
gdc,rdhd.0,321,39191,0,321,2960,0
gdc,rdhd.0,321,39191,0,2973,7339,0
gdc,rdhd.0,321,39191,0,7352,14646,0
gdc,rdhd.0,321,39191,0,14660,39190,0
