corpus,drama,begin.Act,end.Act,Number.Act,begin.Scene,end.Scene,Number.Scene
gdc,ger000612,232,23486,0,298,16364,0
gdc,ger000612,232,23486,0,16371,17499,0
gdc,ger000612,232,23486,0,17505,18125,0
gdc,ger000612,232,23486,0,18132,19362,0
gdc,ger000612,232,23486,0,19368,23486,0
gdc,ger000612,23492,49605,0,23516,24306,0
gdc,ger000612,23492,49605,0,24312,25188,0
gdc,ger000612,23492,49605,0,25194,26361,0
gdc,ger000612,23492,49605,0,26367,31820,0
gdc,ger000612,23492,49605,0,31826,34115,0
gdc,ger000612,23492,49605,0,34119,34969,0
gdc,ger000612,23492,49605,0,34976,38220,0
gdc,ger000612,23492,49605,0,38227,39232,0
gdc,ger000612,23492,49605,0,39238,41441,0
gdc,ger000612,23492,49605,0,41447,45459,0
gdc,ger000612,23492,49605,0,45465,49605,0
gdc,ger000612,49611,68214,0,49654,50759,0
gdc,ger000612,49611,68214,0,50766,54506,0
gdc,ger000612,49611,68214,0,54512,55233,0
gdc,ger000612,49611,68214,0,55239,61421,0
gdc,ger000612,49611,68214,0,61428,61928,0
gdc,ger000612,49611,68214,0,61936,63330,0
gdc,ger000612,49611,68214,0,63338,64949,0
gdc,ger000612,49611,68214,0,64955,68214,0
gdc,ger000612,68220,85976,0,68531,69721,0
gdc,ger000612,68220,85976,0,69728,75101,0
gdc,ger000612,68220,85976,0,75108,82744,0
gdc,ger000612,68220,85976,0,82751,84921,0
gdc,ger000612,68220,85976,0,84928,85976,0
