corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
gdc,wznj.0,511,876,_stage,702,717,von Gröningseck,von_groeningseck
gdc,wznj.0,511,876,_stage,724,738,Frau Humbrecht,frau_humbrecht
gdc,wznj.0,511,876,_stage,729,738,Humbrecht,humbrecht
gdc,wznj.0,511,876,_stage,759,765,Evchen,evchen
gdc,wznj.0,990,1072,frau_humbrecht,1062,1065,mir,frau_humbrecht
gdc,wznj.0,1077,1417,von_groeningseck,1146,1160,Frau Humbrecht,frau_humbrecht
gdc,wznj.0,1077,1417,von_groeningseck,1151,1160,Humbrecht,humbrecht
gdc,wznj.0,1077,1417,von_groeningseck,1222,1228,Evchen,evchen
gdc,wznj.0,1077,1417,von_groeningseck,1300,1303,ich,von_groeningseck
gdc,wznj.0,1077,1417,von_groeningseck,1341,1344,ich,von_groeningseck
gdc,wznj.0,1077,1417,von_groeningseck,1366,1369,ich,von_groeningseck
gdc,wznj.0,1077,1417,von_groeningseck,1374,1378,mich,von_groeningseck
gdc,wznj.0,1077,1417,von_groeningseck,1409,1412,ich,von_groeningseck
gdc,wznj.0,1422,1502,frau_humbrecht,1480,1483,mir,frau_humbrecht
gdc,wznj.0,1752,1835,von_groeningseck,1796,1800,mein,von_groeningseck
gdc,wznj.0,1752,1835,von_groeningseck,1807,1810,ich,von_groeningseck
gdc,wznj.0,1900,1979,von_groeningseck,1950,1953,mir,von_groeningseck
gdc,wznj.0,2023,2149,von_groeningseck,2052,2058,Evchen,evchen
gdc,wznj.0,2023,2149,von_groeningseck,2077,2080,mir,von_groeningseck
gdc,wznj.0,2023,2149,von_groeningseck,2115,2118,ich,von_groeningseck
gdc,wznj.0,2154,2270,frau_humbrecht,2174,2177,ich,frau_humbrecht
gdc,wznj.0,2154,2270,frau_humbrecht,2218,2221,mir,frau_humbrecht
gdc,wznj.0,2275,2478,von_groeningseck,2300,2304,mich,von_groeningseck
gdc,wznj.0,2275,2478,von_groeningseck,2336,2350,Frau Humbrecht,frau_humbrecht
gdc,wznj.0,2275,2478,von_groeningseck,2341,2350,Humbrecht,humbrecht
gdc,wznj.0,2514,2843,von_groeningseck,2655,2670,von Gröningseck,von_groeningseck
gdc,wznj.0,3056,3087,evchen,3073,3076,ich,evchen
