corpus,drama,Entity.surface,Entity.id,Entity.group_members
gdc,k93g.0,die_baroninn,2,
gdc,k93g.0,baron,6,
gdc,k93g.0,blumenkranz,8,
gdc,k93g.0,lisette,1,
gdc,k93g.0,reitbahn,9,
gdc,k93g.0,notarius,10,
gdc,k93g.0,der_bediente,5,
gdc,k93g.0,der_hauptmann,3,
gdc,k93g.0,major,7,
gdc,k93g.0,der_verwalter,0,
gdc,k93g.0,leonore,4,
