corpus,drama,begin.Act,end.Act,Number.Act,begin.Scene,end.Scene,Number.Scene
gdc,tbqn.0,1182,29153,0,1195,6389,0
gdc,tbqn.0,1182,29153,0,6397,12966,0
gdc,tbqn.0,1182,29153,0,12974,16013,0
gdc,tbqn.0,1182,29153,0,16020,23453,0
gdc,tbqn.0,1182,29153,0,23460,26879,0
gdc,tbqn.0,1182,29153,0,26886,29153,0
gdc,tbqn.0,29159,48737,0,29383,36485,0
gdc,tbqn.0,29159,48737,0,36491,42462,0
gdc,tbqn.0,29159,48737,0,42469,48416,0
gdc,tbqn.0,29159,48737,0,48422,48737,0
