corpus,drama,begin.Act,end.Act,Number.Act,begin.Scene,end.Scene,Number.Scene
gdc,rfbx.0,741,29090,0,1093,5320,0
gdc,rfbx.0,741,29090,0,5326,9638,0
gdc,rfbx.0,741,29090,0,9646,15476,0
gdc,rfbx.0,741,29090,0,15483,20465,0
gdc,rfbx.0,741,29090,0,20472,23523,0
gdc,rfbx.0,741,29090,0,23531,28150,0
gdc,rfbx.0,741,29090,0,28157,29090,0
gdc,rfbx.0,29096,60184,0,29391,30113,0
gdc,rfbx.0,29096,60184,0,30119,30935,0
gdc,rfbx.0,29096,60184,0,30941,32181,0
gdc,rfbx.0,29096,60184,0,32187,33472,0
gdc,rfbx.0,29096,60184,0,33479,37182,0
gdc,rfbx.0,29096,60184,0,37189,37619,0
gdc,rfbx.0,29096,60184,0,37626,39595,0
gdc,rfbx.0,29096,60184,0,39602,48459,0
gdc,rfbx.0,29096,60184,0,48466,52424,0
gdc,rfbx.0,29096,60184,0,52430,55026,0
gdc,rfbx.0,29096,60184,0,55033,58415,0
gdc,rfbx.0,29096,60184,0,58423,59291,0
gdc,rfbx.0,29096,60184,0,59298,59592,0
gdc,rfbx.0,29096,60184,0,59599,60184,0
gdc,rfbx.0,60190,98991,0,60269,61147,0
gdc,rfbx.0,60190,98991,0,61154,61524,0
gdc,rfbx.0,60190,98991,0,61531,63265,0
gdc,rfbx.0,60190,98991,0,63271,67669,0
gdc,rfbx.0,60190,98991,0,67676,77245,0
gdc,rfbx.0,60190,98991,0,77251,79453,0
gdc,rfbx.0,60190,98991,0,79460,82445,0
gdc,rfbx.0,60190,98991,0,82452,83312,0
gdc,rfbx.0,60190,98991,0,83318,85009,0
gdc,rfbx.0,60190,98991,0,85015,85282,0
gdc,rfbx.0,60190,98991,0,85288,86143,0
gdc,rfbx.0,60190,98991,0,86150,87137,0
gdc,rfbx.0,60190,98991,0,87145,92912,0
gdc,rfbx.0,60190,98991,0,92919,93369,0
gdc,rfbx.0,60190,98991,0,93376,96774,0
gdc,rfbx.0,60190,98991,0,96782,98991,0
gdc,rfbx.0,98997,111830,0,99224,101804,0
gdc,rfbx.0,98997,111830,0,101811,103571,0
gdc,rfbx.0,98997,111830,0,103578,107404,0
gdc,rfbx.0,98997,111830,0,107411,108022,0
gdc,rfbx.0,98997,111830,0,108029,110234,0
gdc,rfbx.0,98997,111830,0,110241,111830,0
gdc,rfbx.0,111836,128281,0,112240,114541,0
gdc,rfbx.0,111836,128281,0,114548,119753,0
gdc,rfbx.0,111836,128281,0,119760,120298,0
gdc,rfbx.0,111836,128281,0,120305,128281,0
gdc,rfbx.0,128287,150857,0,128468,130383,0
gdc,rfbx.0,128287,150857,0,130390,131195,0
gdc,rfbx.0,128287,150857,0,131202,133072,0
gdc,rfbx.0,128287,150857,0,133079,133844,0
gdc,rfbx.0,128287,150857,0,133851,136918,0
gdc,rfbx.0,128287,150857,0,136924,140386,0
gdc,rfbx.0,128287,150857,0,140393,141041,0
gdc,rfbx.0,128287,150857,0,141049,143247,0
gdc,rfbx.0,128287,150857,0,143254,143706,0
gdc,rfbx.0,128287,150857,0,143713,144583,0
gdc,rfbx.0,128287,150857,0,144589,145230,0
gdc,rfbx.0,128287,150857,0,145237,146312,0
gdc,rfbx.0,128287,150857,0,146319,149644,0
gdc,rfbx.0,128287,150857,0,149652,150857,0
