corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
gdc,tz0c.0,1923,2318,jenni,2266,2270,mein,jenni
gdc,tz0c.0,1923,2318,jenni,2273,2276,Ich,jenni
gdc,tz0c.0,1923,2318,jenni,2298,2301,Ich,jenni
gdc,tz0c.0,3311,3476,_stage,3311,3316,Ruodi,ruodi
gdc,tz0c.0,3311,3476,_stage,3350,3355,Werni,werni
gdc,tz0c.0,3311,3476,_stage,3385,3390,Kuoni,kuoni
gdc,tz0c.0,3311,3476,_stage,3443,3448,Seppi,seppi
gdc,tz0c.0,3480,3709,ruodi,3501,3506,Jenni,jenni
gdc,tz0c.0,3480,3709,ruodi,3670,3673,ich,ruodi
gdc,tz0c.0,3715,3819,kuoni,3749,3754,Meine,kuoni
gdc,tz0c.0,3920,3982,kuoni,3942,3947,Seppi,seppi
gdc,tz0c.0,3987,4030,seppi,4016,4019,ich,seppi
gdc,tz0c.0,4208,4302,kuoni,4242,4248,meines,kuoni
gdc,tz0c.0,4208,4302,kuoni,4288,4291,mir,kuoni
gdc,tz0c.0,4362,4460,kuoni,4425,4428,ich,kuoni
gdc,tz0c.0,4872,4949,kuoni,4891,4894,ich,kuoni
gdc,tz0c.0,5011,5108,werni,5018,5021,Ich,werni
gdc,tz0c.0,5067,5108,_stage,5067,5084,Konrad Baumgarten,baumgarten
gdc,tz0c.0,5209,5277,baumgarten,5246,5250,mich,baumgarten
gdc,tz0c.0,5209,5277,baumgarten,5267,5271,mich,baumgarten
gdc,tz0c.0,5354,5522,baumgarten,5400,5403,mir,baumgarten
gdc,tz0c.0,5354,5522,baumgarten,5467,5470,mir,baumgarten
gdc,tz0c.0,5354,5522,baumgarten,5473,5476,Ich,baumgarten
gdc,tz0c.0,5354,5522,baumgarten,5509,5513,mich,baumgarten
gdc,tz0c.0,5574,5632,baumgarten,5598,5602,mich,baumgarten
gdc,tz0c.0,5574,5632,baumgarten,5618,5621,ich,baumgarten
gdc,tz0c.0,5811,5870,baumgarten,5847,5850,ich,baumgarten
gdc,tz0c.0,5941,6073,baumgarten,5978,5984,meinem,baumgarten
gdc,tz0c.0,5941,6073,baumgarten,5993,5997,Mein,baumgarten
gdc,tz0c.0,5941,6073,baumgarten,6018,6021,ich,baumgarten
gdc,tz0c.0,5941,6073,baumgarten,6044,6050,meiner,baumgarten
gdc,tz0c.0,5941,6073,baumgarten,6059,6065,meines,baumgarten
gdc,tz0c.0,6135,6229,baumgarten,6205,6210,meine,baumgarten
gdc,tz0c.0,6383,6738,baumgarten,6396,6399,Ich,baumgarten
gdc,tz0c.0,6383,6738,baumgarten,6438,6442,Mein,baumgarten
gdc,tz0c.0,6383,6738,baumgarten,6504,6510,meinem,baumgarten
gdc,tz0c.0,6383,6738,baumgarten,6633,6637,mich,baumgarten
gdc,tz0c.0,6383,6738,baumgarten,6659,6662,ich,baumgarten
gdc,tz0c.0,6383,6738,baumgarten,6684,6687,ich,baumgarten
gdc,tz0c.0,6383,6738,baumgarten,6714,6717,ich,baumgarten
gdc,tz0c.0,6808,6900,kuoni,6879,6883,Volk,volk
gdc,tz0c.0,6906,7038,baumgarten,6941,6944,mir,baumgarten
gdc,tz0c.0,7184,7257,baumgarten,7212,7215,Ich,baumgarten
gdc,tz0c.0,7399,7505,ruodi,7459,7462,Ich,ruodi
gdc,tz0c.0,7511,7588,baumgarten,7573,7577,mein,baumgarten
gdc,tz0c.0,7649,7730,kuoni,7695,7701,Kinder,kinder
gdc,tz0c.0,7734,8004,ruodi,7747,7750,Ich,ruodi
gdc,tz0c.0,7734,8004,ruodi,7918,7921,Ich,ruodi
gdc,tz0c.0,8010,8293,baumgarten,8049,8052,ich,baumgarten
gdc,tz0c.0,8010,8293,baumgarten,8133,8136,Ich,baumgarten
gdc,tz0c.0,8010,8293,baumgarten,8230,8234,mich,baumgarten
gdc,tz0c.0,8936,9024,ruodi,8944,8947,Ich,ruodi
gdc,tz0c.0,8936,9024,ruodi,8953,8957,mich,ruodi
gdc,tz0c.0,9372,9518,ruodi,9389,9393,mein,ruodi
gdc,tz0c.0,9372,9518,ruodi,9405,9409,mein,ruodi
gdc,tz0c.0,9664,9687,ruodi,9683,9686,ich,ruodi
gdc,tz0c.0,9692,9787,tell,9740,9743,Ich,tell
gdc,tz0c.0,9692,9787,tell,9754,9760,meiner,tell
gdc,tz0c.0,9863,9917,baumgarten,9875,9879,Mein,baumgarten
gdc,tz0c.0,9863,9917,baumgarten,9900,9904,mein,baumgarten
gdc,tz0c.0,9922,10240,tell,9962,9965,ich,tell
gdc,tz0c.0,9922,10240,tell,10123,10127,Mein,tell
gdc,tz0c.0,9922,10240,tell,10139,10142,mir,tell
gdc,tz0c.0,9922,10240,tell,10171,10174,Ich,tell
gdc,tz0c.0,9922,10240,tell,10190,10193,ich,tell
gdc,tz0c.0,10605,10756,kuoni,10648,10651,Ich,kuoni
gdc,tz0c.0,11070,11129,erster_reiter,11117,11120,ich,erster_reiter
gdc,tz0c.0,11460,11494,seppi,11481,11486,meine,seppi
gdc,tz0c.0,11499,11533,kuoni,11516,11519,mir,kuoni
gdc,tz0c.0,11499,11533,kuoni,11521,11526,Meine,kuoni
gdc,tz0c.0,11789,11848,_stage,11789,11807,Werner Stauffacher,stauffacher
gdc,tz0c.0,11789,11848,_stage,11809,11828,Pfeiffer von Luzern,pfeiffer
gdc,tz0c.0,11850,12098,pfeiffer,11891,11894,ich,pfeiffer
gdc,tz0c.0,12102,12208,stauffacher,12133,12138,meine,stauffacher
gdc,tz0c.0,12102,12208,stauffacher,12164,12168,Mein,stauffacher
gdc,tz0c.0,12102,12208,stauffacher,12185,12188,ich,stauffacher
gdc,tz0c.0,12495,12677,_stage,12586,12593,Gertrud,gertrud
gdc,tz0c.0,12681,13577,gertrud,12701,12705,mein,gertrud
gdc,tz0c.0,12681,13577,gertrud,12714,12717,Ich,gertrud
gdc,tz0c.0,12681,13577,gertrud,12886,12889,mir,gertrud
gdc,tz0c.0,12681,13577,gertrud,12891,12894,ich,gertrud
gdc,tz0c.0,12681,13577,gertrud,12922,12927,meine,gertrud
gdc,tz0c.0,12681,13577,gertrud,12940,12943,ich,gertrud
gdc,tz0c.0,12681,13577,gertrud,13044,13047,mir,gertrud
gdc,tz0c.0,13696,13745,gertrud,13705,13709,Mein,gertrud
gdc,tz0c.0,13750,14674,stauffacher,13785,13788,ich,stauffacher
gdc,tz0c.0,13750,14674,stauffacher,13977,13980,ich,stauffacher
gdc,tz0c.0,13750,14674,stauffacher,13987,13991,mich,stauffacher
gdc,tz0c.0,13750,14674,stauffacher,14044,14047,ich,stauffacher
gdc,tz0c.0,13750,14674,stauffacher,14219,14222,ich,stauffacher
gdc,tz0c.0,13750,14674,stauffacher,14266,14272,meines,stauffacher
gdc,tz0c.0,13750,14674,stauffacher,14307,14311,mein,stauffacher
gdc,tz0c.0,13750,14674,stauffacher,14338,14341,Ich,stauffacher
gdc,tz0c.0,13750,14674,stauffacher,14501,14504,Ich,stauffacher
gdc,tz0c.0,13750,14674,stauffacher,14510,14514,mich,stauffacher
gdc,tz0c.0,13750,14674,stauffacher,14594,14597,Ich,stauffacher
gdc,tz0c.0,14680,15583,gertrud,14690,14694,Mein,gertrud
gdc,tz0c.0,14680,15583,gertrud,14805,14808,ich,gertrud
gdc,tz0c.0,14680,15583,gertrud,14809,14813,mich,gertrud
gdc,tz0c.0,14680,15583,gertrud,15080,15083,ich,gertrud
gdc,tz0c.0,14680,15583,gertrud,15176,15179,ich,gertrud
gdc,tz0c.0,14680,15583,gertrud,15221,15226,meine,gertrud
gdc,tz0c.0,14680,15583,gertrud,15271,15274,ich,gertrud
gdc,tz0c.0,14680,15583,gertrud,15574,15577,ich,gertrud
gdc,tz0c.0,15590,15647,stauffacher,15642,15646,mich,stauffacher
gdc,tz0c.0,16346,17114,gertrud,16376,16382,meinen,gertrud
gdc,tz0c.0,16346,17114,gertrud,16948,16951,ich,gertrud
gdc,tz0c.0,17120,17964,stauffacher,17158,17161,ich,stauffacher
gdc,tz0c.0,17120,17964,stauffacher,17213,17216,mir,stauffacher
gdc,tz0c.0,17120,17964,stauffacher,17322,17325,mir,stauffacher
gdc,tz0c.0,17120,17964,stauffacher,17348,17352,Mein,stauffacher
gdc,tz0c.0,17120,17964,stauffacher,17394,17397,mir,stauffacher
gdc,tz0c.0,17120,17964,stauffacher,17417,17420,ich,stauffacher
gdc,tz0c.0,17120,17964,stauffacher,17421,17424,mir,stauffacher
gdc,tz0c.0,17120,17964,stauffacher,17533,17536,mir,stauffacher
gdc,tz0c.0,17120,17964,stauffacher,17661,17665,Volk,volk
gdc,tz0c.0,18378,18477,gertrud,18393,18396,ich,gertrud
gdc,tz0c.0,18378,18477,gertrud,18397,18401,mein,gertrud
gdc,tz0c.0,18378,18477,gertrud,18450,18453,ich,gertrud
gdc,tz0c.0,18806,18913,gertrud,18903,18907,mich,gertrud
gdc,tz0c.0,18919,19883,stauffacher,19102,19105,ich,stauffacher
gdc,tz0c.0,18919,19883,stauffacher,19155,19158,mir,stauffacher
gdc,tz0c.0,18919,19883,stauffacher,19165,19177,Walter Fürst,walter_fuerst
gdc,tz0c.0,18919,19883,stauffacher,19165,19171,Walter,walter_tell
gdc,tz0c.0,18919,19883,stauffacher,19212,19215,ich,stauffacher
gdc,tz0c.0,18919,19883,stauffacher,19228,19231,ich,stauffacher
gdc,tz0c.0,18919,19883,stauffacher,19316,19320,Volk,volk
gdc,tz0c.0,18919,19883,stauffacher,19372,19375,ich,stauffacher
gdc,tz0c.0,18919,19883,stauffacher,19450,19453,ich,stauffacher
gdc,tz0c.0,18919,19883,stauffacher,19569,19574,Mönch,moench_parricida
gdc,tz0c.0,19789,19883,_stage,19836,19848,Wilhelm Tell,tell
gdc,tz0c.0,19789,19883,_stage,19836,19843,Wilhelm,wilhelm
gdc,tz0c.0,19887,20132,tell,19923,19929,meiner,tell
gdc,tz0c.0,19887,20132,tell,20074,20077,mir,tell
gdc,tz0c.0,20535,20588,_stage,20535,20543,Fronvogt,fronvogt
gdc,tz0c.0,20535,20588,_stage,20545,20562,Meister Steinmetz,meister_steinmetz
gdc,tz0c.0,21058,21202,fronvogt,21108,21112,Volk,volk
gdc,tz0c.0,21208,21249,alter_mann,21229,21232,Ich,alter_mann
gdc,tz0c.0,21515,21569,fronvogt,21545,21548,ich,fronvogt
gdc,tz0c.0,21515,21569,fronvogt,21557,21563,meines,fronvogt
gdc,tz0c.0,21574,21655,zweiter_gesell,21591,21599,Fronvogt,fronvogt
gdc,tz0c.0,22029,22064,_stage,22029,22037,Fronvogt,fronvogt
gdc,tz0c.0,22068,22201,meister_steinmetz,22104,22107,ich,meister_steinmetz
