corpus,drama,Entity.surface,Entity.id,Entity.group_members
gdc,11f9k.0,edelmann,2,
gdc,11f9k.0,goerge,0,
gdc,11f9k.0,schnaps,4,
gdc,11f9k.0,ein_bauer,6,
gdc,11f9k.0,richter,5,
gdc,11f9k.0,maerten,3,
gdc,11f9k.0,roese,1,
