corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
gdc,nkdt.0,446,576,_Stage,_Stage,Gegend,ADJD,gegend,15103,,
gdc,nkdt.0,446,576,_Stage,_Stage,im,APPRART,in,15103,,
gdc,nkdt.0,446,576,_Stage,_Stage,Dorfe,NN,dorfe,15103,,
gdc,nkdt.0,446,576,_Stage,_Stage,.,$.,--,15103,,
gdc,nkdt.0,446,576,_Stage,_Stage,Im,APPRART,in,15103,,
gdc,nkdt.0,446,576,_Stage,_Stage,Hintergrunde,NN,hintergrund,15103,,
gdc,nkdt.0,446,576,_Stage,_Stage,Buden,NE,bude,15103,,
gdc,nkdt.0,446,576,_Stage,_Stage,und,KON,und,15103,,
gdc,nkdt.0,446,576,_Stage,_Stage,das,ART,der,15103,,
gdc,nkdt.0,446,576,_Stage,_Stage,Gewühl,NN,gewühl,15103,,
gdc,nkdt.0,446,576,_Stage,_Stage,von,APPR,von,15103,,
gdc,nkdt.0,446,576,_Stage,_Stage,Käufern,NN,käufer,15103,,
gdc,nkdt.0,446,576,_Stage,_Stage,und,KON,und,15103,,
gdc,nkdt.0,446,576,_Stage,_Stage,Verkäufern,NN,verkäufer,15103,,
gdc,nkdt.0,446,576,_Stage,_Stage,.,$.,--,15103,,
gdc,nkdt.0,446,576,_Stage,_Stage,Dem,ART,der,15103,,
gdc,nkdt.0,446,576,_Stage,_Stage,Vordergrunde,NN,vordergrunde,15103,,
gdc,nkdt.0,446,576,_Stage,_Stage,näher,ADJD,nah,15103,,
gdc,nkdt.0,446,576,_Stage,_Stage,eine,ART,ein,15103,,
gdc,nkdt.0,446,576,_Stage,_Stage,Trink-,TRUNC,trink,15103,,
gdc,nkdt.0,446,576,_Stage,_Stage,und,KON,und,15103,,
gdc,nkdt.0,446,576,_Stage,_Stage,Zehrbude,NN,zehrbude,15103,,
gdc,nkdt.0,446,576,_Stage,_Stage,.,$.,--,15103,,
gdc,nkdt.0,596,701,_Stage,_Stage,Tobis,NE,tobis,15103,,(0)
gdc,nkdt.0,596,701,_Stage,_Stage,.,$.,--,15103,,
gdc,nkdt.0,596,701,_Stage,_Stage,Jeremis,NE,jeremis,15103,,(1)
gdc,nkdt.0,596,701,_Stage,_Stage,.,$.,--,15103,,
gdc,nkdt.0,596,701,_Stage,_Stage,Michel,NE,michel,15103,,(2)
gdc,nkdt.0,596,701,_Stage,_Stage,.,$.,--,15103,,
gdc,nkdt.0,596,701,_Stage,_Stage,Jobst,NE,jobst,15103,,(3)
gdc,nkdt.0,596,701,_Stage,_Stage,.,$.,--,15103,,
