corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
gdc,v3q4.0,1045,1410,chor_der_schiffer,1263,1266,mir,chor_der_schiffer
gdc,v3q4.0,1045,1410,chor_der_schiffer,1382,1385,ich,chor_der_schiffer
gdc,v3q4.0,1431,1644,ottokar,1546,1549,ich,ottokar
gdc,v3q4.0,1431,1644,ottokar,1591,1594,ich,ottokar
gdc,v3q4.0,1431,1644,ottokar,1632,1635,ich,ottokar
gdc,v3q4.0,1758,2025,czipra,1804,1812,Zigeuner,chor_der_zigeuner
gdc,v3q4.0,1868,1894,_stage,1872,1878,Zsupán,zsupan
gdc,v3q4.0,1758,2025,czipra,1907,1910,mir,czipra
gdc,v3q4.0,1758,2025,czipra,1984,1987,ich,czipra
gdc,v3q4.0,1758,2025,czipra,1999,2005,meiner,czipra
gdc,v3q4.0,2031,2192,ottokar,2135,2138,ich,ottokar
gdc,v3q4.0,2031,2192,ottokar,2180,2183,ich,ottokar
gdc,v3q4.0,2198,2255,czipra,2216,2219,Ich,czipra
gdc,v3q4.0,2541,3171,barinkay,2600,2603,ich,barinkay
gdc,v3q4.0,2541,3171,barinkay,2645,2648,ich,barinkay
gdc,v3q4.0,2541,3171,barinkay,2731,2734,mir,barinkay
gdc,v3q4.0,2541,3171,barinkay,2777,2780,mir,barinkay
gdc,v3q4.0,2541,3171,barinkay,2826,2829,mir,barinkay
gdc,v3q4.0,2541,3171,barinkay,2863,2866,mir,barinkay
gdc,v3q4.0,2541,3171,barinkay,2894,2897,mir,barinkay
gdc,v3q4.0,2541,3171,barinkay,2926,2929,ich,barinkay
gdc,v3q4.0,2541,3171,barinkay,2965,2968,ich,barinkay
gdc,v3q4.0,2541,3171,barinkay,3084,3087,ich,barinkay
gdc,v3q4.0,3289,3894,barinkay,3325,3328,ich,barinkay
gdc,v3q4.0,3289,3894,barinkay,3368,3371,ich,barinkay
gdc,v3q4.0,3289,3894,barinkay,3425,3431,meinem,barinkay
gdc,v3q4.0,3289,3894,barinkay,3462,3465,ich,barinkay
gdc,v3q4.0,3289,3894,barinkay,3547,3550,ich,barinkay
gdc,v3q4.0,3289,3894,barinkay,3562,3565,Ich,barinkay
gdc,v3q4.0,3289,3894,barinkay,3647,3650,ich,barinkay
gdc,v3q4.0,3289,3894,barinkay,3686,3689,Ich,barinkay
gdc,v3q4.0,3900,4088,chor,4048,4052,mich,chor
gdc,v3q4.0,3900,4088,chor,4073,4076,Ich,chor
gdc,v3q4.0,4177,4214,czipra,4201,4204,ich,czipra
gdc,v3q4.0,4334,4379,saffi,4362,4366,mich,saffi
gdc,v3q4.0,4448,4530,barinkay,4505,4508,mir,barinkay
gdc,v3q4.0,4448,4530,barinkay,4509,4513,mein,barinkay
gdc,v3q4.0,4536,4925,czipra,4555,4558,mir,czipra
gdc,v3q4.0,4939,4959,_stage,4950,4958,Barinkay,barinkay
gdc,v3q4.0,4931,5040,carnero,4984,4987,ich,carnero
gdc,v3q4.0,4995,5005,_stage,4998,5004,Czipra,czipra
gdc,v3q4.0,4931,5040,carnero,5027,5030,mir,carnero
gdc,v3q4.0,5689,5934,carnero,5755,5758,ich,carnero
gdc,v3q4.0,5689,5934,carnero,5904,5907,mir,carnero
gdc,v3q4.0,5689,5934,carnero,5912,5918,Zsupán,zsupan
gdc,v3q4.0,6141,6187,czipra,6163,6166,ich,czipra
gdc,v3q4.0,6278,6334,czipra,6312,6315,mir,czipra
gdc,v3q4.0,6357,6384,_stage,6357,6363,Zsupán,zsupan
gdc,v3q4.0,6357,6384,_stage,6377,6383,Czipra,czipra
gdc,v3q4.0,6386,6428,zsupan,6401,6404,ich,zsupan
gdc,v3q4.0,6386,6428,zsupan,6419,6422,ich,zsupan
gdc,v3q4.0,6478,6563,zsupan,6506,6509,ich,zsupan
gdc,v3q4.0,6567,7543,zsupan,6618,6622,mein,zsupan
gdc,v3q4.0,6567,7543,zsupan,6675,6678,ich,zsupan
gdc,v3q4.0,6567,7543,zsupan,6679,6683,mich,zsupan
gdc,v3q4.0,6567,7543,zsupan,6709,6712,ich,zsupan
gdc,v3q4.0,6567,7543,zsupan,6802,6805,ich,zsupan
gdc,v3q4.0,6567,7543,zsupan,6818,6822,Mein,zsupan
gdc,v3q4.0,6567,7543,zsupan,6920,6923,ich,zsupan
gdc,v3q4.0,6567,7543,zsupan,6924,6928,mich,zsupan
gdc,v3q4.0,6567,7543,zsupan,6945,6951,meinem,zsupan
gdc,v3q4.0,6567,7543,zsupan,7027,7030,ich,zsupan
gdc,v3q4.0,6567,7543,zsupan,7122,7126,mich,zsupan
gdc,v3q4.0,6567,7543,zsupan,7169,7172,ich,zsupan
gdc,v3q4.0,6567,7543,zsupan,7209,7212,ich,zsupan
gdc,v3q4.0,6567,7543,zsupan,7271,7275,mein,zsupan
gdc,v3q4.0,6567,7543,zsupan,7328,7331,ich,zsupan
gdc,v3q4.0,6567,7543,zsupan,7332,7336,mich,zsupan
gdc,v3q4.0,6567,7543,zsupan,7362,7365,ich,zsupan
gdc,v3q4.0,6567,7543,zsupan,7455,7458,ich,zsupan
gdc,v3q4.0,6567,7543,zsupan,7471,7475,Mein,zsupan
gdc,v3q4.0,7547,8049,mirabella,7650,7654,mich,mirabella
gdc,v3q4.0,7547,8049,mirabella,7870,7873,Ich,mirabella
gdc,v3q4.0,7547,8049,mirabella,7893,7897,mich,mirabella
gdc,v3q4.0,7547,8049,mirabella,7918,7922,Mein,mirabella
gdc,v3q4.0,7547,8049,mirabella,7942,7946,mich,mirabella
gdc,v3q4.0,8127,8658,mirabella,8166,8170,mich,mirabella
gdc,v3q4.0,8127,8658,mirabella,8193,8196,ich,mirabella
gdc,v3q4.0,8127,8658,mirabella,8211,8214,ich,mirabella
gdc,v3q4.0,8127,8658,mirabella,8264,8267,Ich,mirabella
gdc,v3q4.0,8127,8658,mirabella,8326,8329,ich,mirabella
gdc,v3q4.0,8127,8658,mirabella,8365,8368,mir,mirabella
gdc,v3q4.0,8127,8658,mirabella,8515,8518,ich,mirabella
gdc,v3q4.0,8738,9276,mirabella,8804,8807,mir,mirabella
gdc,v3q4.0,8738,9276,mirabella,8841,8844,ich,mirabella
gdc,v3q4.0,8738,9276,mirabella,8921,8924,ich,mirabella
gdc,v3q4.0,8738,9276,mirabella,8925,8929,mich,mirabella
gdc,v3q4.0,8738,9276,mirabella,8940,8943,Ich,mirabella
gdc,v3q4.0,8738,9276,mirabella,8978,8982,Mein,mirabella
gdc,v3q4.0,8738,9276,mirabella,9134,9138,mich,mirabella
gdc,v3q4.0,8738,9276,mirabella,9165,9168,ich,mirabella
gdc,v3q4.0,8738,9276,mirabella,9185,9189,mich,mirabella
gdc,v3q4.0,9535,9729,arsena,9620,9624,mich,arsena
gdc,v3q4.0,9910,10112,arsena,9949,9954,meine,arsena
gdc,v3q4.0,9910,10112,arsena,10007,10011,mein,arsena
gdc,v3q4.0,10212,10336,arsena,10248,10251,ich,arsena
gdc,v3q4.0,11451,11507,barinkay,11470,11476,Zsupán,zsupan
gdc,v3q4.0,11451,11507,barinkay,11478,11481,Ich,barinkay
gdc,v3q4.0,11451,11507,barinkay,11488,11492,mich,barinkay
gdc,v3q4.0,11513,11598,zsupan,11538,11546,Barinkay,barinkay
gdc,v3q4.0,11604,11669,arsena,11623,11626,ich,arsena
gdc,v3q4.0,11604,11669,arsena,11642,11650,Barinkay,barinkay
gdc,v3q4.0,11817,11908,arsena,11844,11847,ich,arsena
gdc,v3q4.0,11817,11908,arsena,11887,11890,ich,arsena
gdc,v3q4.0,11817,11908,arsena,11891,11898,Ottokar,ottokar
gdc,v3q4.0,11914,12001,barinkay,11966,11969,ich,barinkay
gdc,v3q4.0,12100,12390,barinkay,12175,12179,mich,barinkay
gdc,v3q4.0,12396,12741,zsupan,12443,12447,mein,zsupan
gdc,v3q4.0,12396,12741,zsupan,12510,12513,ich,zsupan
gdc,v3q4.0,12396,12741,zsupan,12518,12521,ich,zsupan
gdc,v3q4.0,12396,12741,zsupan,12546,12549,ich,zsupan
gdc,v3q4.0,12396,12741,zsupan,12582,12585,ich,zsupan
gdc,v3q4.0,12861,13152,barinkay,12882,12885,ich,barinkay
gdc,v3q4.0,12861,13152,barinkay,13010,13014,mein,barinkay
gdc,v3q4.0,12861,13152,barinkay,13030,13033,ich,barinkay
gdc,v3q4.0,12861,13152,barinkay,13058,13061,ich,barinkay
gdc,v3q4.0,12861,13152,barinkay,13097,13100,mir,barinkay
gdc,v3q4.0,12861,13152,barinkay,13133,13136,ich,barinkay
gdc,v3q4.0,13158,13471,arsena,13188,13192,mich,arsena
gdc,v3q4.0,13158,13471,arsena,13214,13217,mir,arsena
gdc,v3q4.0,13158,13471,arsena,13263,13266,mir,arsena
gdc,v3q4.0,13158,13471,arsena,13290,13293,ich,arsena
gdc,v3q4.0,13158,13471,arsena,13337,13341,mich,arsena
gdc,v3q4.0,13158,13471,arsena,13369,13372,ich,arsena
gdc,v3q4.0,13158,13471,arsena,13384,13388,mich,arsena
gdc,v3q4.0,13158,13471,arsena,13423,13426,ich,arsena
gdc,v3q4.0,13158,13471,arsena,13450,13453,ich,arsena
gdc,v3q4.0,13861,14057,arsena,13910,13914,mich,arsena
gdc,v3q4.0,14312,14929,saffi,14372,14380,Zigeuner,chor_der_zigeuner
gdc,v3q4.0,14312,14929,saffi,14448,14456,Zigeuner,chor_der_zigeuner
gdc,v3q4.0,14312,14929,saffi,14619,14627,Zigeuner,chor_der_zigeuner
gdc,v3q4.0,14312,14929,saffi,14671,14679,Zigeuner,chor_der_zigeuner
gdc,v3q4.0,14312,14929,saffi,14730,14738,Zigeuner,chor_der_zigeuner
gdc,v3q4.0,14312,14929,saffi,14866,14874,Zigeuner,chor_der_zigeuner
gdc,v3q4.0,14990,15561,saffi,15077,15085,Zigeuner,chor_der_zigeuner
gdc,v3q4.0,14990,15561,saffi,15256,15264,Zigeuner,chor_der_zigeuner
gdc,v3q4.0,14990,15561,saffi,15307,15315,Zigeuner,chor_der_zigeuner
gdc,v3q4.0,14990,15561,saffi,15362,15370,Zigeuner,chor_der_zigeuner
gdc,v3q4.0,14990,15561,saffi,15496,15504,Zigeuner,chor_der_zigeuner
gdc,v3q4.0,15583,15607,_stage,15591,15598,Ottokar,ottokar
gdc,v3q4.0,15583,15607,_stage,15600,15606,Arsena,arsena
gdc,v3q4.0,15617,15652,ottokar,15636,15642,Arsena,arsena
gdc,v3q4.0,15617,15652,ottokar,15645,15651,Arsena,arsena
gdc,v3q4.0,15782,15861,barinkay,15837,15844,Ottokar,ottokar
gdc,v3q4.0,16023,16059,arsena,16031,16034,Ich,arsena
gdc,v3q4.0,16064,16104,ottokar,16081,16085,mein,ottokar
gdc,v3q4.0,16109,16148,barinkay,16129,16132,ich,barinkay
gdc,v3q4.0,16109,16148,barinkay,16133,16139,meinen,barinkay
gdc,v3q4.0,16603,16639,arsena,16611,16614,Ich,arsena
gdc,v3q4.0,16831,16983,ottokar,16903,16906,mir,ottokar
gdc,v3q4.0,16831,16983,ottokar,16952,16956,Mein,ottokar
gdc,v3q4.0,17087,17160,barinkay,17145,17148,ich,barinkay
gdc,v3q4.0,17299,17330,barinkay,17314,17318,mich,barinkay
gdc,v3q4.0,17375,17431,chor,17413,17421,Zigeuner,chor_der_zigeuner
gdc,v3q4.0,17437,17472,arsena,17457,17460,Ich,arsena
gdc,v3q4.0,17778,17820,barinkay,17802,17805,ich,barinkay
gdc,v3q4.0,17957,18341,chor_der_zigeuner,18205,18213,Zigeuner,chor_der_zigeuner
gdc,v3q4.0,18515,18594,barinkay,18551,18555,mein,barinkay
gdc,v3q4.0,18515,18594,barinkay,18566,18570,mich,barinkay
gdc,v3q4.0,18666,18796,barinkay,18687,18690,ich,barinkay
gdc,v3q4.0,18666,18796,barinkay,18719,18723,mich,barinkay
gdc,v3q4.0,18666,18796,barinkay,18735,18738,Mir,barinkay
gdc,v3q4.0,19468,19536,barinkay,19504,19507,mir,barinkay
gdc,v3q4.0,19468,19536,barinkay,19516,19519,ich,barinkay
gdc,v3q4.0,19542,19686,barinkay,19571,19574,Ich,barinkay
gdc,v3q4.0,19542,19686,barinkay,19610,19613,ich,barinkay
gdc,v3q4.0,19542,19686,barinkay,19619,19622,ich,barinkay
gdc,v3q4.0,19542,19686,barinkay,19658,19661,Ich,barinkay
gdc,v3q4.0,19928,20004,barinkay,19982,19985,mir,barinkay
gdc,v3q4.0,20082,20138,barinkay,20122,20125,ich,barinkay
gdc,v3q4.0,20313,20323,_stage,20316,20322,Zsupán,zsupan
gdc,v3q4.0,20401,20462,barinkay,20412,20415,Ich,barinkay
gdc,v3q4.0,20401,20462,barinkay,20448,20451,ich,barinkay
gdc,v3q4.0,20601,20626,_stage,20609,20617,Zigeuner,chor_der_zigeuner
gdc,v3q4.0,20592,20916,barinkay,20682,20685,mir,barinkay
gdc,v3q4.0,20592,20916,barinkay,20700,20703,Ich,barinkay
gdc,v3q4.0,20592,20916,barinkay,20741,20745,mein,barinkay
gdc,v3q4.0,20592,20916,barinkay,20770,20773,Ich,barinkay
gdc,v3q4.0,20592,20916,barinkay,20869,20872,ich,barinkay
gdc,v3q4.0,20592,20916,barinkay,20905,20908,ich,barinkay
gdc,v3q4.0,20928,20940,_stage,20931,20939,Barinkay,barinkay
gdc,v3q4.0,20922,21437,saffi,21195,21199,mein,saffi
gdc,v3q4.0,21244,21256,_stage,21247,21255,Barinkay,barinkay
gdc,v3q4.0,20922,21437,saffi,21357,21361,mich,saffi
gdc,v3q4.0,21443,21596,barinkay,21514,21518,Mich,barinkay
gdc,v3q4.0,21443,21596,barinkay,21553,21557,mich,barinkay
gdc,v3q4.0,21443,21596,barinkay,21577,21580,mir,barinkay
gdc,v3q4.0,21758,21820,zsupans_gruppe,21800,21808,Zigeuner,chor_der_zigeuner
gdc,v3q4.0,21834,21844,_stage,21837,21843,Arsena,arsena
gdc,v3q4.0,21825,21878,barinkay,21853,21856,ich,barinkay
gdc,v3q4.0,22022,22034,_stage,22025,22033,Barinkay,barinkay
gdc,v3q4.0,22171,22198,_stage,22171,22176,Saffi,saffi
gdc,v3q4.0,22162,22266,barinkay,22204,22207,ich,barinkay
gdc,v3q4.0,22162,22266,barinkay,22224,22227,ich,barinkay
gdc,v3q4.0,22162,22266,barinkay,22234,22238,Mein,barinkay
