corpus,drama,begin.Act,end.Act,Number.Act,begin.Scene,end.Scene,Number.Scene
gdc,ger000596,942,85430,0,1391,2142,0
gdc,ger000596,942,85430,0,2148,3897,0
gdc,ger000596,942,85430,0,3904,5229,0
gdc,ger000596,942,85430,0,5236,15932,0
gdc,ger000596,942,85430,0,15939,16689,0
gdc,ger000596,942,85430,0,16696,19298,0
gdc,ger000596,942,85430,0,19306,23322,0
gdc,ger000596,942,85430,0,23329,31559,0
gdc,ger000596,942,85430,0,31566,33596,0
gdc,ger000596,942,85430,0,33604,43465,0
gdc,ger000596,942,85430,0,43473,46627,0
gdc,ger000596,942,85430,0,46636,48242,0
gdc,ger000596,942,85430,0,48249,57838,0
gdc,ger000596,942,85430,0,57845,59855,0
gdc,ger000596,942,85430,0,59862,68119,0
gdc,ger000596,942,85430,0,68126,69168,0
gdc,ger000596,942,85430,0,69174,71260,0
gdc,ger000596,942,85430,0,71268,76753,0
gdc,ger000596,942,85430,0,76760,79313,0
gdc,ger000596,942,85430,0,79320,80635,0
gdc,ger000596,942,85430,0,80644,85430,0
gdc,ger000596,85437,182587,0,85686,89714,0
gdc,ger000596,85437,182587,0,89721,91524,0
gdc,ger000596,85437,182587,0,91531,96288,0
gdc,ger000596,85437,182587,0,96295,102661,0
gdc,ger000596,85437,182587,0,102667,107142,0
gdc,ger000596,85437,182587,0,107149,113913,0
gdc,ger000596,85437,182587,0,113919,117722,0
gdc,ger000596,85437,182587,0,117731,122488,0
gdc,ger000596,85437,182587,0,122495,127448,0
gdc,ger000596,85437,182587,0,127456,135164,0
gdc,ger000596,85437,182587,0,135172,147951,0
gdc,ger000596,85437,182587,0,147959,149321,0
gdc,ger000596,85437,182587,0,149329,153758,0
gdc,ger000596,85437,182587,0,153765,163511,0
gdc,ger000596,85437,182587,0,163520,167262,0
gdc,ger000596,85437,182587,0,167267,175099,0
gdc,ger000596,85437,182587,0,175106,176447,0
gdc,ger000596,85437,182587,0,176454,177291,0
gdc,ger000596,85437,182587,0,177298,178651,0
gdc,ger000596,85437,182587,0,178658,182587,0
