corpus,drama,begin.Act,end.Act,Number.Act,begin.Scene,end.Scene,Number.Scene
gdc,p5c8.0,2297,33841,0,2314,23334,0
gdc,p5c8.0,2297,33841,0,2416,9497,0
gdc,p5c8.0,2297,33841,0,9504,19690,0
gdc,p5c8.0,2297,33841,0,19696,23334,0
gdc,p5c8.0,2297,33841,0,23343,33841,0
gdc,p5c8.0,2297,33841,0,23416,28846,0
gdc,p5c8.0,2297,33841,0,28853,33841,0
gdc,p5c8.0,33851,65553,0,33869,46886,0
gdc,p5c8.0,33851,65553,0,33944,36270,0
gdc,p5c8.0,33851,65553,0,36277,46886,0
gdc,p5c8.0,33851,65553,0,46895,52617,0
gdc,p5c8.0,33851,65553,0,46979,49344,0
gdc,p5c8.0,33851,65553,0,49351,51573,0
gdc,p5c8.0,33851,65553,0,51580,52617,0
gdc,p5c8.0,33851,65553,0,52626,65553,0
gdc,p5c8.0,33851,65553,0,52927,63665,0
gdc,p5c8.0,33851,65553,0,63672,65553,0
gdc,p5c8.0,65563,91989,0,65581,77056,0
gdc,p5c8.0,65563,91989,0,65628,67077,0
gdc,p5c8.0,65563,91989,0,67084,77056,0
gdc,p5c8.0,65563,91989,0,77065,91989,0
gdc,p5c8.0,65563,91989,0,77101,79451,0
gdc,p5c8.0,65563,91989,0,79457,86716,0
gdc,p5c8.0,65563,91989,0,86723,91989,0
gdc,p5c8.0,91999,121372,0,92017,107684,0
gdc,p5c8.0,91999,121372,0,92291,98360,0
gdc,p5c8.0,91999,121372,0,98368,99872,0
gdc,p5c8.0,91999,121372,0,99879,104792,0
gdc,p5c8.0,91999,121372,0,104800,107684,0
gdc,p5c8.0,91999,121372,0,107692,121372,0
gdc,p5c8.0,91999,121372,0,107931,112465,0
gdc,p5c8.0,91999,121372,0,112472,113399,0
gdc,p5c8.0,91999,121372,0,113406,116316,0
gdc,p5c8.0,91999,121372,0,116322,121372,0
gdc,p5c8.0,121383,136105,0,121658,124070,0
gdc,p5c8.0,121383,136105,0,124077,125413,0
gdc,p5c8.0,121383,136105,0,125420,129286,0
gdc,p5c8.0,121383,136105,0,129293,133328,0
gdc,p5c8.0,121383,136105,0,133335,136105,0
