corpus,drama,begin.Act,end.Act,Number.Act,begin.Scene,end.Scene,Number.Scene
gdc,kmdk.0,895,31338,0,1303,1945,0
gdc,kmdk.0,895,31338,0,1952,9564,0
gdc,kmdk.0,895,31338,0,9571,10389,0
gdc,kmdk.0,895,31338,0,10397,14768,0
gdc,kmdk.0,895,31338,0,14775,21233,0
gdc,kmdk.0,895,31338,0,21240,21832,0
gdc,kmdk.0,895,31338,0,21839,27365,0
gdc,kmdk.0,895,31338,0,27372,31338,0
gdc,kmdk.0,31345,50602,0,31895,35695,0
gdc,kmdk.0,31345,50602,0,35702,40134,0
gdc,kmdk.0,31345,50602,0,40141,41389,0
gdc,kmdk.0,31345,50602,0,41396,42013,0
gdc,kmdk.0,31345,50602,0,42018,43906,0
gdc,kmdk.0,31345,50602,0,43912,46386,0
gdc,kmdk.0,31345,50602,0,46394,50602,0
gdc,kmdk.0,50609,70506,0,50887,52736,0
gdc,kmdk.0,50609,70506,0,52742,53753,0
gdc,kmdk.0,50609,70506,0,53759,55036,0
gdc,kmdk.0,50609,70506,0,55043,58265,0
gdc,kmdk.0,50609,70506,0,58272,61053,0
gdc,kmdk.0,50609,70506,0,61059,63087,0
gdc,kmdk.0,50609,70506,0,63094,65515,0
gdc,kmdk.0,50609,70506,0,65522,70506,0
gdc,kmdk.0,70513,108132,0,70600,71484,0
gdc,kmdk.0,70513,108132,0,71491,76030,0
gdc,kmdk.0,70513,108132,0,76036,78683,0
gdc,kmdk.0,70513,108132,0,78690,82384,0
gdc,kmdk.0,70513,108132,0,82391,82715,0
gdc,kmdk.0,70513,108132,0,82722,87609,0
gdc,kmdk.0,70513,108132,0,87616,89325,0
gdc,kmdk.0,70513,108132,0,89332,92813,0
gdc,kmdk.0,70513,108132,0,92820,93295,0
gdc,kmdk.0,70513,108132,0,93303,95038,0
gdc,kmdk.0,70513,108132,0,95046,98525,0
gdc,kmdk.0,70513,108132,0,98533,99658,0
gdc,kmdk.0,70513,108132,0,99665,101723,0
gdc,kmdk.0,70513,108132,0,101730,102374,0
gdc,kmdk.0,70513,108132,0,102382,102834,0
gdc,kmdk.0,70513,108132,0,102841,104557,0
gdc,kmdk.0,70513,108132,0,104564,105592,0
gdc,kmdk.0,70513,108132,0,105599,107708,0
gdc,kmdk.0,70513,108132,0,107715,108132,0
